gene_id,WGCNA_Module
ENSG00000110063,linen
ENSG00000115446,darkred
ENSG00000117174,ivory
ENSG00000120217,blanchedalmond
ENSG00000120709,sienna
ENSG00000121671,red
ENSG00000124688,goldenrod
ENSG00000133641,ivory
ENSG00000134574,ivory
ENSG00000135709,sienna
ENSG00000135972,lightsalmon
ENSG00000136754,ivory
ENSG00000138463,beige
ENSG00000138756,ivory
ENSG00000140450,beige
ENSG00000142867,ivory
ENSG00000147408,darkred
ENSG00000152520,lightgreen
ENSG00000152683,ivory
ENSG00000159259,lightsalmon
ENSG00000160688,blanchedalmond
ENSG00000161904,sienna
ENSG00000163291,lightsalmon
ENSG00000164307,lightsalmon
ENSG00000165832,darkkhaki
ENSG00000166275,ivory
ENSG00000168461,ivory
ENSG00000170871,ivory
ENSG00000171105,red
ENSG00000171161,red
ENSG00000176731,darksalmon
ENSG00000180354,lightsalmon
ENSG00000196233,ivory
ENSG00000196968,antiquewhite
ENSG00000205362,ivory
ENSG00000206190,lightsalmon
ENSG00000251257,lightsalmon
ENSG00000267254,bisque
ENSG00000267809,ivory
ENSG00000290923,palegoldenrod
ENSG00000004487,ivory
ENSG00000011523,ivory
ENSG00000028137,ivory
ENSG00000064042,cornsilk
ENSG00000066855,forestgreen
ENSG00000070476,palegoldenrod
ENSG00000092096,ivory
ENSG00000096968,lawngreen
ENSG00000100294,darkred
ENSG00000100304,ivory
ENSG00000101577,ivory
ENSG00000103249,antiquewhite
ENSG00000109775,sienna
ENSG00000110318,lightsalmon
ENSG00000111725,ivory
ENSG00000113163,ivory
ENSG00000113272,linen
ENSG00000114023,sienna
ENSG00000119718,forestgreen
ENSG00000121310,sienna
ENSG00000124279,darkolivegreen
ENSG00000124588,lightsalmon
ENSG00000128274,ivory
ENSG00000128694,ivory
ENSG00000128739,lightsalmon
ENSG00000129911,darkkhaki
ENSG00000130066,ivory
ENSG00000130856,lightsalmon
ENSG00000131043,ivory
ENSG00000135336,bisque
ENSG00000137770,darkred
ENSG00000140859,ivory
ENSG00000145743,ivory
ENSG00000148660,cornsilk
ENSG00000149179,red
ENSG00000150540,ivory
ENSG00000150636,sienna
ENSG00000152049,ivory
ENSG00000154305,ivory
ENSG00000155508,blanchedalmond
ENSG00000156136,blanchedalmond
ENSG00000158480,linen
ENSG00000163661,ivory
ENSG00000163875,ivory
ENSG00000166004,ivory
ENSG00000166479,ivory
ENSG00000170310,darksalmon
ENSG00000172375,darkred
ENSG00000172531,cornsilk
ENSG00000174807,lightsalmon
ENSG00000175893,ivory
ENSG00000176170,ivory
ENSG00000182934,ivory
ENSG00000185608,darksalmon
ENSG00000186812,ivory
ENSG00000187866,darkolivegreen
ENSG00000188191,cornsilk
ENSG00000196705,darkred
ENSG00000196976,ivory
ENSG00000197536,linen
ENSG00000213390,ivory
ENSG00000215305,antiquewhite
ENSG00000247809,darksalmon
ENSG00000048162,linen
ENSG00000049540,ivory
ENSG00000066084,ivory
ENSG00000089050,blanchedalmond
ENSG00000090776,ivory
ENSG00000091127,linen
ENSG00000091157,ivory
ENSG00000092140,ivory
ENSG00000092978,coral
ENSG00000096717,ivory
ENSG00000101365,lightsalmon
ENSG00000101457,lightgreen
ENSG00000102606,lightsalmon
ENSG00000105612,darkkhaki
ENSG00000105671,ivory
ENSG00000105701,ivory
ENSG00000105819,honeydew
ENSG00000107779,lightsalmon
ENSG00000115364,springgreen
ENSG00000120656,beige
ENSG00000120832,sienna
ENSG00000121741,ivory
ENSG00000121957,lightsalmon
ENSG00000122435,ivory
ENSG00000124444,sienna
ENSG00000124523,antiquewhite
ENSG00000129810,darkred
ENSG00000135451,ivory
ENSG00000135637,lawngreen
ENSG00000136630,ivory
ENSG00000136874,ivory
ENSG00000139173,blanchedalmond
ENSG00000139323,ivory
ENSG00000141627,lightsalmon
ENSG00000145861,blanchedalmond
ENSG00000146842,blanchedalmond
ENSG00000148362,lightsalmon
ENSG00000148690,lightsalmon
ENSG00000149089,ivory
ENSG00000149679,darkred
ENSG00000156469,bisque
ENSG00000156983,blanchedalmond
ENSG00000158019,ivory
ENSG00000159388,lightsalmon
ENSG00000162819,darkolivegreen
ENSG00000162971,palegoldenrod
ENSG00000163874,cornsilk
ENSG00000164403,darkseagreen
ENSG00000164466,bisque
ENSG00000165633,ivory
ENSG00000168938,palegreen
ENSG00000177000,ivory
ENSG00000177169,ivory
ENSG00000184117,ivory
ENSG00000184182,bisque
ENSG00000184260,sienna
ENSG00000185219,ivory
ENSG00000187741,ivory
ENSG00000197050,linen
ENSG00000197162,linen
ENSG00000198453,lightsalmon
ENSG00000198743,ivory
ENSG00000204954,blanchedalmond
ENSG00000240857,forestgreen
ENSG00000270916,bisque
ENSG00000277586,lightgreen
ENSG00000279078,ivory
ENSG00000279170,sienna
ENSG00000289357,ivory
ENSG00000004700,ivory
ENSG00000005812,darkred
ENSG00000032389,bisque
ENSG00000036257,ivory
ENSG00000064763,goldenrod
ENSG00000067596,lightsalmon
ENSG00000082213,ivory
ENSG00000085733,ivory
ENSG00000085760,coral
ENSG00000091317,darkolivegreen
ENSG00000100479,bisque
ENSG00000105983,blanchedalmond
ENSG00000106459,lightsalmon
ENSG00000106771,blanchedalmond
ENSG00000113269,ivory
ENSG00000114520,blanchedalmond
ENSG00000116062,blanchedalmond
ENSG00000116984,ivory
ENSG00000125875,linen
ENSG00000127952,sienna
ENSG00000130299,darkred
ENSG00000132155,ivory
ENSG00000134758,ivory
ENSG00000136937,ivory
ENSG00000137040,darkred
ENSG00000137720,lightsalmon
ENSG00000139910,darkolivegreen
ENSG00000140153,ivory
ENSG00000143379,antiquewhite
ENSG00000145990,linen
ENSG00000148798,blanchedalmond
ENSG00000149428,ivory
ENSG00000152377,ivory
ENSG00000153879,ivory
ENSG00000156232,ivory
ENSG00000156795,forestgreen
ENSG00000157538,bisque
ENSG00000159433,sienna
ENSG00000164828,darkkhaki
ENSG00000165526,palegreen
ENSG00000166167,ivory
ENSG00000166925,ivory
ENSG00000167566,ivory
ENSG00000167595,lightsalmon
ENSG00000167842,red
ENSG00000170946,ivory
ENSG00000175061,lightsalmon
ENSG00000175414,ivory
ENSG00000176422,lightsalmon
ENSG00000182985,ivory
ENSG00000183475,lightsalmon
ENSG00000183826,peru
ENSG00000185347,coral
ENSG00000189144,ivory
ENSG00000189306,ivory
ENSG00000196459,ivory
ENSG00000203705,darksalmon
ENSG00000212978,red
ENSG00000213123,blanchedalmond
ENSG00000213619,linen
ENSG00000214944,sienna
ENSG00000227525,bisque
ENSG00000237190,darksalmon
ENSG00000254726,palegreen
ENSG00000262919,cornsilk
ENSG00000280071,red
ENSG00000005801,ivory
ENSG00000007376,ivory
ENSG00000064601,beige
ENSG00000067365,cornsilk
ENSG00000068028,red
ENSG00000070785,cornsilk
ENSG00000071246,ivory
ENSG00000073578,ivory
ENSG00000074527,ivory
ENSG00000090975,ivory
ENSG00000092208,lawngreen
ENSG00000094841,bisque
ENSG00000100221,ivory
ENSG00000100625,darkolivegreen
ENSG00000101544,ivory
ENSG00000101945,darkred
ENSG00000102710,ivory
ENSG00000103496,darkolivegreen
ENSG00000104517,ivory
ENSG00000104886,ivory
ENSG00000105053,ivory
ENSG00000106683,ivory
ENSG00000107262,ivory
ENSG00000110172,lightsalmon
ENSG00000111052,lightsalmon
ENSG00000112186,ivory
ENSG00000120253,ivory
ENSG00000122034,ivory
ENSG00000122335,forestgreen
ENSG00000125503,ivory
ENSG00000126012,red
ENSG00000131459,honeydew
ENSG00000132541,darkred
ENSG00000133935,ivory
ENSG00000134259,blanchedalmond
ENSG00000134824,ivory
ENSG00000136274,antiquewhite
ENSG00000136518,ivory
ENSG00000136897,blanchedalmond
ENSG00000138678,blanchedalmond
ENSG00000138767,ivory
ENSG00000138780,ivory
ENSG00000142731,blanchedalmond
ENSG00000143416,ivory
ENSG00000149531,lightsalmon
ENSG00000151012,ivory
ENSG00000151778,ivory
ENSG00000151876,ivory
ENSG00000156030,ivory
ENSG00000160014,coral
ENSG00000163156,sienna
ENSG00000163637,lightsalmon
ENSG00000164897,lightsalmon
ENSG00000167977,ivory
ENSG00000170191,blanchedalmond
ENSG00000173540,bisque
ENSG00000174365,palegoldenrod
ENSG00000175040,lightgreen
ENSG00000175224,ivory
ENSG00000178234,ivory
ENSG00000178425,darkred
ENSG00000178607,lightsalmon
ENSG00000178802,red
ENSG00000181007,ivory
ENSG00000185344,ivory
ENSG00000186314,blanchedalmond
ENSG00000197024,lightsalmon
ENSG00000197713,bisque
ENSG00000197937,blanchedalmond
ENSG00000213347,ivory
ENSG00000213621,bisque
ENSG00000218739,darkred
ENSG00000221890,ivory
ENSG00000221990,ivory
ENSG00000226950,bisque
ENSG00000232346,darkred
ENSG00000250565,ivory
ENSG00000255529,blanchedalmond
ENSG00000257178,ivory
ENSG00000257923,ivory
ENSG00000272886,darkred
ENSG00000048342,ivory
ENSG00000070831,lightsalmon
ENSG00000071889,ivory
ENSG00000073050,bisque
ENSG00000079931,ivory
ENSG00000083099,darkkhaki
ENSG00000089234,lemonchiffon
ENSG00000094880,darkseagreen
ENSG00000095574,blanchedalmond
ENSG00000102103,cornsilk
ENSG00000102547,blanchedalmond
ENSG00000103257,ivory
ENSG00000105325,forestgreen
ENSG00000108788,ivory
ENSG00000109452,ivory
ENSG00000109586,blanchedalmond
ENSG00000110074,lightsalmon
ENSG00000110435,darkred
ENSG00000111271,lightsalmon
ENSG00000111424,lightsalmon
ENSG00000113845,ivory
ENSG00000114439,ivory
ENSG00000117408,lightsalmon
ENSG00000119771,sienna
ENSG00000125652,lightsalmon
ENSG00000130402,beige
ENSG00000130827,ivory
ENSG00000132952,blanchedalmond
ENSG00000134056,darksalmon
ENSG00000137806,lightsalmon
ENSG00000139370,ivory
ENSG00000139613,ivory
ENSG00000144645,ivory
ENSG00000144834,linen
ENSG00000145247,darkred
ENSG00000147162,ivory
ENSG00000153574,lawngreen
ENSG00000154429,darkred
ENSG00000157796,darkolivegreen
ENSG00000158552,antiquewhite
ENSG00000163539,ivory
ENSG00000164024,darkred
ENSG00000167766,lightsalmon
ENSG00000170365,lightsalmon
ENSG00000171320,ivory
ENSG00000172071,darkolivegreen
ENSG00000172986,ivory
ENSG00000175505,lightsalmon
ENSG00000175832,darkred
ENSG00000181090,ivory
ENSG00000181789,ivory
ENSG00000181894,red
ENSG00000182901,sienna
ENSG00000183513,bisque
ENSG00000184009,darkolivegreen
ENSG00000184445,lightsalmon
ENSG00000187778,blanchedalmond
ENSG00000188130,ivory
ENSG00000197785,ivory
ENSG00000197905,red
ENSG00000198964,ivory
ENSG00000235043,darkred
ENSG00000253846,lightsalmon
ENSG00000254470,lightsalmon
ENSG00000027847,ivory
ENSG00000060749,ivory
ENSG00000073331,ivory
ENSG00000082458,ivory
ENSG00000100532,ivory
ENSG00000100599,red
ENSG00000102755,cornsilk
ENSG00000103544,ivory
ENSG00000106780,ivory
ENSG00000107404,darkkhaki
ENSG00000110080,lightsalmon
ENSG00000114270,ivory
ENSG00000119760,lightsalmon
ENSG00000120539,darkred
ENSG00000124615,coral
ENSG00000130713,darkred
ENSG00000131069,ivory
ENSG00000135414,red
ENSG00000138131,lightsalmon
ENSG00000141562,lightsalmon
ENSG00000142910,ivory
ENSG00000145982,red
ENSG00000149260,lightsalmon
ENSG00000149346,blanchedalmond
ENSG00000153487,darkred
ENSG00000157426,ivory
ENSG00000158406,beige
ENSG00000160710,ivory
ENSG00000163607,ivory
ENSG00000164080,ivory
ENSG00000164236,ivory
ENSG00000165355,blanchedalmond
ENSG00000167315,darkred
ENSG00000168016,sienna
ENSG00000169371,lightsalmon
ENSG00000171295,lawngreen
ENSG00000172732,lightsalmon
ENSG00000174197,lightsalmon
ENSG00000175198,sienna
ENSG00000176225,lightsalmon
ENSG00000176463,darkred
ENSG00000179335,honeydew
ENSG00000179630,red
ENSG00000181544,ivory
ENSG00000184677,red
ENSG00000185305,forestgreen
ENSG00000188522,antiquewhite
ENSG00000196367,ivory
ENSG00000196911,lightsalmon
ENSG00000197093,cornsilk
ENSG00000198522,darkred
ENSG00000214756,ivory
ENSG00000224051,lightsalmon
ENSG00000228526,darkred
ENSG00000239900,blanchedalmond
ENSG00000245571,lightsalmon
ENSG00000247315,peru
ENSG00000250657,linen
ENSG00000252759,lightsalmon
ENSG00000261609,ivory
ENSG00000275066,lightsalmon
ENSG00000293084,forestgreen
ENSG00000000003,darkred
ENSG00000007944,coral
ENSG00000010165,blanchedalmond
ENSG00000013016,ivory
ENSG00000014164,lightsalmon
ENSG00000020256,bisque
ENSG00000026950,ivory
ENSG00000051596,lawngreen
ENSG00000054793,ivory
ENSG00000073536,lightsalmon
ENSG00000073756,blanchedalmond
ENSG00000087087,ivory
ENSG00000088387,palegoldenrod
ENSG00000089818,bisque
ENSG00000099785,ivory
ENSG00000100485,coral
ENSG00000100994,ivory
ENSG00000101412,lightsalmon
ENSG00000102595,red
ENSG00000104691,ivory
ENSG00000105835,ivory
ENSG00000106571,ivory
ENSG00000107185,lightsalmon
ENSG00000109674,blanchedalmond
ENSG00000110514,ivory
ENSG00000112996,bisque
ENSG00000113971,honeydew
ENSG00000114735,lightsalmon
ENSG00000116741,sienna
ENSG00000117600,ivory
ENSG00000119711,ivory
ENSG00000119986,ivory
ENSG00000125962,ivory
ENSG00000129691,darkred
ENSG00000130707,lightsalmon
ENSG00000136478,bisque
ENSG00000140740,darksalmon
ENSG00000144642,ivory
ENSG00000146909,ivory
ENSG00000148120,honeydew
ENSG00000156873,ivory
ENSG00000157895,ivory
ENSG00000160113,palegreen
ENSG00000162384,ivory
ENSG00000162972,darkred
ENSG00000165152,lightsalmon
ENSG00000166133,darkkhaki
ENSG00000167113,blanchedalmond
ENSG00000169902,ivory
ENSG00000169955,honeydew
ENSG00000170619,beige
ENSG00000172346,ivory
ENSG00000172493,ivory
ENSG00000173214,darkred
ENSG00000176946,lightsalmon
ENSG00000178700,lemonchiffon
ENSG00000180628,darkkhaki
ENSG00000183172,palegreen
ENSG00000185418,antiquewhite
ENSG00000185432,sienna
ENSG00000185480,blanchedalmond
ENSG00000189410,ivory
ENSG00000197296,ivory
ENSG00000197818,lightsalmon
ENSG00000197928,lightsalmon
ENSG00000198440,darkred
ENSG00000205155,ivory
ENSG00000221914,darksalmon
ENSG00000229358,blanchedalmond
ENSG00000229852,antiquewhite
ENSG00000232677,ivory
ENSG00000233016,lightsalmon
ENSG00000233527,darksalmon
ENSG00000243943,blanchedalmond
ENSG00000258405,blanchedalmond
ENSG00000271643,peru
ENSG00000276115,lightsalmon
ENSG00000285410,ivory
ENSG00000293516,darksalmon
ENSG00000005700,ivory
ENSG00000009780,ivory
ENSG00000040199,beige
ENSG00000053770,forestgreen
ENSG00000064666,lightsalmon
ENSG00000066427,goldenrod
ENSG00000071051,sienna
ENSG00000076067,ivory
ENSG00000082146,ivory
ENSG00000090971,ivory
ENSG00000099256,blanchedalmond
ENSG00000102763,ivory
ENSG00000102921,ivory
ENSG00000103510,ivory
ENSG00000105223,lightsalmon
ENSG00000106089,blanchedalmond
ENSG00000110400,ivory
ENSG00000112414,ivory
ENSG00000116903,bisque
ENSG00000120158,bisque
ENSG00000120594,ivory
ENSG00000121440,palegreen
ENSG00000122557,antiquewhite
ENSG00000130958,honeydew
ENSG00000131386,ivory
ENSG00000132286,ivory
ENSG00000137507,sienna
ENSG00000138050,forestgreen
ENSG00000138629,cornsilk
ENSG00000138640,blanchedalmond
ENSG00000139132,sienna
ENSG00000139410,sienna
ENSG00000143079,honeydew
ENSG00000143952,ivory
ENSG00000144306,palegreen
ENSG00000144579,red
ENSG00000144647,goldenrod
ENSG00000145569,darkred
ENSG00000146085,ivory
ENSG00000149150,antiquewhite
ENSG00000151458,ivory
ENSG00000155090,blanchedalmond
ENSG00000157212,ivory
ENSG00000161618,ivory
ENSG00000162735,sienna
ENSG00000162929,ivory
ENSG00000163719,bisque
ENSG00000166477,blanchedalmond
ENSG00000166685,goldenrod
ENSG00000169410,bisque
ENSG00000172113,darkseagreen
ENSG00000174227,darkred
ENSG00000175213,ivory
ENSG00000177410,darkred
ENSG00000177426,ivory
ENSG00000182173,ivory
ENSG00000187091,darkseagreen
ENSG00000197989,darksalmon
ENSG00000198865,lightsalmon
ENSG00000198945,ivory
ENSG00000204160,ivory
ENSG00000204767,darkred
ENSG00000215105,darkred
ENSG00000232333,darksalmon
ENSG00000235904,darkred
ENSG00000236333,ivory
ENSG00000239524,ivory
ENSG00000244485,ivory
ENSG00000270504,ivory
ENSG00000276107,ivory
ENSG00000288948,palegoldenrod
ENSG00000001497,ivory
ENSG00000004534,ivory
ENSG00000049883,antiquewhite
ENSG00000055208,ivory
ENSG00000100558,blanchedalmond
ENSG00000101138,blanchedalmond
ENSG00000109743,lightsalmon
ENSG00000110048,ivory
ENSG00000111231,darkred
ENSG00000113070,ivory
ENSG00000114784,cornsilk
ENSG00000115207,ivory
ENSG00000115935,ivory
ENSG00000116922,blanchedalmond
ENSG00000117758,ivory
ENSG00000118246,antiquewhite
ENSG00000118292,lightsalmon
ENSG00000119231,forestgreen
ENSG00000120458,ivory
ENSG00000120526,bisque
ENSG00000121297,ivory
ENSG00000124459,darkolivegreen
ENSG00000124571,coral
ENSG00000125863,lightsalmon
ENSG00000127191,ivory
ENSG00000128185,ivory
ENSG00000129472,ivory
ENSG00000130305,ivory
ENSG00000131725,lightsalmon
ENSG00000131779,ivory
ENSG00000133983,lightsalmon
ENSG00000136014,forestgreen
ENSG00000137075,blanchedalmond
ENSG00000138018,blanchedalmond
ENSG00000139636,sienna
ENSG00000140280,forestgreen
ENSG00000141696,ivory
ENSG00000147789,darkred
ENSG00000151725,darkred
ENSG00000153107,red
ENSG00000154743,darkred
ENSG00000157450,ivory
ENSG00000162836,palegoldenrod
ENSG00000165272,linen
ENSG00000167157,ivory
ENSG00000172795,ivory
ENSG00000172888,darksalmon
ENSG00000173588,darkred
ENSG00000174718,ivory
ENSG00000177731,antiquewhite
ENSG00000184162,darkred
ENSG00000187676,ivory
ENSG00000196267,antiquewhite
ENSG00000196368,palegreen
ENSG00000197183,lawngreen
ENSG00000198429,lemonchiffon
ENSG00000198937,lemonchiffon
ENSG00000198951,lightsalmon
ENSG00000204130,sienna
ENSG00000235121,ivory
ENSG00000261786,sienna
ENSG00000271811,ivory
ENSG00000281344,lemonchiffon
ENSG00000288066,darkseagreen
ENSG00000005882,linen
ENSG00000006607,lightsalmon
ENSG00000044090,ivory
ENSG00000047315,ivory
ENSG00000060069,ivory
ENSG00000065802,darksalmon
ENSG00000066027,ivory
ENSG00000069482,darkseagreen
ENSG00000070269,ivory
ENSG00000080839,ivory
ENSG00000095209,ivory
ENSG00000100321,ivory
ENSG00000100412,darkred
ENSG00000115211,darkred
ENSG00000116863,darkolivegreen
ENSG00000119929,darkred
ENSG00000125944,ivory
ENSG00000130702,antiquewhite
ENSG00000131196,ivory
ENSG00000134470,ivory
ENSG00000136720,lightsalmon
ENSG00000140463,ivory
ENSG00000143224,darkred
ENSG00000143367,peru
ENSG00000144559,ivory
ENSG00000146463,ivory
ENSG00000151287,forestgreen
ENSG00000163444,antiquewhite
ENSG00000164300,goldenrod
ENSG00000166106,ivory
ENSG00000166575,lightsalmon
ENSG00000168876,antiquewhite
ENSG00000170485,forestgreen
ENSG00000175595,ivory
ENSG00000179094,lawngreen
ENSG00000179598,ivory
ENSG00000179943,beige
ENSG00000180758,lightsalmon
ENSG00000182552,honeydew
ENSG00000185838,lightsalmon
ENSG00000198513,ivory
ENSG00000227051,beige
ENSG00000228649,blanchedalmond
ENSG00000250337,ivory
ENSG00000250742,darkred
ENSG00000253284,antiquewhite
ENSG00000256525,blanchedalmond
ENSG00000257218,lightgreen
ENSG00000288701,darkred
ENSG00000291075,sienna
ENSG00000293311,lightsalmon
ENSG00000008869,lightsalmon
ENSG00000009830,linen
ENSG00000024048,peru
ENSG00000028839,ivory
ENSG00000041988,lightsalmon
ENSG00000068354,lightsalmon
ENSG00000070366,antiquewhite
ENSG00000071462,blanchedalmond
ENSG00000077150,ivory
ENSG00000078142,ivory
ENSG00000078401,blanchedalmond
ENSG00000082212,bisque
ENSG00000088179,lightsalmon
ENSG00000089682,lightsalmon
ENSG00000090061,ivory
ENSG00000090924,lightsalmon
ENSG00000095564,lightsalmon
ENSG00000099377,ivory
ENSG00000100246,ivory
ENSG00000100612,lawngreen
ENSG00000101079,cornsilk
ENSG00000101104,ivory
ENSG00000105426,ivory
ENSG00000105948,ivory
ENSG00000106330,red
ENSG00000106799,ivory
ENSG00000108262,ivory
ENSG00000108443,ivory
ENSG00000109436,ivory
ENSG00000110660,darkkhaki
ENSG00000111859,darkolivegreen
ENSG00000114698,ivory
ENSG00000114770,ivory
ENSG00000115750,sienna
ENSG00000116205,ivory
ENSG00000118526,ivory
ENSG00000120837,ivory
ENSG00000123600,ivory
ENSG00000125375,antiquewhite
ENSG00000126870,blanchedalmond
ENSG00000129473,ivory
ENSG00000132305,darkred
ENSG00000133794,darkred
ENSG00000134508,sienna
ENSG00000135480,honeydew
ENSG00000135763,palegoldenrod
ENSG00000135776,darkred
ENSG00000135999,lightsalmon
ENSG00000136141,ivory
ENSG00000137802,sienna
ENSG00000140563,lightsalmon
ENSG00000141458,ivory
ENSG00000141736,darkolivegreen
ENSG00000143919,ivory
ENSG00000144455,lightsalmon
ENSG00000145246,ivory
ENSG00000145375,darkred
ENSG00000150281,bisque
ENSG00000151748,sienna
ENSG00000152219,lightsalmon
ENSG00000156239,lightsalmon
ENSG00000158985,ivory
ENSG00000160199,ivory
ENSG00000160336,antiquewhite
ENSG00000160445,ivory
ENSG00000162139,linen
ENSG00000165288,darkred
ENSG00000168056,ivory
ENSG00000170345,cornsilk
ENSG00000173542,honeydew
ENSG00000174842,darkred
ENSG00000176390,ivory
ENSG00000176971,ivory
ENSG00000177337,lightsalmon
ENSG00000177679,lightsalmon
ENSG00000180098,lightgreen
ENSG00000181513,darkred
ENSG00000183763,coral
ENSG00000183808,ivory
ENSG00000184831,forestgreen
ENSG00000185127,bisque
ENSG00000186222,blanchedalmond
ENSG00000189007,palegreen
ENSG00000219626,palegoldenrod
ENSG00000224578,ivory
ENSG00000225224,red
ENSG00000225614,ivory
ENSG00000225933,red
ENSG00000231106,darkkhaki
ENSG00000235106,ivory
ENSG00000242247,lightsalmon
ENSG00000242516,ivory
ENSG00000271122,blanchedalmond
ENSG00000271601,ivory
ENSG00000272333,darkseagreen
ENSG00000273218,red
ENSG00000289294,bisque
ENSG00000006576,blanchedalmond
ENSG00000006652,ivory
ENSG00000032444,ivory
ENSG00000049541,lightgreen
ENSG00000052126,ivory
ENSG00000068137,ivory
ENSG00000079387,ivory
ENSG00000100307,ivory
ENSG00000100568,blanchedalmond
ENSG00000102312,antiquewhite
ENSG00000102870,palegoldenrod
ENSG00000102978,coral
ENSG00000104957,ivory
ENSG00000106245,darkolivegreen
ENSG00000106246,darkred
ENSG00000106733,lightsalmon
ENSG00000110328,darksalmon
ENSG00000112062,ivory
ENSG00000114021,darkred
ENSG00000114030,ivory
ENSG00000115232,sienna
ENSG00000119844,ivory
ENSG00000120798,sienna
ENSG00000124151,lightsalmon
ENSG00000125629,ivory
ENSG00000129347,darkred
ENSG00000136717,ivory
ENSG00000138587,lightsalmon
ENSG00000138829,ivory
ENSG00000146410,ivory
ENSG00000147459,honeydew
ENSG00000149131,ivory
ENSG00000149582,ivory
ENSG00000151338,darkred
ENSG00000151883,lightsalmon
ENSG00000154928,blanchedalmond
ENSG00000156697,ivory
ENSG00000159164,lightsalmon
ENSG00000159217,honeydew
ENSG00000160345,lightsalmon
ENSG00000161277,honeydew
ENSG00000162441,ivory
ENSG00000162631,blanchedalmond
ENSG00000162851,ivory
ENSG00000162869,forestgreen
ENSG00000163704,darkred
ENSG00000165527,ivory
ENSG00000165752,ivory
ENSG00000166224,honeydew
ENSG00000166436,palegoldenrod
ENSG00000167302,darkkhaki
ENSG00000168246,ivory
ENSG00000168502,darksalmon
ENSG00000168734,ivory
ENSG00000169249,bisque
ENSG00000169957,ivory
ENSG00000170899,darkred
ENSG00000171159,lightsalmon
ENSG00000172456,lightsalmon
ENSG00000173064,ivory
ENSG00000174132,blanchedalmond
ENSG00000174371,forestgreen
ENSG00000174989,ivory
ENSG00000176095,lightsalmon
ENSG00000176476,palegoldenrod
ENSG00000177738,lightsalmon
ENSG00000178921,blanchedalmond
ENSG00000179832,palegoldenrod
ENSG00000180155,ivory
ENSG00000181638,ivory
ENSG00000184254,red
ENSG00000185024,ivory
ENSG00000186130,darkred
ENSG00000187713,darkred
ENSG00000188227,goldenrod
ENSG00000196460,bisque
ENSG00000196476,ivory
ENSG00000197808,goldenrod
ENSG00000197841,antiquewhite
ENSG00000204120,ivory
ENSG00000205189,ivory
ENSG00000227028,ivory
ENSG00000232533,blanchedalmond
ENSG00000232593,red
ENSG00000240386,lightgreen
ENSG00000242861,ivory
ENSG00000243680,bisque
ENSG00000247626,lightsalmon
ENSG00000251022,ivory
ENSG00000285437,sienna
ENSG00000290567,coral
ENSG00000004864,lemonchiffon
ENSG00000006756,red
ENSG00000011243,lawngreen
ENSG00000014914,lightsalmon
ENSG00000039139,lightsalmon
ENSG00000059573,ivory
ENSG00000065491,ivory
ENSG00000067064,lightsalmon
ENSG00000070404,lightsalmon
ENSG00000070718,ivory
ENSG00000070950,darkred
ENSG00000099326,lightsalmon
ENSG00000100911,darkkhaki
ENSG00000102466,darkkhaki
ENSG00000102893,ivory
ENSG00000103264,darkolivegreen
ENSG00000105339,ivory
ENSG00000106605,darkolivegreen
ENSG00000107338,cornsilk
ENSG00000109381,ivory
ENSG00000115514,bisque
ENSG00000116809,cornsilk
ENSG00000117748,lightsalmon
ENSG00000124614,cornsilk
ENSG00000126016,antiquewhite
ENSG00000126091,ivory
ENSG00000128581,lightsalmon
ENSG00000130590,peru
ENSG00000131791,ivory
ENSG00000132275,ivory
ENSG00000132964,blanchedalmond
ENSG00000133103,ivory
ENSG00000133943,ivory
ENSG00000135249,lightsalmon
ENSG00000137494,darkseagreen
ENSG00000138764,ivory
ENSG00000145348,lightsalmon
ENSG00000146054,lightsalmon
ENSG00000146083,ivory
ENSG00000146830,ivory
ENSG00000147364,antiquewhite
ENSG00000147650,ivory
ENSG00000148824,ivory
ENSG00000149177,ivory
ENSG00000149212,red
ENSG00000153130,forestgreen
ENSG00000156671,ivory
ENSG00000159445,sienna
ENSG00000163138,lightsalmon
ENSG00000165475,ivory
ENSG00000166313,ivory
ENSG00000166548,honeydew
ENSG00000166592,ivory
ENSG00000169372,goldenrod
ENSG00000171503,ivory
ENSG00000174749,ivory
ENSG00000175606,lightsalmon
ENSG00000178449,ivory
ENSG00000178694,palegreen
ENSG00000179406,sienna
ENSG00000179909,palegoldenrod
ENSG00000181396,red
ENSG00000184194,sienna
ENSG00000197498,lightsalmon
ENSG00000197961,ivory
ENSG00000203485,ivory
ENSG00000204469,cornsilk
ENSG00000213445,lightsalmon
ENSG00000225484,ivory
ENSG00000228360,lightsalmon
ENSG00000235927,ivory
ENSG00000239227,bisque
ENSG00000254004,lightsalmon
ENSG00000256060,forestgreen
ENSG00000261236,ivory
ENSG00000011021,ivory
ENSG00000065559,ivory
ENSG00000065615,blanchedalmond
ENSG00000080546,ivory
ENSG00000086289,darkred
ENSG00000100441,lightsalmon
ENSG00000101452,ivory
ENSG00000103043,lightsalmon
ENSG00000105829,blanchedalmond
ENSG00000108187,honeydew
ENSG00000109220,peru
ENSG00000111885,ivory
ENSG00000112367,ivory
ENSG00000115282,blanchedalmond
ENSG00000119328,linen
ENSG00000120370,ivory
ENSG00000120519,blanchedalmond
ENSG00000122882,blanchedalmond
ENSG00000124217,coral
ENSG00000125352,blanchedalmond
