Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.8687548195915932,0.8846417023829458,0,0,0.4923562645397142,0.06927173692078005,INO80B,darkgrey,205
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),0.8689177772246709,0.8846417023829458,0,0,0.6067299037596068,0.08524966261113437,TRIM62;OS9;MIB2,darkgrey,205
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.8717789066600203,0.8868568437248949,0,0,0.7277105297409866,0.09985602746533366,ZNF562;PER1;MAPK11;POLR2A;CDH1;FASTK;ZNF703;ZNF205;TLR6;TAF1,darkgrey,205
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),0.8774574031493003,0.8919323485272543,0,0,0.4760527161684346,0.06223288070183882,MAP2K3,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.8811409034624564,0.8949735707067651,0,0,0.6958929395477619,0.08805671289939367,PER1;PPP3R1;NFIX;LDB1;HIVEP1;FOS;TAF1;MEN1,darkgrey,205
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.8899998504381856,0.9032625933074605,0,0,0.5286456576017275,0.061605184764781384,CCDC57;PIP5K1A,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.8949952138502278,0.9076205381835383,0,0,0.44301002843885645,0.049146162934108575,TAF1,darkgrey,205
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),0.9002670698660759,0.9122518311720454,0,0,0.43298214808311386,0.04549075646993496,MRPL28,darkgrey,205
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),0.9036344526528086,0.9149475600412631,0,0,0.42654267589388695,0.04322172584796898,TSSC4,darkgrey,205
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.9145536631841688,0.92527946845998,0,0,0.4054230083641848,0.03621203141007475,EVI5L,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.9293812473168631,0.9395463547093913,0,0,0.4599925421466842,0.03368812408964608,FXR2;TAF1,darkgrey,205
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),0.930738668901199,0.9401841042608521,0,0,0.5095505125733812,0.0365738748936415,PLK3;TAF1;MEN1,darkgrey,205
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),0.9328346485500056,0.9412543892386486,0,0,0.36883352066941427,0.025644005998408194,PHETA1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.9339803985953824,0.9412543892386486,0,0,0.3664681062298337,0.025029708435386253,GRN,darkgrey,205
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),0.9339803985953824,0.9412543892386486,0,0,0.3664681062298337,0.025029708435386253,MRPL28,darkgrey,205
GO_Biological_Process_2023,Gene Expression (GO:0010467),0.9360140319079429,0.9425697722092437,0,0,0.4472448161301409,0.029573979054636195,MAGOH;MRPL28,darkgrey,205
GO_Biological_Process_2023,Cilium Organization (GO:0044782),0.9532163314401085,0.9591461375454902,0,0,0.3247411324080194,0.015559451977075102,CCDC57,darkgrey,205
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),0.9540157819273997,0.9592046789541998,0,0,0.3228995508818052,0.015200517271914704,CAPG,darkgrey,205
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),0.9592438546906356,0.9637123819640391,0,0,0.3105629348513599,0.012922510130326465,CCDC57,darkgrey,205
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.9730911646720671,0.9768657618973272,0,0,0.36100009294544105,0.009847182477027858,OS9;TAF1,darkgrey,205
GO_Biological_Process_2023,Translation (GO:0006412),0.974868080792353,0.9778909275544997,0,0,0.269287154113982,0.006854197949167266,MRPL28,darkgrey,205
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.9774602237421647,0.9797316262760349,0,0,0.3475145544111061,0.007922525528415832,PLCE1;ATAD3B,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.9784903749878693,0.9800050659708227,0,0,0.25822122571001493,0.005614847206882324,GRN,darkgrey,205
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.9795956290171357,0.9803532435794073,0,0,0.43556595607050785,0.008979373345814879,PLK3;AKT2;AKT1S1;PIM1,darkgrey,205
GO_Biological_Process_2023,DNA Repair (GO:0006281),0.9906395369257327,0.9906395369257327,0,0,0.21161638086969106,0.0019901563109572308,MEN1,darkgrey,205
KEGG_2021_Human,Toll-like receptor signaling pathway,0.0006475362931651012,0.057818965785733645,0,0,6.301507537688442,46.267783850680466,MAP2K3;MAPK11;AKT2;FOS;TLR6;MAP2K7,darkgrey,205
KEGG_2021_Human,Osteoclast differentiation,0.0006480946778493696,0.057818965785733645,0,0,5.254419191919192,38.575180645120454,MAPK11;PPP3R1;SOCS1;AKT2;FOS;MAP2K7;NOX1,darkgrey,205
KEGG_2021_Human,Lipid and atherosclerosis,0.0010752031738579162,0.057818965785733645,0,0,3.797737976309405,25.958471930466864,MAP2K3;MAPK11;PPP3R1;AKT2;MIB2;FOS;TLR6;MAP2K7;NOX1,darkgrey,205
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.0011337052114849735,0.057818965785733645,0,0,5.608982412060302,38.04159983809603,MAP2K3;MAP3K3;MAPK11;PPP3R1;AKT2;FOS,darkgrey,205
KEGG_2021_Human,Phosphatidylinositol signaling system,0.0018603378111234487,0.0759017826938367,0,0,5.05301153655602,31.768269325625894,MTMR3;PLCE1;PIP5K1A;PIP4K2C;PIK3C2A;DGKI,darkgrey,205
KEGG_2021_Human,Inositol phosphate metabolism,0.0030872587044064093,0.10496679594981792,0,0,5.516666666666667,31.888935724297614,MTMR3;PLCE1;PIP5K1A;PIP4K2C;PIK3C2A,darkgrey,205
KEGG_2021_Human,T cell receptor signaling pathway,0.005345874878363432,0.14189841854407415,0,0,4.801612903225807,25.119302108477207,MAPK11;PPP3R1;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.005892930033180798,0.14189841854407415,0,0,3.136458644371454,16.102584783959244,MAP2K3;BST2;MAPK11;PPP3R1;AKT2;AP1S1;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Fc epsilon RI signaling pathway,0.006260224347532682,0.14189841854407415,0,0,5.935323383084577,30.113096182608057,MAP2K3;MAPK11;AKT2;MAP2K7,darkgrey,205
KEGG_2021_Human,Yersinia infection,0.012568697352584734,0.2537684254936714,0,0,3.3115577889447234,14.493184641324188,MAP2K3;MAPK11;AKT2;PIP5K1A;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,0.015638822260421178,0.2537684254936714,0,0,3.624390243902439,15.070210465164328,MAPK11;AKT2;PIM1;PLCE1;NOX1,darkgrey,205
KEGG_2021_Human,Prolactin signaling pathway,0.01631694305128113,0.2537684254936714,0,0,4.391376451077944,18.07293488648101,MAPK11;SOCS1;AKT2;FOS,darkgrey,205
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.016360925059841068,0.2537684254936714,0,0,3.580421686746988,14.725771009657047,MAP2K3;MAPK11;SOCS1;AKT2;FOS,darkgrey,205
KEGG_2021_Human,IL-17 signaling pathway,0.018275992113627362,0.2537684254936714,0,0,4.233830845771144,16.94449803862577,MAPK11;FOS;IL17RE;IL17RC,darkgrey,205
KEGG_2021_Human,TNF signaling pathway,0.01865944305100525,0.2537684254936714,0,0,3.4546511627906975,13.754358265882251,MAP2K3;MAPK11;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Salmonella infection,0.025183797963099563,0.319381197312261,0,0,2.3777558905977725,8.753837730610993,MAP2K3;CYTH3;MAPK11;AKT2;FOS;TLR6;PIK3C2A;MAP2K7,darkgrey,205
KEGG_2021_Human,GnRH signaling pathway,0.028858685029300623,0.319381197312261,0,0,3.644852659778033,12.922257566892931,MAP2K3;MAP3K3;MAPK11;MAP2K7,darkgrey,205
KEGG_2021_Human,MAPK signaling pathway,0.03128827018864813,0.319381197312261,0,0,2.2741116751269037,7.878687201530793,MAP2K3;MAP3K3;MAPK11;PPP3R1;CACNG8;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.031963090160386974,0.319381197312261,0,0,2.64321608040201,9.101051495109475,BECN1;MAPK11;PPP3R1;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.034487068125402566,0.319381197312261,0,0,2.9088235294117646,9.794505831396645,LEPR;IL17RE;IL17RC;TNFRSF21;CCR10,darkgrey,205
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.03691019525115382,0.319381197312261,0,0,2.8524038461538463,9.410843226704724,MAPK11;AKT2;FOS;MAP2K7;NOX1,darkgrey,205
KEGG_2021_Human,Tuberculosis,0.03691019525115382,0.319381197312261,0,0,2.8524038461538463,9.410843226704724,PLK3;MAPK11;PPP3R1;AKT2;TLR6,darkgrey,205
KEGG_2021_Human,C-type lectin receptor signaling pathway,0.03757425850732482,0.319381197312261,0,0,3.335155209866162,10.944098628744623,PLK3;MAPK11;PPP3R1;AKT2,darkgrey,205
KEGG_2021_Human,Chagas disease,0.03757425850732482,0.319381197312261,0,0,3.335155209866162,10.944098628744623,MAPK11;AKT2;FOS;TLR6,darkgrey,205
KEGG_2021_Human,Toxoplasmosis,0.044136890381575304,0.3464069532332654,0,0,3.156218905472637,9.84885272992194,MAP2K3;MAPK11;SOCS1;AKT2,darkgrey,205
KEGG_2021_Human,Choline metabolism in cancer,0.0458717868938906,0.3464069532332654,0,0,3.1144278606965172,9.59837084435738,AKT2;PIP5K1A;FOS;DGKI,darkgrey,205
KEGG_2021_Human,VEGF signaling pathway,0.04678973095456868,0.3464069532332654,0,0,3.9356435643564356,12.051300800621968,MAPK11;PPP3R1;AKT2,darkgrey,205
KEGG_2021_Human,Carbohydrate digestion and absorption,0.04803813598711237,0.3464069532332654,0,0,6.197044334975369,18.812739829598762,AKT2;ATP1A1,darkgrey,205
KEGG_2021_Human,B cell receptor signaling pathway,0.04924412570472891,0.3464069532332654,0,0,3.8497632371932844,11.591503110438575,PPP3R1;AKT2;FOS,darkgrey,205
KEGG_2021_Human,Autophagy,0.05676619883400091,0.38601015207120615,0,0,2.5110169491525425,7.203641133761168,BECN1;MTMR3;ATG16L2;AKT2;AKT1S1,darkgrey,205
KEGG_2021_Human,Hepatitis B,0.0686107156396993,0.44394624677749256,0,0,2.369,6.347277221187278,MAP2K3;MAPK11;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.07104717903675743,0.44394624677749256,0,0,3.277227722772277,8.66633746283629,MAPK11;PPP3R1;FOS,darkgrey,205
KEGG_2021_Human,JAK-STAT signaling pathway,0.07181483403753557,0.44394624677749256,0,0,2.656604617362625,6.996604532942314,SOCS1;AKT2;LEPR;PIM1,darkgrey,205
KEGG_2021_Human,Neutrophil extracellular trap formation,0.07867497276859046,0.45918170745121073,0,0,2.5693272766601774,6.532335216020202,MAPK11;CLCN5;H2AC14;AKT2,darkgrey,205
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.08103206602080189,0.45918170745121073,0,0,2.5414861177981063,6.386526708414769,MAPK11;CACNG8;AKT2;ATP1A1,darkgrey,205
KEGG_2021_Human,Relaxin signaling pathway,0.08103206602080189,0.45918170745121073,0,0,2.5414861177981063,6.386526708414769,MAPK11;AKT2;FOS;MAP2K7,darkgrey,205
KEGG_2021_Human,Neurotrophin signaling pathway,0.10111485983221365,0.5428271422571469,0,0,2.3386040096546967,5.358906837082052,MAP3K3;MAPK11;AKT2;MAP2K7,darkgrey,205
KEGG_2021_Human,Phospholipase D signaling pathway,0.10111485983221365,0.5428271422571469,0,0,2.3386040096546967,5.358906837082052,CYTH3;AKT2;PIP5K1A;DGKI,darkgrey,205
KEGG_2021_Human,Th17 cell differentiation,0.10676715550921542,0.5584743518943576,0,0,2.72010662604722,6.085163949890691,MAPK11;PPP3R1;FOS,darkgrey,205
KEGG_2021_Human,FoxO signaling pathway,0.11472428251912434,0.5850938408475341,0,0,2.2273537970524733,4.822718945987128,PLK3;MAPK11;PRMT1;AKT2,darkgrey,205
KEGG_2021_Human,Shigellosis,0.12195569096588472,0.5985211222155642,0,0,1.8301818370201524,3.850881007728014,CYTH3;BECN1;MAPK11;AKT2;AKT1S1;PLCE1,darkgrey,205
KEGG_2021_Human,Rap1 signaling pathway,0.12583685821254786,0.5985211222155642,0,0,1.94375,4.028944718614116,MAP2K3;MAPK11;CDH1;AKT2;PLCE1,darkgrey,205
KEGG_2021_Human,Basal transcription factors,0.12824237623259274,0.5985211222155642,0,0,3.3596059113300494,6.900070298284835,TAF15;TAF1,darkgrey,205
KEGG_2021_Human,Apoptosis,0.12909279106610208,0.5985211222155642,0,0,2.126126126126126,4.352656055279762,BECN1;AKT2;CTSZ;FOS,darkgrey,205
KEGG_2021_Human,Glucagon signaling pathway,0.13246359152161516,0.6005016148979887,0,0,2.4542079207920793,4.961052348860386,PPP3R1;PRMT1;AKT2,darkgrey,205
KEGG_2021_Human,Amphetamine addiction,0.13968536072386598,0.6062939061206097,0,0,3.177473039542005,6.2544197576982095,PPP3R1;FOS,darkgrey,205
KEGG_2021_Human,Vibrio cholerae infection,0.13968536072386598,0.6062939061206097,0,0,3.177473039542005,6.2544197576982095,KDELR1;ATP6V0E2,darkgrey,205
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,0.15622919308179306,0.643508875078968,0,0,6.514705882352941,12.094103021097352,ATP1A1,darkgrey,205
KEGG_2021_Human,Transcriptional misregulation in cancer,0.15990249303040646,0.643508875078968,0,0,1.9487685539245918,3.5724651068082567,SLC45A3;TAF15;LDB1;MEN1,darkgrey,205
KEGG_2021_Human,cAMP signaling pathway,0.16312270199520384,0.643508875078968,0,0,1.932631922355436,3.504349835616389,AKT2;PLCE1;FOS;ATP1A1,darkgrey,205
KEGG_2021_Human,Leishmaniasis,0.16317620215188755,0.643508875078968,0,0,2.8665144779526615,5.196774806059959,MAPK11;FOS,darkgrey,205
KEGG_2021_Human,Pancreatic secretion,0.17517233446190966,0.643508875078968,0,0,2.7327299805246876,4.760374693252501,ATP1A1;TPCN2,darkgrey,205
KEGG_2021_Human,Cardiac muscle contraction,0.18122249805705545,0.643508875078968,0,0,2.670398566950291,4.5611201476208665,CACNG8;ATP1A1,darkgrey,205
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.18122249805705545,0.643508875078968,0,0,2.670398566950291,4.5611201476208665,MAPK11;TBKBP1,darkgrey,205
KEGG_2021_Human,Tyrosine metabolism,0.18442850660595386,0.643508875078968,0,0,5.329322638146167,9.009184685870363,GSTZ1,darkgrey,205
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.18629659011027702,0.643508875078968,0,0,1.8266805507346986,3.069581954364251,MAPK11;AKT2;LEPR;FOS,darkgrey,205
KEGG_2021_Human,Adipocytokine signaling pathway,0.1873035996246578,0.643508875078968,0,0,2.6108374384236455,4.373216547517224,AKT2;LEPR,darkgrey,205
KEGG_2021_Human,Protein digestion and absorption,0.19341290016036947,0.643508875078968,0,0,2.5538659241807666,4.195817825430557,COL6A2;ATP1A1,darkgrey,205
KEGG_2021_Human,Dopaminergic synapse,0.19350421031901874,0.643508875078968,0,0,2.028508023216115,3.3317351899961514,MAPK11;AKT2;FOS,darkgrey,205
KEGG_2021_Human,Intestinal immune network for IgA production,0.1981744507973232,0.643508875078968,0,0,4.884803921568627,7.906580613057808,CCR10,darkgrey,205
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.20570555363806947,0.643508875078968,0,0,2.4470443349753697,3.8695344145697037,CACNG8;ITGA3,darkgrey,205
KEGG_2021_Human,Pertussis,0.20570555363806947,0.643508875078968,0,0,2.4470443349753697,3.8695344145697037,MAPK11;FOS,darkgrey,205
KEGG_2021_Human,Rheumatoid arthritis,0.20570555363806947,0.643508875078968,0,0,2.4470443349753697,3.8695344145697037,FOS;ATP6V0E2,darkgrey,205
KEGG_2021_Human,Cellular senescence,0.2069556880858511,0.643508875078968,0,0,1.7446102819237148,2.748198351235098,MAP2K3;MAPK11;PPP3R1;AKT2,darkgrey,205
KEGG_2021_Human,Collecting duct acid secretion,0.21168982693023128,0.643508875078968,0,0,4.50867269984917,7.000314724128265,ATP6V0E2,darkgrey,205
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.218080163929522,0.643508875078968,0,0,2.348768472906404,3.576922031000982,MAPK11;ATP6V0E2,darkgrey,205
KEGG_2021_Human,Thyroid hormone signaling pathway,0.2196223385567999,0.643508875078968,0,0,1.8966783775151708,2.875072048618114,AKT2;PLCE1;ATP1A1,darkgrey,205
KEGG_2021_Human,AMPK signaling pathway,0.22404543294470206,0.643508875078968,0,0,1.8763429534442806,2.8068334740207717,AKT2;AKT1S1;LEPR,darkgrey,205
KEGG_2021_Human,Epstein-Barr virus infection,0.22824172071880464,0.643508875078968,0,0,1.6695247168413252,2.466472395568063,MAP2K3;MAPK11;AKT2;MAP2K7,darkgrey,205
KEGG_2021_Human,Apelin signaling pathway,0.23294348547012705,0.643508875078968,0,0,1.8369430693069306,2.676351483971456,BECN1;CDH1;AKT2,darkgrey,205
KEGG_2021_Human,Acute myeloid leukemia,0.23675436436356395,0.643508875078968,0,0,2.2152616414164887,3.1915985846087414,AKT2;PIM1,darkgrey,205
KEGG_2021_Human,Endometrial cancer,0.23675436436356395,0.643508875078968,0,0,2.2152616414164887,3.1915985846087414,CDH1;AKT2,darkgrey,205
KEGG_2021_Human,Circadian entrainment,0.2430001636255353,0.643508875078968,0,0,2.174055829228243,3.075621916036569,PER1;FOS,darkgrey,205
KEGG_2021_Human,ECM-receptor interaction,0.2430001636255353,0.643508875078968,0,0,2.174055829228243,3.075621916036569,ITGA3;COL6A2,darkgrey,205
KEGG_2021_Human,Melanoma,0.2430001636255353,0.643508875078968,0,0,2.174055829228243,3.075621916036569,CDH1;AKT2,darkgrey,205
KEGG_2021_Human,Oxytocin signaling pathway,0.2464069516662846,0.643508875078968,0,0,1.7808280828082808,2.4945320401717614,PPP3R1;CACNG8;FOS,darkgrey,205
KEGG_2021_Human,Butanoate metabolism,0.2508907156913628,0.643508875078968,0,0,3.6623774509803924,5.0641078503613866,ACADS,darkgrey,205
KEGG_2021_Human,Mannose type O-glycan biosynthesis,0.2508907156913628,0.643508875078968,0,0,3.6623774509803924,5.0641078503613866,POMT2,darkgrey,205
KEGG_2021_Human,Pathways of neurodegeneration,0.2519213091338357,0.643508875078968,0,0,1.3562051461578855,1.8697166359557704,ATXN2L;MAP2K3;BECN1;MAPK11;PPP3R1;GPR37;MAP2K7;NOX1,darkgrey,205
KEGG_2021_Human,Dilated cardiomyopathy,0.25551087686959023,0.643508875078968,0,0,2.0960591133004924,2.8600523269130758,CACNG8;ITGA3,darkgrey,205
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.25551087686959023,0.643508875078968,0,0,2.0960591133004924,2.8600523269130758,CACNG8;ITGA3,darkgrey,205
KEGG_2021_Human,Focal adhesion,0.2722886099494095,0.6679870290912633,0,0,1.537020778460638,1.999499124631841,ITGA3;AKT2;COL6A2;PIP5K1A,darkgrey,205
KEGG_2021_Human,cGMP-PKG signaling pathway,0.2828300102961903,0.6679870290912633,0,0,1.6465716665124457,2.0794705590270777,PPP3R1;AKT2;ATP1A1,darkgrey,205
KEGG_2021_Human,Adherens junction,0.2868104039982483,0.6679870290912633,0,0,1.9234434305095696,2.402253695036308,PTPN1;CDH1,darkgrey,205
KEGG_2021_Human,Glutamatergic synapse,0.2868104039982483,0.6679870290912633,0,0,1.9234434305095696,2.402253695036308,PPP3R1;SHANK1,darkgrey,205
KEGG_2021_Human,Insulin signaling pathway,0.2874214322607395,0.6679870290912633,0,0,1.631188118811881,2.0337747017008514,PTPN1;SOCS1;AKT2,darkgrey,205
KEGG_2021_Human,Mucin type O-glycan biosynthesis,0.2881512674511332,0.6679870290912633,0,0,3.0833333333333335,3.8364982494615583,ST6GALNAC4,darkgrey,205
