Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.8981456815771093,0.9164130513718979,0,0,0.43690436459376275,0.04693357533386376,ABHD3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.902795250743994,0.9205357960630425,0,0,0.5072068562524348,0.051866716797022254,MDK;HECW1,dimgrey,304
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.9032056647971822,0.9205357960630425,0,0,0.42722953614042725,0.04349410046910327,OPHN1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.910502027179389,0.9274487654179225,0,0,0.5794756554307116,0.05433114685206682,TP53INP1;PTEN;CYP1B1;HES1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.9122885766208377,0.9287447403479329,0,0,0.7025768459739392,0.06449579372792467,HDAC5;CDK7;UHRF1;KDM1B;APEX1;BCL3;HOXB4;NR1H3;HES1;RFXANK;CAMTA2;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.9147861741923632,0.9297151550880179,0,0,0.4048061056105611,0.03605402763120992,ADAM15,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.9147861741923632,0.9297151550880179,0,0,0.4048061056105611,0.03605402763120992,ADAM15,dimgrey,304
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),0.9147861741923632,0.9297151550880179,0,0,0.4048061056105611,0.03605402763120992,HES1,dimgrey,304
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.916930934121847,0.9313707913521123,0,0,0.4005988227688748,0.0347411824902686,FLNA,dimgrey,304
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.9204795513931214,0.9344497300820558,0,0,0.6138536307478681,0.050864214614284586,ERN1;TBCK;SNRK;DMPK;PLK1;WNK4,dimgrey,304
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),0.921060369259263,0.9345140600461962,0,0,0.39243924392439244,0.03227016026095437,MICA,dimgrey,304
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.9245676677823288,0.9374428751005878,0,0,0.7680845497828703,0.06024013150487896,HDAC5;ZBTB24;UHRF1;KDM1B;AATF;ZNF83;C1QBP;ZNF846;ZNF823;HES1;ZNF469;CAMTA2;BATF3;CBX3;CBX2;PLK1;NR1H3;RFXANK;ZNF14;POU6F1;RFX8;CDK7;APEX1;BCL3;HOXB4;ZNF559;SQSTM1;NOP53,dimgrey,304
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.9249851624746664,0.9374428751005878,0,0,0.3846028167173153,0.029990397741961532,KHSRP,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.9271201146214495,0.9390796001157251,0,0,0.46413133996906847,0.03512181560008578,BMPER;GDF15,dimgrey,304
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),0.9305106266069254,0.9419855334372799,0,0,0.3734133028687484,0.026893891736315515,PTEN,dimgrey,304
GO_Biological_Process_2023,Neuron Development (GO:0048666),0.9322607636182118,0.9432285373078377,0,0,0.3698255539839698,0.02594056811489165,OPHN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.933966962069683,0.9438972207598475,0,0,0.3663054984743757,0.025023872173808852,PLK1,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),0.933966962069683,0.9438972207598475,0,0,0.3663054984743757,0.025023872173808852,HSPA8,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.935630321527091,0.9450494187236724,0,0,0.36285123839486755,0.02414224769470195,FLNA,dimgrey,304
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),0.9388327852171781,0.9472245866492869,0,0,0.3561328609925213,0.02247835586467629,TBC1D10B,dimgrey,304
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),0.9388327852171781,0.9472245866492869,0,0,0.3561328609925213,0.02247835586467629,SCAMP3,dimgrey,304
GO_Biological_Process_2023,Cilium Organization (GO:0044782),0.9408529128512159,0.9487327529923483,0,0,0.43753507688853965,0.02667584027926107,MKKS;FLNA,dimgrey,304
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.9461611173688108,0.9535530010982547,0,0,0.34036824735105087,0.018836799126090334,CTDNEP1,dimgrey,304
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),0.9500350360905007,0.9564863036474772,0,0,0.4183282620368713,0.021442006993619943,MKKS;FLNA,dimgrey,304
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),0.9501309129255671,0.9564863036474772,0,0,0.33155623254633154,0.01696092511992481,RACGAP1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.9527342785995523,0.9585727616438949,0,0,0.6788542439990102,0.03286960686431982,HDAC5;PRMT2;FZD4;UHRF1;KDM1B;NR1H3;RFXANK;CDK7;APEX1;TP53INP1;BCL3;HOXB4;HES1;NAA16;CAMTA2;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.9549737532087922,0.9597565933751133,0,0,0.32048659411395686,0.014765273260604728,ERN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),0.9549737532087922,0.9597565933751133,0,0,0.32048659411395686,0.014765273260604728,RPS3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.9611351365089185,0.9654115998526733,0,0,0.542250296091591,0.02149494227811739,PRMT2;FZD4;TP53INP1;BCL3;NR1H3;NAA16,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.9637179333652964,0.9674678085923988,0,0,0.3864569536423841,0.014282145653827981,MDK;HOXB4,dimgrey,304
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.9668654678875555,0.9700883527805141,0,0,0.291272736296186,0.00981470176736884,GDF15,dimgrey,304
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.9729966336503143,0.9751564485973738,0,0,0.2745593708307001,0.007515968483305913,SLC41A2,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.9729966336503143,0.9751564485973738,0,0,0.2745593708307001,0.007515968483305913,MDK,dimgrey,304
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),0.9736787839588262,0.9752988817690739,0,0,0.2726026123739134,0.007271353103723486,SLC41A2,dimgrey,304
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),0.98064059953183,0.9817277842319763,0,0,0.2511036817967511,0.004908888118269383,RAD51C,dimgrey,304
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.982029603844744,0.9825736645670957,0,0,0.6635598569324637,0.012032878057650884,HSPA8;HDAC5;BATF3;MTERF3;PRMT2;RING1;FZD4;ZBTB24;CBX3;CIPC;NR1H3;RFXANK;ZNF14;POU6F1;RFX8;ZNF83;TP53INP1;BCL3;HOXB4;ZNF823;HES1;NAA16;CAMTA2;POLR2K,dimgrey,304
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.9998292285714967,0.9998292285714967,0,0,0.3301451089061708,5.6384166400644505e-05,SLC7A5;HDAC5;KHSRP;RPS3;TRAPPC2B;EMILIN1;ACTG1,dimgrey,304
KEGG_2021_Human,Ribosome,6.550698109229486e-08,1.4804577726858638e-05,0,0,6.107995846313603,101.03302578874691,RPL3;RPL31;RPL12;RPSA;RPS3A;RPL7;RPS26;MRPL20;RPS25;RPS27;RPS15A;RPS3;RPL35;RPL26;RPS2;RPS23,dimgrey,304
KEGG_2021_Human,Coronavirus disease,1.1148968089185443e-05,0.001259833394077955,0,0,4.197351151413913,47.86727926940341,RPL3;RPL31;RPL12;RPSA;RPS3A;RPL7;RPS26;RPS25;RPS27;RPS15A;RPS3;RPL35;RPL26;RPS2;RPS23,dimgrey,304
KEGG_2021_Human,Antigen processing and presentation,0.00023885613533195047,0.0179938288616736,0,0,7.946979865771812,66.27502373556591,HSPA8;CANX;HLA-DPB1;HLA-C;PSME2;RFXANK,dimgrey,304
KEGG_2021_Human,Huntington disease,0.001027310096525603,0.058043020453696574,0,0,2.6865051903114185,18.48533567283755,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;TUBB4B;SDHB;AP2A2;DNALI1;ERN1;PSMC4;PSMD3;POLR2E;UQCRC2;POLR2K,dimgrey,304
KEGG_2021_Human,Parkinson disease,0.0014758417537559148,0.06670804726976735,0,0,2.8065070391309166,18.294291268849168,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;TUBB4B;SDHB;ERN1;PSMC4;PSMD3;GNAS;CALM3;UQCRC2,dimgrey,304
KEGG_2021_Human,Oxidative phosphorylation,0.003966797287656892,0.13270677834149855,0,0,3.386141460609546,18.724672311614768,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;PPA1;UQCRC2;SDHB,dimgrey,304
KEGG_2021_Human,Prion disease,0.004267025176138065,0.13270677834149855,0,0,2.567723976265475,14.011654729058945,HSPA8;NDUFB9;ATP5PD;NDUFA6;NDUFB10;PSMC4;NDUFA12;BAD;PSMD3;UQCRC2;TUBB4B;SDHB,dimgrey,304
KEGG_2021_Human,Alzheimer disease,0.004697585074035347,0.13270677834149855,0,0,2.2644196997684523,12.138889893181323,NDUFB9;ATP5PD;NDUFA6;NDUFB10;FZD4;BAD;NDUFA12;TUBB4B;SDHB;ERN1;PSMC4;PSMD3;CALM3;UQCRC2;GAPDH,dimgrey,304
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.005691348451010454,0.14291608332537364,0,0,2.213324343578262,11.44024873481837,NDUFB9;ATP5PD;NDUFA6;NDUFB10;BAD;NDUFA12;TUBB4B;SDHB;DNALI1;ACTG1;ERN1;PSMC4;PSMD3;UQCRC2;SQSTM1,dimgrey,304
KEGG_2021_Human,Pathways of neurodegeneration,0.017063880504615967,0.31796654434952837,0,0,1.8841503267973856,7.669982759376669,NDUFB9;ATP5PD;NDUFA6;NDUFB10;FZD4;BAD;NDUFA12;TUBB4B;SDHB;DNALI1;ERN1;PSMC4;PSMD3;CALM3;UQCRC2;SQSTM1,dimgrey,304
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.018362973003486716,0.31796654434952837,0,0,2.5396756756756758,10.152147745445596,ERN1;NDUFB9;NDUFA6;NDUFB10;NDUFA12;NR1H3;UQCRC2;SDHB,dimgrey,304
KEGG_2021_Human,Thermogenesis,0.018394392460414126,0.31796654434952837,0,0,2.260165429808287,9.030964295030257,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;GNAS;UQCRC2;SDHB;COA6;ACTG1,dimgrey,304
KEGG_2021_Human,Protein export,0.018860187576806187,0.31796654434952837,0,0,5.905813953488372,23.45022760793244,SRP19;SPCS1;SRP9,dimgrey,304
KEGG_2021_Human,Diabetic cardiomyopathy,0.019697042570324768,0.31796654434952837,0,0,2.352163247100803,9.237619619663942,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;PTEN;UQCRC2;SDHB;GAPDH,dimgrey,304
KEGG_2021_Human,Allograft rejection,0.024496243002147453,0.36907672789902163,0,0,9.820364238410596,36.426043852857,HLA-DPB1;HLA-C,dimgrey,304
KEGG_2021_Human,Autoimmune thyroid disease,0.029452873469354594,0.39154996494553757,0,0,8.728476821192054,30.76756484591265,HLA-DPB1;HLA-C,dimgrey,304
KEGG_2021_Human,Graft-versus-host disease,0.029452873469354594,0.39154996494553757,0,0,8.728476821192054,30.76756484591265,HLA-DPB1;HLA-C,dimgrey,304
KEGG_2021_Human,Various types of N-glycan biosynthesis,0.04486118813840208,0.5632571399599372,0,0,4.069882002520335,12.633655531913762,HEXB;ALG1;DDOST,dimgrey,304
KEGG_2021_Human,Type I diabetes mellitus,0.052676861680093126,0.6265774073526866,0,0,6.0407539480387165,17.781436327597344,HLA-DPB1;HLA-C,dimgrey,304
KEGG_2021_Human,Inositol phosphate metabolism,0.059503608462676646,0.6539620289124545,0,0,2.8644848484848486,8.082769379596854,PIP5KL1;PTEN;PI4KA;MTM1,dimgrey,304
KEGG_2021_Human,Viral myocarditis,0.0642370848243304,0.6539620289124545,0,0,3.469904240766074,9.525492950860452,HLA-DPB1;HLA-C;ACTG1,dimgrey,304
KEGG_2021_Human,Staphylococcus aureus infection,0.06605340677885423,0.6539620289124545,0,0,5.234437086092715,14.223492294096237,KRT18;HLA-DPB1,dimgrey,304
KEGG_2021_Human,Estrogen signaling pathway,0.0690329079956561,0.6539620289124545,0,0,2.3749848893903374,6.348743013179673,HSPA8;KRT18;GNAS;CALM3;FKBP4,dimgrey,304
KEGG_2021_Human,Asthma,0.07305835961718643,0.6539620289124545,0,0,19.585808580858085,51.246203722542255,HLA-DPB1,dimgrey,304
KEGG_2021_Human,Phagosome,0.07447425088607684,0.6539620289124545,0,0,2.3187094235687584,6.022388250009453,CANX;HLA-DPB1;HLA-C;TUBB4B;ACTG1,dimgrey,304
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.08426534778340825,0.6539620289124545,0,0,1.9194023569023568,4.7481879087992445,ERN1;HSPA8;UBE2D4;CANX;PREB;RRBP1;DDOST,dimgrey,304
KEGG_2021_Human,Endocytosis,0.08449014617410795,0.6539620289124545,0,0,1.753560991901144,4.333260277905917,HSPA8;RAB11FIP1;PIP5KL1;ARPC1A;HLA-C;FOLR3;AP2A2;SMAP1;GIT1,dimgrey,304
KEGG_2021_Human,Viral carcinogenesis,0.08655460264354045,0.6539620289124545,0,0,1.9060025542784162,4.663949786732726,H2BC12;HDAC5;VAC14;BAD;PXN;HLA-C;HDAC7,dimgrey,304
KEGG_2021_Human,Gastric acid secretion,0.08680911888218422,0.6539620289124545,0,0,3.0237669307436748,7.3902182348947605,GNAS;CALM3;ACTG1,dimgrey,304
KEGG_2021_Human,Proteasome,0.08680911888218422,0.6539620289124545,0,0,3.0237669307436748,7.3902182348947605,PSMC4;PSMD3;PSME2,dimgrey,304
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",0.09167691641821948,0.6683542938876647,0,0,2.9479235880398673,7.044018194722907,MCCC2;ACAA2;BCKDHB,dimgrey,304
KEGG_2021_Human,Maturity onset diabetes of the young,0.09620901364105396,0.6794761588399436,0,0,13.056105610561056,30.567375238157396,HES1,dimgrey,304
KEGG_2021_Human,Alcoholism,0.11873727399259326,0.7963973133810245,0,0,1.9884463362724232,4.237064984357348,H2BC12;HDAC5;GNAS;CALM3;HDAC7,dimgrey,304
KEGG_2021_Human,Ovarian steroidogenesis,0.11981198519891519,0.7963973133810245,0,0,3.566827212522577,7.568206530435567,GNAS;CYP1B1,dimgrey,304
KEGG_2021_Human,Phosphatidylinositol signaling system,0.1262035665916081,0.8149144585629553,0,0,2.1548858447488586,4.460310005937551,PI4KA;PTEN;CALM3;MTM1,dimgrey,304
KEGG_2021_Human,Toxoplasmosis,0.1350144005277211,0.8475904033129158,0,0,2.0970666666666666,4.199111424961557,HSPA8;LAMB3;BAD;HLA-DPB1,dimgrey,304
KEGG_2021_Human,Phototransduction,0.14079561319548362,0.8599948265453864,0,0,7.8323432343234325,15.354885901898502,CALM3,dimgrey,304
KEGG_2021_Human,Epstein-Barr virus infection,0.15510660417748512,0.9064646382324474,0,0,1.699386799285404,3.1670496832946777,PSMC4;PSMD3;HLA-DPB1;HLA-C;HES1;NFKBIE,dimgrey,304
KEGG_2021_Human,RNA polymerase,0.17175280498710632,0.9064646382324474,0,0,2.801087984862819,4.934673947251555,POLR2E;POLR2K,dimgrey,304
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.1775015623969687,0.9064646382324474,0,0,1.870952380952381,3.2344573261224543,NDUFB9;NDUFA6;NDUFB10;NDUFA12,dimgrey,304
KEGG_2021_Human,Base excision repair,0.18074294123438628,0.9064646382324474,0,0,2.7042703813656086,4.626139826384695,PARP4;APEX1,dimgrey,304
KEGG_2021_Human,Autophagy,0.19395957490969898,0.9064646382324474,0,0,1.665580182529335,2.7317272486813735,ERN1;ATG3;BAD;PTEN;SQSTM1,dimgrey,304
KEGG_2021_Human,Focal adhesion,0.19929988021544628,0.9064646382324474,0,0,1.5627361216054048,2.5206068710651106,LAMB3;BAD;PXN;PTEN;FLNA;ACTG1,dimgrey,304
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,0.20808968186778268,0.9064646382324474,0,0,2.4501241721854305,3.8461709407527045,GNAS;AP2A2,dimgrey,304
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.2173020590026364,0.9064646382324474,0,0,2.3756773028296205,3.626392806747306,POLR2E;POLR2K,dimgrey,304
KEGG_2021_Human,Neutrophil extracellular trap formation,0.2185177381201227,0.9064646382324474,0,0,1.7071014492753622,2.5963102565025022,H2BC12;HDAC5;ACTG1;HDAC7,dimgrey,304
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.23428113707641707,0.9064646382324474,0,0,1.8387147009966778,2.668404268573849,ARPC1A;PXN;ACTG1,dimgrey,304
KEGG_2021_Human,GnRH signaling pathway,0.24764457062108847,0.9064646382324474,0,0,1.7826940501359105,2.4882143733600017,MMP14;GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Cell adhesion molecules,0.2543703420255575,0.9064646382324474,0,0,1.7559379183815143,2.4038158569041523,HLA-DPB1;HLA-C;NECTIN1,dimgrey,304
KEGG_2021_Human,Melanogenesis,0.2543703420255575,0.9064646382324474,0,0,1.7559379183815143,2.4038158569041523,FZD4;GNAS;CALM3,dimgrey,304
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.2543703420255575,0.9064646382324474,0,0,1.7559379183815143,2.4038158569041523,BATF3;PTEN;NFKBIE,dimgrey,304
KEGG_2021_Human,Amphetamine addiction,0.2544290691328799,0.9064646382324474,0,0,2.118131376409522,2.899156712673959,GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Vibrio cholerae infection,0.2544290691328799,0.9064646382324474,0,0,2.118131376409522,2.899156712673959,GNAS;ACTG1,dimgrey,304
KEGG_2021_Human,Primary immunodeficiency,0.26182391842275526,0.9064646382324474,0,0,3.5583558355835585,4.768492406067285,RFXANK,dimgrey,304
KEGG_2021_Human,MicroRNAs in cancer,0.26239229567417494,0.9064646382324474,0,0,1.4758468076545879,1.9745569667384135,HDAC5;MMP16;PTEN;CYP1B1;BCL2L2,dimgrey,304
KEGG_2021_Human,Salmonella infection,0.26782363814825233,0.9064646382324474,0,0,1.3615194852818615,1.7937019614171157,PODXL;ARPC1A;RPS3;FLNA;TUBB4B;GAPDH;ACTG1,dimgrey,304
KEGG_2021_Human,Human papillomavirus infection,0.2801996258923452,0.9064646382324474,0,0,1.3097972972972973,1.666393514977417,LAMB3;FZD4;BAD;PXN;GNAS;PTEN;HLA-C;HES1,dimgrey,304
KEGG_2021_Human,Intestinal immune network for IgA production,0.2802737415470904,0.9064646382324474,0,0,3.2615511551155114,4.148655577832998,HLA-DPB1,dimgrey,304
KEGG_2021_Human,Pentose and glucuronate interconversions,0.2802737415470904,0.9064646382324474,0,0,3.2615511551155114,4.148655577832998,RPE,dimgrey,304
KEGG_2021_Human,Renin-angiotensin system,0.2802737415470904,0.9064646382324474,0,0,3.2615511551155114,4.148655577832998,CTSA,dimgrey,304
KEGG_2021_Human,Nucleotide excision repair,0.28237557298594573,0.9064646382324474,0,0,1.958774834437086,2.4769046160384165,CDK7;CETN2,dimgrey,304
KEGG_2021_Human,Salivary secretion,0.28237557298594573,0.9064646382324474,0,0,1.958774834437086,2.4769046160384165,GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.2863739299043497,0.9064646382324474,0,0,1.4217682128835247,1.7778598363274722,ARPC1A;RPS3;TUBB4B;GAPDH;ACTG1,dimgrey,304
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.28833036342770735,0.9064646382324474,0,0,1.6333056478405317,2.031257891985084,MMP14;MMP16;GNAS,dimgrey,304
KEGG_2021_Human,Tuberculosis,0.2895814107279394,0.9064646382324474,0,0,1.4940952380952381,1.8516603325120542,BAD;HLA-DPB1;RFXANK;CALM3,dimgrey,304
KEGG_2021_Human,N-Glycan biosynthesis,0.2916779463406401,0.9064646382324474,0,0,1.91083831368115,2.3543534574320475,ALG1;DDOST,dimgrey,304
KEGG_2021_Human,Glycosaminoglycan degradation,0.2982639119982199,0.9064646382324474,0,0,3.0104087331810105,3.6419219625627073,HEXB,dimgrey,304
KEGG_2021_Human,Other glycan degradation,0.2982639119982199,0.9064646382324474,0,0,3.0104087331810105,3.6419219625627073,HEXB,dimgrey,304
KEGG_2021_Human,Renin secretion,0.30096472894887066,0.9064646382324474,0,0,1.8651844843897825,2.2396430261336193,GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Systemic lupus erythematosus,0.30096472894887066,0.9064646382324474,0,0,1.8651844843897825,2.2396430261336193,H2BC12;HLA-DPB1,dimgrey,304
KEGG_2021_Human,Thyroid hormone synthesis,0.30096472894887066,0.9064646382324474,0,0,1.8651844843897825,2.2396430261336193,CANX;GNAS,dimgrey,304
KEGG_2021_Human,Apoptosis,0.3234507128746516,0.9064646382324474,0,0,1.4126126126126126,1.5944279090052584,ERN1;PARP4;BAD;ACTG1,dimgrey,304
KEGG_2021_Human,Fanconi anemia pathway,0.3378596148339556,0.9064646382324474,0,0,1.7024186582205585,1.8473367239016083,RAD51C;HES1,dimgrey,304
KEGG_2021_Human,VEGF signaling pathway,0.3378596148339556,0.9064646382324474,0,0,1.7024186582205585,1.8473367239016083,BAD;PXN,dimgrey,304
KEGG_2021_Human,mRNA surveillance pathway,0.3432014126042295,0.9064646382324474,0,0,1.4689784053156145,1.5709810272666942,DDX19B;SYMPK;UPF3B,dimgrey,304
KEGG_2021_Human,Selenocompound metabolism,0.34958924898795996,0.9064646382324474,0,0,2.445338283828383,2.5700417037329166,MARS1,dimgrey,304
KEGG_2021_Human,Proteoglycans in cancer,0.3651621175022845,0.9064646382324474,0,0,1.2723146418798592,1.2817474127399144,FZD4;PXN;HSPB2;FLNA;ACTG1,dimgrey,304
KEGG_2021_Human,Steroid hormone biosynthesis,0.3817097460061027,0.9064646382324474,0,0,2.1732673267326734,2.0930624318290945,CYP1B1,dimgrey,304
KEGG_2021_Human,Shigellosis,0.38288422367913116,0.9064646382324474,0,0,1.2118937244862658,1.1634453928375421,UBE2D4;CBX3;ARPC1A;PXN;SQSTM1;ACTG1,dimgrey,304
KEGG_2021_Human,mTOR signaling pathway,0.38601071466317016,0.9064646382324474,0,0,1.2840437158469946,1.2222685674770641,SLC7A5;FZD4;PTEN;SLC38A9,dimgrey,304
KEGG_2021_Human,Terpenoid backbone biosynthesis,0.3971720610825129,0.9064646382324474,0,0,2.058711134271322,1.9009843990815172,NUS1,dimgrey,304
KEGG_2021_Human,Endometrial cancer,0.4008308164726203,0.9064646382324474,0,0,1.4766962389104086,1.3500190995100287,BAD;PTEN,dimgrey,304
KEGG_2021_Human,Circadian entrainment,0.4096072144588691,0.9064646382324474,0,0,1.4492273730684326,1.293517445120204,GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Melanoma,0.4096072144588691,0.9064646382324474,0,0,1.4492273730684326,1.293517445120204,BAD;PTEN,dimgrey,304
KEGG_2021_Human,Fatty acid elongation,0.4122489312115544,0.9064646382324474,0,0,1.9556105610561056,1.7329210994759539,ACAA2,dimgrey,304
KEGG_2021_Human,Central carbon metabolism in cancer,0.41832050297424983,0.9064646382324474,0,0,1.4227573750752558,1.2399435619108916,SLC7A5;PTEN,dimgrey,304
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.41832050297424983,0.9064646382324474,0,0,1.4227573750752558,1.2399435619108916,HLA-DPB1;NFKBIE,dimgrey,304
KEGG_2021_Human,Herpes simplex virus 1 infection,0.4185170292419781,0.9064646382324474,0,0,1.1051982147545287,0.9626693096321549,ZNF83;BAD;ZNF846;ZNF768;HLA-DPB1;ZNF559;ZNF823;HLA-C;ZNF786;ZNF14;NECTIN1,dimgrey,304
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.41976102421464817,0.9064646382324474,0,0,1.1863788385527516,1.0298595457290576,VAC14;CANX;HLA-DPB1;PTEN;HLA-C,dimgrey,304
KEGG_2021_Human,Hepatocellular carcinoma,0.4255254691538622,0.9064646382324474,0,0,1.2136434108527132,1.0369739169369212,FZD4;BAD;PTEN;ACTG1,dimgrey,304
KEGG_2021_Human,"Glycine, serine and threonine metabolism",0.42694993379245494,0.9064646382324474,0,0,1.8623290900518623,1.5850069158948557,SRR,dimgrey,304
KEGG_2021_Human,Pentose phosphate pathway,0.42694993379245494,0.9064646382324474,0,0,1.8623290900518623,1.5850069158948557,RPE,dimgrey,304
KEGG_2021_Human,Aldosterone synthesis and secretion,0.4269683591004822,0.9064646382324474,0,0,1.397232734153264,1.1891084477693161,GNAS;CALM3,dimgrey,304
KEGG_2021_Human,Dilated cardiomyopathy,0.4269683591004822,0.9064646382324474,0,0,1.397232734153264,1.1891084477693161,GNAS;ACTG1,dimgrey,304
KEGG_2021_Human,Gap junction,0.4440592486713747,0.9064646382324474,0,0,1.3488239324046587,1.094971602895831,GNAS;TUBB4B,dimgrey,304
KEGG_2021_Human,Renal cell carcinoma,0.45249838392673497,0.9064646382324474,0,0,1.325850263778202,1.0513609252402185,BAD;CUL2,dimgrey,304
KEGG_2021_Human,Cellular senescence,0.45888293735132707,0.9064646382324474,0,0,1.1591111111111112,0.9029013532704032,PTEN;HLA-C;CALM3;SQSTM1,dimgrey,304
KEGG_2021_Human,Glioma,0.46086427872218455,0.9064646382324474,0,0,1.3036423841059603,1.0098687702334734,PTEN;CALM3,dimgrey,304
KEGG_2021_Human,Adherens junction,0.4691553223631849,0.9064646382324474,0,0,1.2821626316360872,0.97036810202477,ACTG1;NECTIN1,dimgrey,304
KEGG_2021_Human,Glutamatergic synapse,0.4691553223631849,0.9064646382324474,0,0,1.2821626316360872,0.97036810202477,GNAS;HOMER3,dimgrey,304
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.4698604535420856,0.9064646382324474,0,0,1.1419951338199514,0.8625712342725421,ATG3;HLA-C;CALM3;MICA,dimgrey,304
KEGG_2021_Human,Oxytocin signaling pathway,0.47046829631130854,0.9064646382324474,0,0,1.1851404409543944,0.8936275418918966,GNAS;CALM3;ACTG1,dimgrey,304
KEGG_2021_Human,Citrate cycle (TCA cycle),0.48217863746307177,0.9064646382324474,0,0,1.5638283828382837,1.140719939599257,SDHB,dimgrey,304
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.48550703557024744,0.9064646382324474,0,0,1.2412488174077578,0.8968786073358421,HLA-C;MICA,dimgrey,304
KEGG_2021_Human,Neurotrophin signaling pathway,0.48963711404918075,0.9064646382324474,0,0,1.1499902286495993,0.8211973800598614,BAD;CALM3;NFKBIE,dimgrey,304
KEGG_2021_Human,Amoebiasis,0.5015430542733883,0.9064646382324474,0,0,1.2028527763627102,0.8300475925978,LAMB3;GNAS,dimgrey,304
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.5015430542733883,0.9064646382324474,0,0,1.2028527763627102,0.8300475925978,GNAS;CALM3,dimgrey,304
