gene_id,WGCNA_Module
ENSG00000160271,whitesmoke
ENSG00000163932,dimgrey
ENSG00000164379,lightgrey
ENSG00000164494,darkgrey
ENSG00000165813,gainsboro
ENSG00000166228,dimgrey
ENSG00000166783,dimgrey
ENSG00000167107,darkgrey
ENSG00000169599,lightcoral
ENSG00000170836,dimgrey
ENSG00000171492,snow
ENSG00000172466,dimgrey
ENSG00000173011,dimgrey
ENSG00000176834,darkgrey
ENSG00000182310,gainsboro
ENSG00000185722,darkgrey
ENSG00000188070,darkgrey
ENSG00000189050,gainsboro
ENSG00000196911,darkgrey
ENSG00000197961,indianred
ENSG00000210144,darkgrey
ENSG00000213341,lightgrey
ENSG00000213609,snow
ENSG00000243199,darkgrey
ENSG00000021762,dimgrey
ENSG00000039650,dimgrey
ENSG00000052749,dimgrey
ENSG00000053770,dimgrey
ENSG00000068028,firebrick
ENSG00000069248,dimgrey
ENSG00000074657,darkgrey
ENSG00000075945,darkgrey
ENSG00000076242,dimgrey
ENSG00000079432,gainsboro
ENSG00000080561,darkgrey
ENSG00000089351,firebrick
ENSG00000090372,dimgrey
ENSG00000096401,darkgrey
ENSG00000101901,darkgrey
ENSG00000102870,darkgrey
ENSG00000107938,firebrick
ENSG00000108094,lightgrey
ENSG00000109670,lightgrey
ENSG00000116793,gainsboro
ENSG00000119927,firebrick
ENSG00000121897,darkgrey
ENSG00000124659,darkgrey
ENSG00000130844,brown
ENSG00000132286,darkgrey
ENSG00000135241,dimgrey
ENSG00000135924,dimgrey
ENSG00000136144,darkgrey
ENSG00000136261,lightgrey
ENSG00000137764,dimgrey
ENSG00000138246,darkgrey
ENSG00000143702,lightgrey
ENSG00000143740,snow
ENSG00000144744,lightgrey
ENSG00000145723,darkgrey
ENSG00000146918,darkgrey
ENSG00000148842,dimgrey
ENSG00000155542,dimgrey
ENSG00000162971,snow
ENSG00000164897,white
ENSG00000165118,lightgrey
ENSG00000165475,dimgrey
ENSG00000165632,snow
ENSG00000165650,gainsboro
ENSG00000166171,dimgrey
ENSG00000170946,darkgrey
ENSG00000171467,dimgrey
ENSG00000171873,darkgrey
ENSG00000172113,lightgrey
ENSG00000172932,white
ENSG00000177084,dimgrey
ENSG00000186185,darkgrey
ENSG00000186470,gainsboro
ENSG00000186716,snow
ENSG00000188986,dimgrey
ENSG00000196850,dimgrey
ENSG00000198589,whitesmoke
ENSG00000204351,gainsboro
ENSG00000204642,darkgrey
ENSG00000218891,firebrick
ENSG00000253829,snow
ENSG00000254470,firebrick
ENSG00000288924,darkgrey
ENSG00000288948,snow
ENSG00000052126,gainsboro
ENSG00000055950,darkgrey
ENSG00000059122,darkgrey
ENSG00000068137,darkgrey
ENSG00000075089,darkgrey
ENSG00000077232,firebrick
ENSG00000099860,dimgrey
ENSG00000100263,darkgrey
ENSG00000100416,white
ENSG00000101104,dimgrey
ENSG00000104299,dimgrey
ENSG00000105223,dimgrey
ENSG00000105426,darkgrey
ENSG00000105497,dimgrey
ENSG00000106462,dimgrey
ENSG00000108511,lightgrey
ENSG00000108846,dimgrey
ENSG00000116213,darkgrey
ENSG00000116809,gainsboro
ENSG00000119986,darkgrey
ENSG00000120705,darkgrey
ENSG00000125386,darkgrey
ENSG00000126016,dimgrey
ENSG00000130707,darkgrey
ENSG00000131023,darkgrey
ENSG00000131149,darkgrey
ENSG00000134152,lightgrey
ENSG00000136932,darkgrey
ENSG00000138035,darkgrey
ENSG00000138678,lightgrey
ENSG00000138942,white
ENSG00000144591,gainsboro
ENSG00000145241,gainsboro
ENSG00000145332,dimgrey
ENSG00000151445,gainsboro
ENSG00000151773,darkgrey
ENSG00000151778,dimgrey
ENSG00000158716,darkgrey
ENSG00000161618,dimgrey
ENSG00000162980,lightgrey
ENSG00000163719,whitesmoke
ENSG00000163933,whitesmoke
ENSG00000164949,lightgrey
ENSG00000164978,whitesmoke
ENSG00000165006,darkgrey
ENSG00000166974,dimgrey
ENSG00000168502,darkgrey
ENSG00000168564,lightgrey
ENSG00000170791,darkgrey
ENSG00000171574,dimgrey
ENSG00000173681,lightgrey
ENSG00000174371,darkgrey
ENSG00000174446,dimgrey
ENSG00000176170,brown
ENSG00000177613,dimgrey
ENSG00000180488,lightgrey
ENSG00000181588,lightgrey
ENSG00000182179,whitesmoke
ENSG00000183826,white
ENSG00000184634,darkgrey
ENSG00000185033,indianred
ENSG00000188215,darkgrey
ENSG00000188786,white
ENSG00000197818,darkgrey
ENSG00000198055,gainsboro
ENSG00000198873,gainsboro
ENSG00000237887,snow
ENSG00000242259,dimgrey
ENSG00000253710,gainsboro
ENSG00000254635,whitesmoke
ENSG00000269958,dimgrey
ENSG00000285410,darkgrey
ENSG00000288888,darkgrey
ENSG00000289443,darkgrey
ENSG00000020922,lightgrey
ENSG00000071051,snow
ENSG00000072134,gainsboro
ENSG00000072506,darkgrey
ENSG00000078043,dimgrey
ENSG00000099942,darkgrey
ENSG00000100226,dimgrey
ENSG00000102125,firebrick
ENSG00000104885,whitesmoke
ENSG00000104915,darkgrey
ENSG00000104964,dimgrey
ENSG00000108395,dimgrey
ENSG00000112249,darkgrey
ENSG00000117616,darkgrey
ENSG00000118402,darkgrey
ENSG00000119285,snow
ENSG00000124313,dimgrey
ENSG00000124688,dimgrey
ENSG00000127337,dimgrey
ENSG00000127666,brown
ENSG00000130193,firebrick
ENSG00000130810,darkgrey
ENSG00000132763,whitesmoke
ENSG00000133104,darkgrey
ENSG00000136147,dimgrey
ENSG00000137944,firebrick
ENSG00000139173,lightgrey
ENSG00000139636,snow
ENSG00000140650,lightgrey
ENSG00000141076,lightgrey
ENSG00000146729,lightgrey
ENSG00000147912,indianred
ENSG00000148120,darkgrey
ENSG00000149289,lightgrey
ENSG00000149541,dimgrey
ENSG00000150636,whitesmoke
ENSG00000152527,snow
ENSG00000153721,dimgrey
ENSG00000154856,whitesmoke
ENSG00000155304,darkgrey
ENSG00000155329,firebrick
ENSG00000157985,darkgrey
ENSG00000159055,darkgrey
ENSG00000159086,gainsboro
ENSG00000164151,darkgrey
ENSG00000164190,gainsboro
ENSG00000165240,dimgrey
ENSG00000172086,dimgrey
ENSG00000173848,darkgrey
ENSG00000176407,snow
ENSG00000177485,dimgrey
ENSG00000179115,white
ENSG00000182383,lightcoral
ENSG00000185127,lightgrey
ENSG00000185340,dimgrey
ENSG00000187210,darkgrey
ENSG00000188130,darkgrey
ENSG00000198466,firebrick
ENSG00000198730,gainsboro
ENSG00000235121,dimgrey
ENSG00000238266,dimgrey
ENSG00000246067,dimgrey
ENSG00000277968,lightgrey
ENSG00000011295,firebrick
ENSG00000037757,darkgrey
ENSG00000057252,lightgrey
ENSG00000080839,gainsboro
ENSG00000082458,white
ENSG00000084731,darkgrey
ENSG00000087448,lightgrey
ENSG00000100036,snow
ENSG00000100625,brown
ENSG00000100813,darkgrey
ENSG00000101639,darkgrey
ENSG00000101844,indianred
ENSG00000102359,lightgrey
ENSG00000102802,gainsboro
ENSG00000104880,dimgrey
ENSG00000105483,lightgrey
ENSG00000106635,gainsboro
ENSG00000108262,dimgrey
ENSG00000110851,white
ENSG00000114650,dimgrey
ENSG00000118939,darkgrey
ENSG00000122484,darkgrey
ENSG00000126107,darkgrey
ENSG00000132604,dimgrey
ENSG00000137161,dimgrey
ENSG00000143320,gainsboro
ENSG00000144401,gainsboro
ENSG00000148218,darkgrey
ENSG00000151332,darkgrey
ENSG00000151413,gainsboro
ENSG00000156103,whitesmoke
ENSG00000162959,lightgrey
ENSG00000163781,dimgrey
ENSG00000164619,darkgrey
ENSG00000164631,darkgrey
ENSG00000165806,dimgrey
ENSG00000165832,lightgrey
ENSG00000166352,darkgrey
ENSG00000166471,darkgrey
ENSG00000168876,darkgrey
ENSG00000169519,dimgrey
ENSG00000169598,brown
ENSG00000170903,dimgrey
ENSG00000176182,gainsboro
ENSG00000176953,dimgrey
ENSG00000177042,darkgrey
ENSG00000183048,dimgrey
ENSG00000183258,lightgrey
ENSG00000183475,gainsboro
ENSG00000183943,dimgrey
ENSG00000184254,whitesmoke
ENSG00000185049,gainsboro
ENSG00000186010,white
ENSG00000188706,dimgrey
ENSG00000198198,white
ENSG00000241878,indianred
ENSG00000243701,darkgrey
ENSG00000250519,white
ENSG00000278730,darkgrey
ENSG00000290644,darkgrey
ENSG00000005469,darkgrey
ENSG00000007944,darkgrey
ENSG00000038210,dimgrey
ENSG00000062725,gainsboro
ENSG00000072422,gainsboro
ENSG00000073060,gainsboro
ENSG00000077157,white
ENSG00000082146,darkgrey
ENSG00000090905,darkgrey
ENSG00000094804,darkgrey
ENSG00000094975,snow
ENSG00000100030,lightgrey
ENSG00000100479,darkgrey
ENSG00000101811,dimgrey
ENSG00000103160,white
ENSG00000106459,snow
ENSG00000106546,darkgrey
ENSG00000106683,darkgrey
ENSG00000107262,darkgrey
ENSG00000107554,dimgrey
ENSG00000107789,lightgrey
ENSG00000115457,white
ENSG00000116337,dimgrey
ENSG00000116691,lightgrey
ENSG00000118369,indianred
ENSG00000118960,indianred
ENSG00000120217,lightgrey
ENSG00000130669,dimgrey
ENSG00000130713,lightgrey
ENSG00000131844,indianred
ENSG00000133805,lightgrey
ENSG00000135480,darkgrey
ENSG00000135972,whitesmoke
ENSG00000136807,gainsboro
ENSG00000138829,gainsboro
ENSG00000139977,lightgrey
ENSG00000141376,lightgrey
ENSG00000142751,dimgrey
ENSG00000147459,dimgrey
ENSG00000148362,indianred
ENSG00000157833,dimgrey
ENSG00000159259,firebrick
ENSG00000160055,whitesmoke
ENSG00000160972,firebrick
ENSG00000161813,dimgrey
ENSG00000162729,dimgrey
ENSG00000163923,darkgrey
ENSG00000165434,lightgrey
ENSG00000166398,darkgrey
ENSG00000167491,darkgrey
ENSG00000167670,gainsboro
ENSG00000168679,darkgrey
ENSG00000171135,indianred
ENSG00000171408,gainsboro
ENSG00000172530,dimgrey
ENSG00000172939,darkgrey
ENSG00000173818,firebrick
ENSG00000173852,whitesmoke
ENSG00000175567,white
ENSG00000176715,dimgrey
ENSG00000177738,whitesmoke
ENSG00000179409,white
ENSG00000180354,firebrick
ENSG00000181027,lightgrey
ENSG00000182742,gainsboro
ENSG00000185432,gainsboro
ENSG00000186174,gainsboro
ENSG00000186814,darkgrey
ENSG00000187790,snow
ENSG00000212719,lightcoral
ENSG00000221890,white
ENSG00000226742,darkgrey
ENSG00000235437,lightgrey
ENSG00000235531,darkgrey
ENSG00000239332,dimgrey
ENSG00000243335,dimgrey
ENSG00000281183,darkgrey
ENSG00000002919,darkgrey
ENSG00000007545,darkgrey
ENSG00000014914,snow
ENSG00000018699,whitesmoke
ENSG00000021574,brown
ENSG00000022567,lightcoral
ENSG00000047579,dimgrey
ENSG00000060656,darkgrey
ENSG00000071243,dimgrey
ENSG00000083535,darkgrey
ENSG00000084072,dimgrey
ENSG00000085998,darkgrey
ENSG00000090097,dimgrey
ENSG00000095485,lightgrey
ENSG00000099256,lightgrey
ENSG00000101391,gainsboro
ENSG00000102218,dimgrey
ENSG00000103043,snow
ENSG00000105835,darkgrey
ENSG00000110042,snow
ENSG00000111424,whitesmoke
ENSG00000113108,lightgrey
ENSG00000118961,lightgrey
ENSG00000124097,darkgrey
ENSG00000124209,darkgrey
ENSG00000127334,lightgrey
ENSG00000127870,gainsboro
ENSG00000129810,dimgrey
ENSG00000130299,brown
ENSG00000134333,lightgrey
ENSG00000135045,dimgrey
ENSG00000138600,darkgrey
ENSG00000144369,dimgrey
ENSG00000149262,dimgrey
ENSG00000149308,snow
ENSG00000149782,dimgrey
ENSG00000151746,darkgrey
ENSG00000152219,darkgrey
ENSG00000154429,snow
ENSG00000157741,darkgrey
ENSG00000160584,dimgrey
ENSG00000162139,dimgrey
ENSG00000162972,darkgrey
ENSG00000163866,dimgrey
ENSG00000163935,darkgrey
ENSG00000164332,darkgrey
ENSG00000165526,dimgrey
ENSG00000168014,lightgrey
ENSG00000169016,dimgrey
ENSG00000169855,darkgrey
ENSG00000170653,dimgrey
ENSG00000171262,darkgrey
ENSG00000172366,dimgrey
ENSG00000173264,dimgrey
ENSG00000177058,lightgrey
ENSG00000177106,lightgrey
ENSG00000177679,lightcoral
ENSG00000180329,brown
ENSG00000181472,lightgrey
ENSG00000183765,lightgrey
ENSG00000185298,darkgrey
ENSG00000185760,dimgrey
ENSG00000189042,darkgrey
ENSG00000189227,white
ENSG00000197050,darkgrey
ENSG00000197536,dimgrey
ENSG00000197860,dimgrey
ENSG00000206503,darkgrey
ENSG00000221829,white
ENSG00000225138,darkgrey
ENSG00000241343,lightgrey
ENSG00000245275,firebrick
ENSG00000252498,snow
ENSG00000261236,lightgrey
ENSG00000279532,whitesmoke
ENSG00000292997,whitesmoke
ENSG00000010818,gainsboro
ENSG00000028277,dimgrey
ENSG00000030419,dimgrey
ENSG00000047230,gainsboro
ENSG00000065559,dimgrey
ENSG00000066455,darkgrey
ENSG00000066583,dimgrey
ENSG00000075292,darkgrey
ENSG00000079263,dimgrey
ENSG00000079482,darkgrey
ENSG00000088727,lightgrey
ENSG00000092020,snow
ENSG00000102967,lightgrey
ENSG00000103653,lightgrey
ENSG00000105053,dimgrey
ENSG00000105364,darkgrey
ENSG00000107949,darkgrey
ENSG00000110218,darkgrey
ENSG00000113318,darkgrey
ENSG00000113356,darkgrey
ENSG00000114520,dimgrey
ENSG00000115232,indianred
ENSG00000115942,darkgrey
ENSG00000122547,darkgrey
ENSG00000122643,dimgrey
ENSG00000124151,firebrick
ENSG00000124216,dimgrey
ENSG00000124243,lightcoral
ENSG00000124444,indianred
ENSG00000125352,darkgrey
ENSG00000125445,darkgrey
ENSG00000127952,lightgrey
ENSG00000128891,dimgrey
ENSG00000129472,dimgrey
ENSG00000132561,darkgrey
ENSG00000132640,darkgrey
ENSG00000132694,dimgrey
ENSG00000133302,darkgrey
ENSG00000133794,lightgrey
ENSG00000134146,dimgrey
ENSG00000134802,snow
ENSG00000136274,darkgrey
ENSG00000138614,lightgrey
ENSG00000139620,dimgrey
ENSG00000140463,dimgrey
ENSG00000140694,darkgrey
ENSG00000146054,whitesmoke
ENSG00000148344,white
ENSG00000149792,dimgrey
ENSG00000151470,dimgrey
ENSG00000152778,dimgrey
ENSG00000156531,dimgrey
ENSG00000160256,dimgrey
ENSG00000160753,darkgrey
ENSG00000161204,gainsboro
ENSG00000163374,dimgrey
ENSG00000165669,darkgrey
ENSG00000165675,darkgrey
ENSG00000166478,lightgrey
ENSG00000166821,darkgrey
ENSG00000166845,lightgrey
ENSG00000167524,darkgrey
ENSG00000167977,dimgrey
ENSG00000168209,gainsboro
ENSG00000168246,dimgrey
ENSG00000170448,lightgrey
ENSG00000172935,white
ENSG00000172936,dimgrey
ENSG00000174109,gainsboro
ENSG00000175066,dimgrey
ENSG00000175643,dimgrey
ENSG00000176422,indianred
ENSG00000180806,gainsboro
ENSG00000181045,dimgrey
ENSG00000186314,lightgrey
ENSG00000196214,gainsboro
ENSG00000196455,darkgrey
ENSG00000197093,dimgrey
ENSG00000198718,dimgrey
ENSG00000206418,dimgrey
ENSG00000215251,dimgrey
ENSG00000227345,darkgrey
ENSG00000236287,darkgrey
ENSG00000247498,darkgrey
ENSG00000250786,darkgrey
ENSG00000254960,gainsboro
ENSG00000260367,white
ENSG00000262879,whitesmoke
ENSG00000002834,darkgrey
ENSG00000003096,darkgrey
ENSG00000013619,dimgrey
ENSG00000014138,darkgrey
ENSG00000042445,gainsboro
ENSG00000058091,darkgrey
ENSG00000060688,darkgrey
ENSG00000064726,brown
ENSG00000066117,dimgrey
ENSG00000070950,dimgrey
ENSG00000077514,darkgrey
ENSG00000079387,darkgrey
ENSG00000080819,lightgrey
ENSG00000081692,whitesmoke
ENSG00000085276,gainsboro
ENSG00000085644,darkgrey
ENSG00000085871,darkgrey
ENSG00000088812,darkgrey
ENSG00000090447,lightgrey
ENSG00000099377,dimgrey
ENSG00000100441,lightgrey
ENSG00000106524,dimgrey
ENSG00000109321,lightgrey
ENSG00000111727,darkgrey
ENSG00000114126,darkgrey
ENSG00000115904,darkgrey
ENSG00000116521,darkgrey
ENSG00000119906,dimgrey
ENSG00000124074,dimgrey
ENSG00000130023,dimgrey
ENSG00000130396,darkgrey
ENSG00000130720,dimgrey
ENSG00000130818,dimgrey
ENSG00000131931,darkgrey
ENSG00000134504,darkgrey
ENSG00000135597,lightgrey
ENSG00000135776,gainsboro
ENSG00000136146,whitesmoke
ENSG00000138131,dimgrey
ENSG00000142207,darkgrey
ENSG00000143337,lightgrey
ENSG00000143919,dimgrey
ENSG00000148841,lightgrey
ENSG00000152147,dimgrey
ENSG00000154146,firebrick
ENSG00000156304,darkgrey
ENSG00000162063,darkgrey
ENSG00000162735,darkgrey
ENSG00000163346,gainsboro
ENSG00000164221,lightgrey
ENSG00000164535,darkgrey
ENSG00000164615,dimgrey
ENSG00000166341,white
ENSG00000166833,darkgrey
ENSG00000170915,dimgrey
ENSG00000172663,dimgrey
ENSG00000173020,dimgrey
ENSG00000173801,gainsboro
ENSG00000175073,gainsboro
ENSG00000175581,snow
ENSG00000182986,darkgrey
ENSG00000185338,snow
ENSG00000189319,dimgrey
ENSG00000244045,dimgrey
ENSG00000261630,lightgrey
ENSG00000279159,darkgrey
ENSG00000280088,lightgrey
ENSG00000290770,dimgrey
ENSG00000006638,dimgrey
ENSG00000006704,lightgrey
ENSG00000036257,darkgrey
ENSG00000051341,darkgrey
ENSG00000057663,gainsboro
ENSG00000059588,lightgrey
ENSG00000068654,darkgrey
ENSG00000068784,darkgrey
ENSG00000069509,lightgrey
ENSG00000073536,darkgrey
ENSG00000075539,darkgrey
ENSG00000082212,darkgrey
ENSG00000089057,dimgrey
ENSG00000089195,dimgrey
ENSG00000100601,darkgrey
ENSG00000101911,lightgrey
ENSG00000102805,lightcoral
ENSG00000104375,darkgrey
ENSG00000106605,dimgrey
ENSG00000108559,darkgrey
ENSG00000109743,gainsboro
ENSG00000112139,snow
ENSG00000112297,dimgrey
ENSG00000116273,dimgrey
ENSG00000118620,dimgrey
ENSG00000121691,darkgrey
ENSG00000122741,darkgrey
ENSG00000123496,darkgrey
ENSG00000124802,darkgrey
ENSG00000126001,gainsboro
ENSG00000130159,snow
ENSG00000132256,darkgrey
ENSG00000136114,dimgrey
ENSG00000136492,gainsboro
ENSG00000136518,darkgrey
ENSG00000141446,darkgrey
ENSG00000143786,indianred
ENSG00000145431,lightcoral
ENSG00000148291,brown
ENSG00000151092,dimgrey
ENSG00000151718,darkgrey
ENSG00000151748,darkgrey
ENSG00000154767,darkgrey
ENSG00000158526,dimgrey
ENSG00000160013,whitesmoke
ENSG00000160691,firebrick
ENSG00000162595,whitesmoke
ENSG00000164941,lightgrey
ENSG00000166004,darkgrey
ENSG00000167315,darkgrey
ENSG00000168005,dimgrey
ENSG00000170396,dimgrey
ENSG00000170631,firebrick
ENSG00000172262,dimgrey
ENSG00000173545,darkgrey
ENSG00000181666,darkgrey
ENSG00000184967,dimgrey
ENSG00000186854,lightgrey
ENSG00000187778,dimgrey
ENSG00000188997,firebrick
ENSG00000196290,darkgrey
ENSG00000196368,dimgrey
ENSG00000197930,gainsboro
ENSG00000198142,snow
ENSG00000198585,darkgrey
ENSG00000224051,white
ENSG00000225973,dimgrey
ENSG00000227051,darkgrey
ENSG00000233527,indianred
ENSG00000276115,darkgrey
ENSG00000279670,snow
ENSG00000010404,dimgrey
ENSG00000039319,darkgrey
ENSG00000065491,darkgrey
ENSG00000081721,darkgrey
ENSG00000086712,darkgrey
ENSG00000088826,lightgrey
ENSG00000088888,dimgrey
ENSG00000091127,lightgrey
ENSG00000100994,dimgrey
ENSG00000101974,darkgrey
ENSG00000102312,lightgrey
ENSG00000102471,lightgrey
ENSG00000103091,darkgrey
ENSG00000104219,darkgrey
ENSG00000104365,gainsboro
ENSG00000105671,gainsboro
ENSG00000108960,darkgrey
ENSG00000110066,lightgrey
ENSG00000110429,dimgrey
ENSG00000111247,darkgrey
ENSG00000111785,dimgrey
ENSG00000113070,dimgrey
ENSG00000113269,lightgrey
ENSG00000114698,dimgrey
ENSG00000125447,dimgrey
ENSG00000131503,darkgrey
ENSG00000132541,darkgrey
ENSG00000132661,dimgrey
ENSG00000133138,dimgrey
ENSG00000134014,whitesmoke
ENSG00000134262,indianred
ENSG00000134758,darkgrey
ENSG00000135249,darkgrey
ENSG00000135503,darkgrey
ENSG00000138286,white
ENSG00000138587,whitesmoke
ENSG00000138698,brown
ENSG00000139131,gainsboro
ENSG00000140199,darkgrey
ENSG00000140848,firebrick
ENSG00000140945,darkgrey
ENSG00000141560,darkgrey
ENSG00000144451,white
ENSG00000145476,darkgrey
ENSG00000147650,dimgrey
ENSG00000149582,dimgrey
ENSG00000152409,darkgrey
ENSG00000152455,dimgrey
ENSG00000152642,lightgrey
ENSG00000152683,darkgrey
ENSG00000157349,whitesmoke
ENSG00000160803,dimgrey
ENSG00000162522,snow
ENSG00000163681,darkgrey
ENSG00000164162,darkgrey
ENSG00000165661,dimgrey
ENSG00000165914,snow
ENSG00000166436,gainsboro
ENSG00000166446,darkgrey
ENSG00000167384,indianred
ENSG00000167523,lightgrey
ENSG00000168890,dimgrey
ENSG00000169169,darkgrey
ENSG00000170445,dimgrey
ENSG00000172869,darkgrey
ENSG00000173641,dimgrey
ENSG00000176022,lightgrey
ENSG00000187391,darkgrey
ENSG00000196405,darkgrey
ENSG00000197989,whitesmoke
ENSG00000198429,snow
ENSG00000204899,lightgrey
ENSG00000205362,dimgrey
ENSG00000215068,darkgrey
ENSG00000221866,darkgrey
ENSG00000225770,lightgrey
ENSG00000231721,snow
ENSG00000268230,brown
ENSG00000269343,dimgrey
ENSG00000273270,darkgrey
ENSG00000289528,lightgrey
ENSG00000013288,darkgrey
ENSG00000025770,white
ENSG00000047634,darkgrey
ENSG00000065989,lightgrey
ENSG00000068354,indianred
ENSG00000069020,dimgrey
ENSG00000077458,dimgrey
ENSG00000078674,darkgrey
ENSG00000084693,whitesmoke
ENSG00000089639,lightgrey
ENSG00000100221,dimgrey
ENSG00000102030,dimgrey
ENSG00000103042,gainsboro
ENSG00000103148,darkgrey
ENSG00000104093,darkgrey
ENSG00000104205,darkgrey
ENSG00000105784,darkgrey
ENSG00000105866,lightgrey
ENSG00000106868,whitesmoke
ENSG00000107443,snow
ENSG00000108840,dimgrey
ENSG00000112276,darkgrey
ENSG00000114054,darkgrey
ENSG00000117602,darkgrey
ENSG00000121152,darkgrey
ENSG00000124343,white
ENSG00000126091,lightgrey
ENSG00000126432,darkgrey
ENSG00000128274,darkgrey
ENSG00000130024,dimgrey
ENSG00000132330,dimgrey
ENSG00000132434,darkgrey
ENSG00000134285,dimgrey
ENSG00000134470,darkgrey
ENSG00000135678,darkgrey
ENSG00000137207,dimgrey
ENSG00000137872,darkgrey
ENSG00000138660,darkgrey
ENSG00000139436,darkgrey
ENSG00000142065,snow
ENSG00000142396,gainsboro
ENSG00000144560,lightgrey
ENSG00000145868,darkgrey
ENSG00000145996,firebrick
ENSG00000146830,darkgrey
ENSG00000149451,darkgrey
ENSG00000155324,lightgrey
ENSG00000156469,darkgrey
ENSG00000158987,lightgrey
ENSG00000162496,snow
ENSG00000162772,snow
ENSG00000163257,dimgrey
ENSG00000164038,lightgrey
ENSG00000164366,indianred
ENSG00000165097,dimgrey
ENSG00000166439,lightcoral
ENSG00000166685,lightgrey
ENSG00000167565,lightgrey
ENSG00000168961,snow
ENSG00000170846,darkgrey
ENSG00000171763,lightgrey
ENSG00000175505,white
ENSG00000177352,white
ENSG00000177981,gainsboro
ENSG00000178467,dimgrey
ENSG00000183340,gainsboro
ENSG00000183655,gainsboro
ENSG00000184009,darkgrey
ENSG00000185904,dimgrey
ENSG00000196247,lightgrey
ENSG00000198087,dimgrey
ENSG00000198586,darkgrey
ENSG00000198740,darkgrey
ENSG00000215305,snow
ENSG00000219626,firebrick
ENSG00000229619,dimgrey
ENSG00000232346,whitesmoke
ENSG00000253159,whitesmoke
ENSG00000273319,whitesmoke
ENSG00000290746,lightcoral
ENSG00000293235,darkgrey
ENSG00000005206,lightgrey
ENSG00000023330,darkgrey
ENSG00000079691,dimgrey
ENSG00000083812,darkgrey
ENSG00000091844,darkgrey
ENSG00000099899,dimgrey
ENSG00000099910,dimgrey
ENSG00000103174,gainsboro
ENSG00000104731,indianred
ENSG00000106617,dimgrey
ENSG00000108219,darkgrey
ENSG00000109065,whitesmoke
ENSG00000109103,dimgrey
ENSG00000110514,dimgrey
ENSG00000110723,darkgrey
ENSG00000114544,dimgrey
ENSG00000119723,lightgrey
ENSG00000120837,dimgrey
ENSG00000120942,dimgrey
ENSG00000121716,darkgrey
ENSG00000121957,darkgrey
ENSG00000122386,firebrick
ENSG00000123737,lightgrey
ENSG00000124164,brown
ENSG00000124225,lightgrey
ENSG00000124813,darkgrey
ENSG00000126106,snow
ENSG00000126883,darkgrey
ENSG00000127804,snow
ENSG00000130775,darkgrey
ENSG00000136478,darkgrey
ENSG00000141480,dimgrey
ENSG00000143224,white
ENSG00000144228,dimgrey
ENSG00000145191,gainsboro
ENSG00000146263,darkgrey
ENSG00000146281,whitesmoke
ENSG00000147050,dimgrey
ENSG00000149212,darkgrey
ENSG00000152061,lightgrey
ENSG00000152348,firebrick
ENSG00000155158,gainsboro
ENSG00000157404,gainsboro
ENSG00000163704,darkgrey
ENSG00000164099,gainsboro
ENSG00000165323,darkgrey
ENSG00000167625,snow
ENSG00000168952,lightgrey
ENSG00000169251,dimgrey
ENSG00000171827,dimgrey
ENSG00000172292,dimgrey
ENSG00000174021,darkgrey
ENSG00000174197,darkgrey
ENSG00000177683,dimgrey
ENSG00000178718,gainsboro
ENSG00000180875,darkgrey
ENSG00000182810,brown
ENSG00000182979,darkgrey
ENSG00000183828,darkgrey
ENSG00000184678,darkgrey
ENSG00000184831,darkgrey
ENSG00000185189,darkgrey
ENSG00000186871,darkgrey
ENSG00000187601,darkgrey
ENSG00000196187,darkgrey
ENSG00000196295,dimgrey
ENSG00000204520,dimgrey
ENSG00000205133,darkgrey
ENSG00000214293,dimgrey
ENSG00000214944,gainsboro
ENSG00000236830,darkgrey
ENSG00000241316,darkgrey
ENSG00000251493,lightgrey
ENSG00000262454,whitesmoke
ENSG00000280798,whitesmoke
ENSG00000002745,darkgrey
ENSG00000007376,dimgrey
ENSG00000035115,darkgrey
ENSG00000086758,darkgrey
ENSG00000092439,darkgrey
ENSG00000095002,lightgrey
ENSG00000100360,whitesmoke
ENSG00000101417,dimgrey
ENSG00000105419,dimgrey
ENSG00000109381,darkgrey
ENSG00000109466,lightgrey
ENSG00000117408,dimgrey
ENSG00000119720,snow
ENSG00000121089,dimgrey
ENSG00000124596,darkgrey
ENSG00000126215,whitesmoke
ENSG00000131069,darkgrey
ENSG00000132964,gainsboro
ENSG00000133103,dimgrey
ENSG00000133424,darkgrey
ENSG00000134313,snow
ENSG00000135297,darkgrey
ENSG00000137200,dimgrey
ENSG00000137806,darkgrey
ENSG00000138593,lightgrey
ENSG00000139428,darkgrey
ENSG00000139624,lightcoral
ENSG00000139910,dimgrey
ENSG00000140563,gainsboro
ENSG00000141873,white
ENSG00000143669,dimgrey
ENSG00000145990,gainsboro
ENSG00000147654,snow
ENSG00000151498,lightcoral
ENSG00000152253,darkgrey
ENSG00000155621,darkgrey
ENSG00000156384,dimgrey
ENSG00000157077,gainsboro
ENSG00000157306,darkgrey
ENSG00000157625,darkgrey
ENSG00000158711,lightgrey
ENSG00000160208,darkgrey
ENSG00000161653,lightgrey
ENSG00000162302,dimgrey
ENSG00000162851,gainsboro
ENSG00000163517,whitesmoke
ENSG00000164237,darkgrey
ENSG00000165259,dimgrey
ENSG00000166532,lightgrey
ENSG00000166887,darkgrey
ENSG00000167996,darkgrey
ENSG00000168538,darkgrey
ENSG00000168615,dimgrey
