Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,ATP Metabolic Process (GO:0046034),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Actin Filament Depolymerization (GO:0030042),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Actin Filament Organization (GO:0007015),1/98,0.5665982586575737,0.6224486584395346,1.7971482176360225,1.02096846568716,FAT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Actin Nucleation (GO:0045010),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,ARPC5,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Actin Polymerization Or Depolymerization (GO:0008154),1/43,0.3065114349568113,0.45591352704407717,4.141807747489239,4.897688556545834,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Activation Of GTPase Activity (GO:0090630),1/70,0.44927182527330617,0.5356434630002673,2.5270749254255134,2.021981315842471,TBC1D15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Actomyosin Structure Organization (GO:0031032),1/57,0.38459287169568046,0.4962280508959367,3.111892941938269,2.9736314773226957,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Aerobic Electron Transport Chain (GO:0019646),1/63,0.4153294949635193,0.5151425510112038,2.8117463414634147,2.47063401986625,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Aerobic Respiration (GO:0009060),1/58,0.38982454338727346,0.4971131121325176,3.0575185577942734,2.8803614375121493,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Anterograde Axonal Transport (GO:0008089),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Apical Junction Assembly (GO:0043297),1/28,0.2119479745127297,0.4014482571435693,6.408957871396896,9.942949772092838,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Apoptotic Mitochondrial Changes (GO:0008637),1/29,0.21863133051315672,0.4051264895532952,6.183568677792041,9.401302355279574,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Apoptotic Process (GO:0006915),4/166,0.05223488732795205,0.36015876044602535,3.3143100115964437,9.7838586244941,BNIP3;FAS;BCLAF1;CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,ARPC5,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Astral Microtubule Organization (GO:0030953),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Autophagosome Assembly (GO:0000045),1/51,0.3522568987915926,0.4768076387456954,3.4833615068823955,3.634520389197562,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Autophagosome Organization (GO:1905037),1/47,0.329770553389495,0.46660577749178317,3.78426435877262,4.198104542629144,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Autophagy Of Mitochondrion (GO:0000422),2/42,0.049037237623641816,0.36015876044602535,7.316487259015995,22.060491797740745,BNIP3;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Autophagy Of Nucleus (GO:0044804),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Autophagy Of Peroxisome (GO:0030242),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Axonal Transport (GO:0098930),1/36,0.2638689243614971,0.4299050907499815,4.961387839230505,6.610070898992993,RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Basement Membrane Organization (GO:0071711),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Blood Vessel Morphogenesis (GO:0048514),1/32,0.2383464528457674,0.4146796883221609,5.593263646922184,8.02090775330277,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Brain Development (GO:0007420),1/113,0.6188888399291166,0.6637733862001264,1.5555772357723576,0.7464120067083083,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium Ion Homeostasis (GO:0055074),1/52,0.3577607380445595,0.4768076387456954,3.4154392611887285,3.510698749929027,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium Ion Import Across Plasma Membrane (GO:0098703),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium Ion Transmembrane Transport (GO:0070588),1/53,0.36321826167968946,0.4799224110509986,3.3501045296167247,3.3928228969498946,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium Ion Transport (GO:0006816),1/68,0.43977827588878454,0.5300339150397468,2.6023848238482383,2.1378190495954477,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Calcium-Mediated Signaling (GO:0019722),1/53,0.36321826167968946,0.4799224110509986,3.3501045296167247,3.3928228969498946,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Canonical Wnt Signaling Pathway (GO:0060070),2/45,0.05547842462738413,0.36015876044602535,6.810203272747862,19.69348076600442,FZD6;NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiac Conduction (GO:0061337),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiac Muscle Cell Action Potential (GO:0086001),2/18,0.009931284548151382,0.36015876044602535,17.994476787580236,82.99170466400146,YWHAE;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),2/7,0.0014483246628561458,0.34050557650228114,54.03269144648455,353.23049631105715,YWHAE;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiac Muscle Contraction (GO:0060048),1/18,0.1419214620449319,0.37248329116912154,10.079581881533102,19.68019673392199,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cardiolipin Metabolic Process (GO:0032048),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,HADHA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cell Cycle G2/M Phase Transition (GO:0044839),1/36,0.2638689243614971,0.4299050907499815,4.961387839230505,6.610070898992993,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cell-Cell Junction Assembly (GO:0007043),1/47,0.329770553389495,0.46660577749178317,3.78426435877262,4.198104542629144,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Component Assembly (GO:0022607),3/181,0.19767686507597582,0.39837607443886575,2.320261437908497,3.7614258789708983,FAS;HAS2;DARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Respiration (GO:0045333),1/81,0.4987081016713205,0.5727229969573152,2.17976064232692,1.5165342903901364,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To ATP (GO:0071318),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Acidic pH (GO:0071468),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Alkaloid (GO:0071312),2/11,0.003710326113444523,0.34050557650228114,31.27171376717656,175.01638357244988,CASP3;TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Amino Acid Starvation (GO:0034198),1/39,0.28245325532448645,0.4405812441065519,4.5736458663287936,5.782196157644275,FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Chemical Stress (GO:0062197),1/74,0.46778354506051034,0.5500390613937806,2.3887506222000994,1.8148523311733018,FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Chemokine (GO:1990869),2/21,0.013408630465179048,0.36015876044602535,15.22230642920298,65.63640419120128,SH2B3;DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Cytokine Stimulus (GO:0071345),3/185,0.20637053301528718,0.4014482571435693,2.268643085940162,3.5801048681787844,SH2B3;DUSP1;HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Decreased Oxygen Levels (GO:0036294),2/60,0.09151942775793862,0.3683227424141804,5.057681781819713,12.093948927721515,BNIP3;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,FRS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Glucose Starvation (GO:0042149),1/37,0.2701160612808976,0.4373036865789689,4.82505846976278,6.315536187772826,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Growth Factor Stimulus (GO:0071363),1/123,0.6502264908948389,0.6877312820645393,1.4273967147834743,0.6144008329889218,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Growth Hormone Stimulus (GO:0071378),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Heat (GO:0034605),2/27,0.02168787695999462,0.36015876044602535,11.634791847773592,44.57290897666823,YWHAE;TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Hormone Stimulus (GO:0032870),1/58,0.38982454338727346,0.4971131121325176,3.0575185577942734,2.8803614375121493,SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Hypoxia (GO:0071456),2/58,0.08638758527486025,0.3683227424141804,5.237586642835346,12.826385127173133,BNIP3;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Increased Oxygen Levels (GO:0036295),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Insulin Stimulus (GO:0032869),1/81,0.4987081016713205,0.5727229969573152,2.17976064232692,1.5165342903901364,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Interleukin-1 (GO:0071347),1/52,0.3577607380445595,0.4768076387456954,3.4154392611887285,3.510698749929027,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Mechanical Stimulus (GO:0071260),2/38,0.040914702475813566,0.36015876044602535,8.120993319387273,25.956853263946336,BNIP3;FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Metal Ion (GO:0071248),2/82,0.152836590940575,0.3758558320655637,3.6687268610592665,6.891285032067304,BNIP3;NEK7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Organic Cyclic Compound (GO:0071407),3/100,0.05279660458122968,0.36015876044602535,4.276795509631331,12.579374546917666,TIPARP;CASP3;TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Organic Substance (GO:0071310),2/43,0.051152201952464615,0.36015876044602535,7.139592854175322,21.225650709438426,TIPARP;SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Organonitrogen Compound (GO:0071417),1/73,0.4632142114888869,0.5471762344622949,2.4219007569386037,1.863811683740837,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Oxygen-Containing Compound (GO:1901701),2/253,0.634968487415492,0.6781816205868241,1.1575375334201687,0.5257302897850116,NEK7;TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Potassium Ion (GO:0035865),1/4,0.03342231336456758,0.36015876044602535,50.45644599303136,171.47782296476882,NEK7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Salt (GO:1902075),2/69,0.11563181114901185,0.3683227424141804,4.380040138660829,9.449254091012422,NEK7;TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Starvation (GO:0009267),2/107,0.22916091099483393,0.41172598270758476,2.7935236850092218,4.115784636738046,SUV39H1;FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/77,0.4812617003067302,0.5582055015624066,2.294500239120038,1.6780691695366219,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cellular Response To pH (GO:0071467),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,TRPV1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Centromere Complex Assembly (GO:0034508),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Chemokine-Mediated Signaling Pathway (GO:0070098),1/18,0.1419214620449319,0.37248329116912154,10.079581881533102,19.68019673392199,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Chromatin Organization (GO:0006325),4/228,0.12775150186809497,0.3683227424141804,2.3865093843381717,4.910644692678047,TOP1;BAZ1B;CHD1;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Chromatin Remodeling (GO:0006338),3/205,0.25099951070421694,0.4181485229814129,2.0411399791167617,2.821476548067941,TOP1;BAZ1B;CHD1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cilium Assembly (GO:0060271),2/187,0.47157879089289995,0.5519696958852969,1.5781471990227451,1.186244459493316,CCDC66;CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cilium Organization (GO:0044782),2/179,0.44902505804128895,0.5356434630002673,1.6503850690348991,1.3214246797587168,CCDC66;CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Circulatory System Development (GO:0072359),1/91,0.5398228922840999,0.6042559012612413,1.9372860800431209,1.1943643206043222,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Constitutive Heterochromatin Formation (GO:0140719),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cytoplasmic Microtubule Organization (GO:0031122),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cytoplasmic Translation (GO:0002181),1/89,0.531876313973564,0.5970991028403952,1.9813972715998347,1.2509438916928568,SARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Cytosolic Transport (GO:0016482),1/110,0.6089565271615693,0.6558649431193934,1.5985967256932843,0.7929174006256201,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Alkylation (GO:0006305),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Conformation Change (GO:0071103),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Damage Response (GO:0006974),4/342,0.32849833245301024,0.46660577749178317,1.5675497131150582,1.745033205203043,BCLAF1;BAZ1B;ASH2L;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Metabolic Process (GO:0006259),1/266,0.898263516196942,0.9041422041301681,0.6507096596389693,0.06981581446446793,TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Methylation (GO:0006306),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Methylation-Dependent Heterochromatin Formation (GO:0006346),1/4,0.03342231336456758,0.36015876044602535,50.45644599303136,171.47782296476882,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Recombination (GO:0006310),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,RAD54B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Replication (GO:0006260),2/71,0.12119199880222806,0.3683227424141804,4.253287025551972,8.976048572473509,TOP1;MCMBP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA Topological Change (GO:0006265),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA-templated DNA Replication (GO:0006261),1/68,0.43977827588878454,0.5300339150397468,2.6023848238482383,2.1378190495954477,MCMBP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,DNA-templated Transcription Initiation (GO:0006352),1/50,0.34670635474629596,0.47440780569377505,3.554028085735403,3.7647005541055107,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Deadenylation-Dependent Decapping Of Nuclear-Transcribed mRNA (GO:0000290),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,DCP1A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Defense Response To Bacterium (GO:0042742),1/70,0.44927182527330617,0.5356434630002673,2.5270749254255134,2.021981315842471,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Defense Response To Symbiont (GO:0140546),2/100,0.20739142402276495,0.4014482571435693,2.9937986046860545,4.709686293435195,BNIP3;ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Defense Response To Virus (GO:0051607),2/134,0.31379121309936253,0.4626199529484827,2.2192582953806115,2.5721812622821214,BNIP3;ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Double-Strand Break Repair (GO:0006302),1/155,0.7343372515080885,0.759012562378656,1.1287236561686005,0.34853506200882206,RAD54B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),1/104,0.5883165375868861,0.6399086526227941,1.6921173559561682,0.897651584397021,RAD54B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,ERAD Pathway (GO:0036503),1/76,0.47680696920214416,0.5547118900400134,2.3250848005168794,1.7220590530855922,ERLEC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Early Endosome To Late Endosome Transport (GO:0045022),1/20,0.1564029470233815,0.3758558320655637,9.044277673545967,16.780025709626376,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Embryonic Hemopoiesis (GO:0035162),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Embryonic Organ Development (GO:0048568),1/51,0.3522568987915926,0.4768076387456954,3.4833615068823955,3.634520389197562,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endocytosis (GO:0006897),1/143,0.7054465268112302,0.7330924042132919,1.2250064184852374,0.4274345135597289,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endoderm Development (GO:0007492),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endoderm Formation (GO:0001706),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endomembrane System Organization (GO:0010256),1/160,0.7455298933573936,0.7695469637474305,1.09288171878584,0.32093569710190606,TMED7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,ERLEC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/100,0.5739608790344619,0.6269544261044051,1.760730481676676,0.9775470694335229,TMED7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Endosome Organization (GO:0007032),1/45,0.31823921340669353,0.4626199529484827,3.9550013702384215,4.528286474067939,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),2/73,0.12681711665515952,0.3683227424141804,4.133624995693961,8.535973879814923,FRS2;MPZL1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Epidermal Cell Differentiation (GO:0009913),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Epigenetic Regulation Of Gene Expression (GO:0040029),1/67,0.4349709079321529,0.5259318053456377,2.6417384925728955,2.1991842326659623,ASH2L,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Erythrocyte Development (GO:0048821),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Erythrocyte Differentiation (GO:0030218),2/36,0.03706593072065193,0.36015876044602535,8.59320339830085,28.31509535964851,SH2B3;CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Of Chromosome Localization (GO:0051303),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Of Melanosome Localization (GO:0032401),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Of Protein Localization To Membrane (GO:0090150),1/54,0.36862985566046447,0.4845749726545251,3.2872122179165717,3.280513666951838,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Of Protein Localization To Organelle (GO:0072594),2/71,0.12119199880222806,0.3683227424141804,4.253287025551972,8.976048572473509,RAB11A;IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Of Vesicle Localization (GO:0051650),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),1/32,0.2383464528457674,0.4146796883221609,5.593263646922184,8.02090775330277,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Exocytosis (GO:0006887),1/64,0.4203023324547466,0.5163138876321087,2.7672364125216053,2.3985879102546592,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Extracellular Matrix Assembly (GO:0085029),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Extracellular Matrix Organization (GO:0030198),2/113,0.2479444686241313,0.4181485229814129,2.6418741301994744,3.684226822442496,HAS2;NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/55,0.3739959027655865,0.4891204918822041,3.2266278809577087,3.1734221965912655,FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Facultative Heterochromatin Formation (GO:0140718),2/10,0.003052522665377303,0.34050557650228114,34.95363662706462,202.44401566151777,SUV39H1;HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fat-Soluble Vitamin Metabolic Process (GO:0006775),1/12,0.0969835318938316,0.3683227424141804,15.346129374337222,35.805805270620056,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fatty Acid Beta-Oxidation (GO:0006635),1/42,0.3005728481427568,0.451446328558164,4.241962973846606,5.099115779052813,HADHA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fatty Acid Catabolic Process (GO:0009062),1/49,0.3411087134967219,0.4700942664497834,3.627608750314307,3.9016892636225067,HADHA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fatty Acid Oxidation (GO:0019395),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,HADHA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fatty Acid Transport (GO:0015908),1/20,0.1564029470233815,0.3758558320655637,9.044277673545967,16.780025709626376,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),1/24,0.1846437269774026,0.3907343455685123,7.502335236118318,12.673898308408722,FRS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,GPI Anchor Biosynthetic Process (GO:0006506),1/28,0.2119479745127297,0.4014482571435693,6.408957871396896,9.942949772092838,PIGP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,GPI Anchor Metabolic Process (GO:0006505),1/24,0.1846437269774026,0.3907343455685123,7.502335236118318,12.673898308408722,PIGP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Gene Expression (GO:0010467),4/260,0.17823015185170918,0.3907343455685123,2.0831349731111697,3.5927403420681276,MRPL28;CASP3;SARS1;DARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Generation Of Neurons (GO:0048699),1/100,0.5739608790344619,0.6269544261044051,1.760730481676676,0.9775470694335229,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Glycogen Catabolic Process (GO:0005980),1/3,0.02517191958620929,0.36015876044602535,70.64487804878048,260.1162924291926,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Glycolipid Biosynthetic Process (GO:0009247),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,PIGP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Glycosaminoglycan Biosynthetic Process (GO:0006024),1/47,0.329770553389495,0.46660577749178317,3.78426435877262,4.198104542629144,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Golgi Organization (GO:0007030),1/106,0.5953136703491249,0.6447833978851789,1.6597618772396254,0.8608634401998151,TMED7,ME_darkred,GO_Biological_Process_2023
