Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,TSC22D3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T Cell Differentiation (GO:0045581),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,IRF1;ZC3H8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T Cell Differentiation In Thymus (GO:0033085),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,ZC3H8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T Cell Proliferation (GO:0042130),5/15,0.37879923444278363,0.9843842258195671,1.4212202517287262,1.3796480509942437,TNFRSF21;SDC4;PRKAR1A;LGALS9;RC3H1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),2/12,0.8746016323642631,0.9855550874358908,0.6454178925574806,0.08647746104276616,DGKZ;DUSP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,RC3H1;RC3H2;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317),3/4,0.06235392280774208,0.8619258939716828,6.333435067907828,17.574830694639644,RC3H1;RC3H2;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of T-helper Cell Differentiation (GO:0045623),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,RC3H1;RC3H2;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of TOR Signaling (GO:0032007),11/46,0.7301206830918507,0.9843842258195671,0.8780721655926071,0.27619359497520496,TSC1;NUAK1;PRKAA2;CASTOR1;TBC1D7;SEC13;NPC1;TMEM127;RNF167;BMAL1;TNFAIP8L1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of TORC1 Signaling (GO:1904262),4/22,0.8821631464206532,0.9855550874358908,0.6591813917413063,0.08264702041305598,SEC13;NPC1;CASTOR1;RNF167,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Telomerase Activity (GO:0051974),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,PIF1;PARP3;MEN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Telomere Capping (GO:1904354),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,TERF2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Telomere Maintenance (GO:0032205),3/13,0.7229347953856686,0.9843842258195671,0.9038608271020906,0.2932452146266822,TERF2IP;RTEL1;TERF2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),4/16,0.6620226621455986,0.9843842258195671,0.976247901083804,0.40265880716712377,PIF1;HNRNPC;TENT4B;TERF2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),4/21,0.8575144918637109,0.9855550874358908,0.6969274047582703,0.10712972922942293,PIF1;HNRNPC;TENT4B;TERF2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,TLR6;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,DAB2IP;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,MAD2L2;MUC1;TFAP2A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,BAZ2A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),162/571,0.2277741901990637,0.962024078827154,1.0801160881353342,1.5979243182774363,DAB2IP;CTCF;SUDS3;SNW1;EZH1;NFIC;GATAD2B;ZNF404;ZNF764;JDP2;NCOR1;ZNF25;BCOR;SOX12;MEF2C;BCORL1;ETV6;FNIP2;CRY2;MNT;SIN3A;IRX3;CBX7;DAB2;MXD4;SF3B3;ZBTB5;PHF12;TBL1X;MAGED1;NR2F6;DNMT3A;ETV5;TAF1;ZNF3;JUND;ZNF141;RTF1;SSX1;LDB1;RBBP7;ZNF619;NFIX;CBX1;MAFG;MED1;SREBF2;NR2E3;ZNF568;ZBTB33;WWP2;NCOR2;DUSP22;HDGF;TCF25;NKX6-1;ZNF10;HDAC1;TCERG1;ZNF566;TFAP2A;ZBTB37;SP100;ZNF205;OXSR1;GLIS3;SOX11;ZNF425;GATAD2A;DNAJB1;ACVR2B;ZBTB18;HDAC10;NR2F1;THRA;RUNX3;ZBTB20;ZBTB45;SIRT6;KLF8;HDAC9;LCOR;SOX4;IFI16;URI1;MAD2L2;ZBTB7A;MECP2;SIRT7;ZNF69;ZNF431;MEIS2;E2F1;HCFC1;CBX6;ZNF169;TCFL5;TRPS1;ZMYND8;CHD3;RPS14;TGIF2;SMAD3;EHMT1;OTUD7B;MORC3;DRAP1;ZFPM1;BMP4;CTBP1;AURKB;PURA;ZNF778;ZNF440;ZNF785;DNAJA3;ZBTB25;IRX2;MSX2;PLK3;ESR2;MLX;STAT3;ZBTB17;HIVEP1;PER1;UBE2I;MBD3;E2F6;ATN1;HIC2;VEGFA;ZNF674;RELA;SDCBP;ID1;ZHX2;SKI;HDAC8;TBX2;OSR2;TCF7L2;ERF;ZNF248;TRIM33;RARG;PRDM2;VPS72;HSBP1;BMP2;MEN1;MAX;ZNF608;ZNF263;MTA2;ETS2;PATZ1;ZNF749;ZNF451;FOXO3;HMGB2;HDAC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244),4/13,0.48050800106910313,0.9843842258195671,1.2849705549172887,0.9417695672861751,SIRT6;VHL;NELFA;TCERG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,VHL,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),5/10,0.10271671679332048,0.8984904513491335,2.7147656130706976,6.1782103788827625,TAF1;SOX11;MAD2L2;MSX2;SIN3A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transferase Activity (GO:0051348),6/31,0.8789145891760819,0.9855550874358908,0.6906531055984331,0.0891409071339553,PIF1;INPP5K;CDKN1B;IRS2;MEN1;DTX3L,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,FURIN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),15/65,0.7987393076263712,0.9843842258195671,0.8315664006284225,0.18687015018617076,SPRED3;SMAD6;SF3B3;SUDS3;HDAC1;PIN1;PEG10;SKI;PMEPA1;ZBTB7A;ZNF451;RBBP7;NRROS;BMP2;SIN3A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Translation (GO:0017148),21/92,0.8439660881838162,0.9843842258195671,0.8142459044714684,0.13813108953097591,TSC1;EIF2AK4;PAIP2;IGF2BP1;AGO2;CSNK2A1;AGO4;FXR2;FMR1;DHX36;YTHDF3;CNOT9;ROCK1;DDX6;EIF4E2;METTL16;ILF3;EIF2AK3;ROCK2;DAPK1;EIF4ENIF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Translational Initiation (GO:0045947),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,FMR1;PAIP2;EIF2AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),19/88,0.8975387751867181,0.9881753647477038,0.7594600289711491,0.08209683625724923,SUDS3;TMEM53;PIN1;PEG10;ZBTB7A;SPRED3;HDAC1;SKI;SIN3A;TRIM33;SF3B3;LRP1;PMEPA1;BMP2;HIPK2;SMAD6;ZNF451;RBBP7;GPR155,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transmembrane Transport (GO:0034763),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,IRS2;INPP5K;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transport (GO:0051051),5/31,0.9477039273092409,0.993304312228758,0.5621108796676434,0.03019273951615059,ITGB3;PACSIN3;SNX33;LRSAM1;WWP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transporter Activity (GO:0032410),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,OXSR1;WWP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transposition (GO:0010529),6/14,0.148712107934903,0.8984904513491335,2.075930601353112,3.956190219444966,MOV10;APOBEC3C;SMYD5;SIRT6;SPOCD1;SIRT7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Triglyceride Metabolic Process (GO:0090209),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,FBXW7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),7/24,0.4791814921509018,0.9843842258195671,1.1626104987449526,0.8553044730639788,GSTP1;ILRUN;CACTIN;SIRPA;GAS6;LGALS9;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),7/25,0.5279883540154946,0.9843842258195671,1.0996428055251584,0.7023210241956923,GSTP1;ILRUN;CACTIN;SIRPA;GAS6;LGALS9;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),7/13,0.03597834649026918,0.8274606992668525,3.133983663395428,10.41998800011,GSTP1;H2BC11;GAS6;RFFL;TRAIP;PPP2CB;F2RL1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Type I Interferon Production (GO:0032480),11/28,0.10612776498535856,0.8984904513491335,1.784851067549553,4.00362009934985,ILRUN;RELB;CACTIN;NPLOC4;KLHL22;RNF216;SIRPA;GPATCH3;DDX56;PYCARD;MORC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),6/14,0.148712107934903,0.8984904513491335,2.075930601353112,3.956190219444966,YTHDF3;OAS3;TTLL12;CNOT7;NLRC5;OAS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Type II Interferon Production (GO:0032689),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,INHBA;GAS6;LGALS9;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,SOCS3;SOCS1;OCRL,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,MAD2L2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),13/34,0.10052739255157435,0.8984904513491335,1.7057194422591566,3.9185919618989677,GIPC1;SGTA;UBXN1;CSNK2A2;N4BP1;TAF1;PML;QRICH2;SDCBP;CSNK2A1;TLK2;USP7;HIPK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),2/16,0.954604475949815,0.9940519506853619,0.46716115626397325,0.021703459702347484,MAD2L2;DTX3L,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,FGF9;NFATC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),9/15,0.007147968474547948,0.6683247116500892,3.9721402279115168,19.626055265638726,BMP4;CNN1;EFEMP2;TGFB3;APLN;MEF2C;CDKN1B;GPER1;CDKN1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948),4/10,0.27093368468360185,0.962024078827154,1.8786679661355283,2.453317166769901,HGS;DAB2IP;NIBAN2;PTPN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),1/8,0.9188613913394427,0.9881753647477038,0.5421686746987951,0.045878309745244594,DAB2IP,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Vascular Permeability (GO:0043116),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,VEGFA;FERMT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),5/12,0.2000263450543959,0.9213873728358398,1.9903802107191937,3.203131205182016,CH25H;LRRC15;TRIM11;IFITM2;GSN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Genome Replication (GO:0045071),19/40,0.004226081429501925,0.6683247116500892,2.468350909227077,13.493191103581852,N4BP1;INPP5K;IFI16;SETDB1;RESF1;FAM111A;IFITM2;TASOR;BST2;SRPK2;MORC2;MAVS;OAS3;ILF3;OAS1;TNIP1;SHFL;APOBEC3C;ISG20,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Life Cycle (GO:1903901),5/13,0.2570442480637377,0.962024078827154,1.756020227605472,2.385565837110955,BST2;LRRC15;TRIM11;IFITM2;GSN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Process (GO:0048525),17/46,0.08838357137735069,0.883676766186332,1.6120137671277355,3.910856903264968,TRIM13;TRIM62;BST2;N4BP1;SRPK2;TNIP1;SHFL;IFI16;OAS3;APOBEC3C;ISG20;FAM111A;TRIM11;MAVS;IFITM2;ILF3;OAS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Transcription (GO:0032897),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,TRIM13;TRIM62;TRIM11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),4/13,0.48050800106910313,0.9843842258195671,1.2849705549172887,0.9417695672861751,NPLOC4;F2RL1;GPATCH3;RIOK3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,GNB5;PPP3R1;FMR1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),34/97,0.0478058981522955,0.8503354538568472,1.4784213635597199,4.495297245254097,RNF213;DAB2IP;TMEM64;AXIN2;TLE1;TLE3;MAD2L2;APC;IGFBP2;LMBR1L;CTNNBIP1;PTPRU;STK3;GPI;HDAC1;INVS;AMER1;WWTR1;MCC;IGFBP4;EMD;FRMD8;TCF7L2;SIAH2;DAB2;LRP1;TRABD2A;BMP2;NXN;MLLT3;VGLL4;SDHAF2;CBY1;DACT3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Wound Healing (GO:0061045),3/14,0.7712389141216517,0.9843842258195671,0.8251713453512829,0.21434409733309098,PHLDB2;SERPINE1;SERPINE2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,PRKAR1A;PRKAR2B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,CDC34;MGRN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,RCAN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of mRNA Catabolic Process (GO:1902373),11/34,0.2945003013012779,0.962024078827154,1.3282460885499563,1.6237479728763313,TAF15;GDNF;AXIN2;DHX34;IREB2;E2F1;NBAS;FMR1;IGF2BP1;CSDE1;EIF4ENIF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of mRNA Processing (GO:0050686),1/14,0.9876804440504076,0.999725327514437,0.30100147425143614,0.0037312355698636153,PTBP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)",1/13,0.9831318770017967,0.9991126991527653,0.325118194296172,0.005530914021612044,PTBP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of miRNA Metabolic Process (GO:2000629),5/17,0.49992048105382264,0.9843842258195671,1.1935562681325393,0.8274999978649508,RELA;TGFB1;NCOR1;NCOR2;ZNF512B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of miRNA Processing (GO:1903799),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,STAT3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of miRNA Transcription (GO:1902894),5/16,0.4401496363031393,0.9843842258195671,1.2974898258612333,1.0647727349618896,RELA;TGFB1;NCOR1;NCOR2;ZNF512B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,ZSWIM8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nephron Tubule Development (GO:0072080),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,OXSR1;MEF2C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nerve Growth Factor Signaling Pathway (GO:0038180),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,RAPGEF1;KIDINS220,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nervous System Development (GO:0007399),80/276,0.23809405387878604,0.962024078827154,1.1137701620840088,1.5983598639183068,ADNP2;DVL1;AXL;BTBD2;IGF2BP1;ITM2B;ERBB2;MEF2C;CHRM3;WNT2;ZNF358;RNF103;MARK4;DPF1;TRAK1;WWP1;TGFB1;MELTF;LDB1;ZC4H2;SPG7;NRSN2;CAPG;CHERP;ARHGAP26;APC;NEURL1;CDH2;MDGA1;STMN3;CDH1;GSN;PCDH1;PLXND1;JARID2;SH3GL1;SOX11;PPT1;NRGN;APLP1;SMPD1;GBX2;SOX4;DLG4;ADORA1;NHLH1;ACVR1B;NAV1;PKD2;RYK;GRIK1;ROGDI;SPTBN1;NUMBL;CDK5;DCHS1;ZMYND8;LIG4;PDGFC;FEZ1;ZNF76;DHX30;WDPCP;GSTP1;JAG1;STAT3;UNC119;ATN1;VEGFA;EPHB2;GDNF;STIL;PAFAH1B3;EFNA5;INTU;CDON;BTD;INHBA;CELSR1;ATXN3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neural Crest Cell Development (GO:0014032),12/30,0.08294454490204808,0.883676766186332,1.8355425050145784,4.5697354680177655,SEMA4B;GDNF;SEMA3A;SEMA4C;SEMA4A;TAPT1;KLHL12;SEMA3D;CDH2;RADIL;SEMA3B;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neural Crest Cell Differentiation (GO:0014033),3/13,0.7229347953856686,0.9843842258195671,0.9038608271020906,0.2932452146266822,KLHL12;MEF2C;TAPT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neural Crest Cell Migration (GO:0001755),9/22,0.11037987962126136,0.8984904513491335,1.9110057925223802,4.2115269492032565,SEMA4B;GDNF;SEMA3A;SEMA4C;SEMA4A;SEMA3D;RADIL;SEMA3B;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neural Tube Closure (GO:0001843),10/23,0.0645209154269792,0.8619258939716828,2.1128103175816895,5.790718339669864,IFT122;VASP;DVL2;SEMA4C;CELSR1;STIL;TGFB1;DVL1;SKI;DVL3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neural Tube Development (GO:0021915),7/11,0.011662026162697282,0.6683247116500892,4.527883880825057,20.155500833155266,WDPCP;STIL;TGFB1;PKD2;DVL1;INTU;ZNF358,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuroepithelial Cell Differentiation (GO:0060563),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,SOX4;SOX11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurogenesis (GO:0022008),10/38,0.5957537079923027,0.9843842258195671,0.9991146239969092,0.5174693779798154,ERBB2;DCHS1;SIX1;WNT2;RYK;BTBD2;SIX4;TRAK1;ROGDI;PALS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuromuscular Junction Development (GO:0007528),7/21,0.32797198573135383,0.9843842258195671,1.4036247727931297,1.5647989119233738,CACNB1;LRRK2;DVL1;MUSK;DNAJA3;PPFIBP1;ZC4H2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuromuscular Process (GO:0050905),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,PRRT2;HOXA1;SHANK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuromuscular Process Controlling Balance (GO:0050885),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,SHANK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuromuscular Synaptic Transmission (GO:0007274),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,ERC1;FCHSD1;DTNA;STAC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Apoptotic Process (GO:0051402),6/16,0.24382835035000092,0.962024078827154,1.6801370311374895,2.3711619069282492,ATN1;CDK5;TNFRSF21;FAM162A;NAE1;LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Cell-Cell Adhesion (GO:0007158),1/8,0.9188613913394427,0.9881753647477038,0.5421686746987951,0.045878309745244594,CDK5R1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Development (GO:0048666),28/106,0.5853027693148876,0.9843842258195671,0.984436384578994,0.5272897340023376,TBCD;ZFYVE27;EHD1;CDK5R1;PBX3;LRP12;MANF;PRMT1;ATP7A;MEF2C;LYN;STMN3;RYK;GDNF;CDK5;MAP2;MAP4;ROCK1;PPT1;PALS1;STX3;MICALL2;CAMSAP1;RUNX3;ULK1;BLOC1S3;CDK16;TOR1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Differentiation (GO:0030182),26/89,0.3514102388022392,0.9843842258195671,1.132806704832712,1.1846903467509138,ERCC3;CFLAR;SOX4;CDK5R1;SNPH;PIN1;PBX3;MANF;RTN3;ERBB2;VEGFA;MEF2C;WNT2;RYK;IRX3;CDK5;SOX11;PPT1;WNT9A;RNF112;INHBA;DTNB;WNT5B;RUNX3;LDB1;IRX2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Migration (GO:0001764),19/42,0.008118088665256826,0.6683247116500892,2.257769497564334,10.868135935608635,TUBGCP2;CDK5R1;SDCCAG8;MARK2;KIAA0319L;LRP12;TUBB2B;VEGFA;MEF2C;NAV1;FGFR1;MDGA1;CDK5;SEMA3A;CCK;SEPTIN4;SH3RF1;POMGNT2;CELSR1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Arborization (GO:0140058),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,ROCK1;ZNF365,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Development (GO:0031175),42/133,0.13301797615171065,0.8984904513491335,1.2630293056522566,2.5478723915262695,CDC42;ZFYVE27;EHD1;DAB2IP;CDK5R1;MARK2;DLG4;LRP12;MANF;PRMT1;ATP7A;LYN;EPHB2;LRRK2;STMN3;RYK;DNM2;GDNF;CDK5;MAP2;MAP4;ROCK1;SHANK1;ZNF365;DOCK10;ZNF335;SHTN1;MAP4K4;STX3;MICALL2;EPHB3;CAMSAP1;SVBP;DIP2A;MAPK8IP3;ULK1;BLOC1S3;KIF20B;PAK1;ALS2;CDK16;TOR1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Extension (GO:1990138),6/27,0.7748390568729193,0.9843842258195671,0.8195161284593334,0.20905851499081937,CDK5;SEMA3A;CYFIP1;EIF2AK4;ULK1;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,SEMA3A;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Fasciculation (GO:0106030),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,CDK5R1;EPHB2;EPHB3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Guidance (GO:0097485),20/82,0.7372385637178867,0.9843842258195671,0.8888050314465409,0.2709466530176684,SEMA4B;VASP;CDK5R1;ROBO3;TUBB3;EPHB2;SCN1B;RYK;SEMA3A;SEMA4A;EFNA5;SEMA3B;CYFIP1;FEZ1;EPHB3;SEMA4C;SEMA3D;USP33;NIBAN2;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
