Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Viral myocarditis,6/37,0.9578173076136628,0.9999999935361611,0.5587219155265589,0.024079920627459343,LAMA1;ABL2;SGCA;CD40;LAMA2;ITGB2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Viral protein interaction with cytokine and cytokine receptor,8/27,0.4475737599161094,0.9910875898721354,1.1825791509422872,0.9506918506668197,TNFRSF1B;CSF1;CXCL2;IL6R;IL22RA1;CCR10;CXCL5;LTBR,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Vitamin B6 metabolism,2/5,0.40799259067797955,0.9690054584080178,1.9377792306854091,1.7372312201976665,PDXK;PNPO,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Vitamin digestion and absorption,3/11,0.603180093712863,0.9999999935361611,1.1167853071336882,0.5645790455402743,LMBRD1;SCARB1;BTD,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Wnt signaling pathway,31/118,0.5999049384888273,0.9999999935361611,0.9760504848391566,0.4987462513868401,CSNK1E;RUVBL1;AXIN2;TLE1;TLE3;MAP3K7;DVL1;APC;CTNNBIP1;INVS;WNT2;CSNK2A1;PORCN;RYK;DAAM2;TCF7L2;DVL2;SMAD3;TBL1X;WNT9A;DVL3;LRP5;CTBP1;CAMK2B;WNT5B;CSNK2A2;PPP3R1;NFATC1;BTRC;ROCK2;CBY1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Yersinia infection,41/114,0.02103615385188049,0.48559953137059125,1.538010479782464,5.93904701508509,CDC42;MAP2K3;MAPK13;PIK3R3;PIK3CA;ARHGEF1;ARPC5L;MAP3K7;WIPF2;FOS;DOCK1;NFKBIA;TAB2;RELA;MAP2K7;PIK3CD;TICAM1;AKT2;MAPK11;MAPK3;ROCK1;PTK2B;MAPK12;PYCARD;RPS6KA2;BCAR1;WASF2;FCGR2A;PLCG1;GIT2;NFATC1;ELMO2;RHOG;ROCK2;PIP5K1A;MAP2K6;PIK3R2;WIPF1;MAP2K2;LAT;ARPC4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,alpha-Linolenic acid metabolism,3/11,0.603180093712863,0.9999999935361611,1.1167853071336882,0.5645790455402743,ACOX3;PLAAT3;ACOX1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,beta-Alanine metabolism,7/20,0.2786715555294325,0.822869781893513,1.5077667430608608,1.9265058503325303,ALDH6A1;ACOX3;ALDH3B1;ALDH9A1;ECHS1;ACADS;ACOX1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,cAMP signaling pathway,34/126,0.5293481350376242,0.9923920603148841,1.0115836064072083,0.6434773991798526,HCN2;PIK3R3;CREB3L1;PIK3CA;ATP2A3;FOS;ADORA1;NFKBIA;RELA;ATP1B2;PIK3CD;AFDN;ACOX1;SLC9A1;HCAR1;ADCY6;LIPE;ACOX3;MAPK3;ROCK1;PLCE1;CREB5;MYL9;CAMK2B;RRAS;NFATC1;PDE4A;ROCK2;ATP1A1;CREB3;PAK1;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,cGMP-PKG signaling pathway,29/110,0.5903281661525117,0.9999999935361611,0.9814374947506896,0.5172928192011143,VASP;NPR2;CREB3L1;ATP2A3;GNA12;ADORA1;MEF2C;ATP1B2;ADCY6;BDKRB2;GTF2I;MEF2D;MAPK3;ROCK1;CREB5;MYL9;RGS2;IRS2;SLC8A1;ITPR3;NOS3;GNA11;PPP3R1;NFATC1;ATP1A1;ROCK2;CREB3;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,mRNA surveillance pathway,17/83,0.9305054937384729,0.9999999935361611,0.7121193789070377,0.05129203531843887,SMG7;CSTF1;CPSF4;DAZAP1;MAGOH;NXT2;GLE1;ALYREF;CASC3;PYM1;UPF1;RNMT;NUDT21;RBM8A;PPP2R1B;PPP2CB;PPP2R2B,ME_darkgrey,KEGG_2021_Human
gs_ind_0,mTOR signaling pathway,31/126,0.7537342320409408,0.9999999935361611,0.893474797469956,0.25259912988446226,AKT1S1;PIK3R3;TSC1;PIK3CA;TBC1D7;DVL1;ATP6V1G1;RRAGB;PRKAA2;FNIP2;PIK3CD;WNT2;IGF1R;DVL2;MAPK3;STRADA;CASTOR1;EIF4E;EIF4E2;WNT9A;DVL3;ATP6V1B2;LRP5;RPS6KA2;WNT5B;ULK1;LAMTOR1;SEC13;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,p53 signaling pathway,17/67,0.6588904149184418,0.9999999935361611,0.9394408406357877,0.39193288517290986,COP1;GADD45B;SIVA1;CCNG2;CDK2;ZMAT3;CDKN2A;SERPINE1;BAX;PPM1D;CD82;SHISA5;BCL2L1;CHEK2;CCNE1;DDB2;CDKN1A,ME_darkgrey,KEGG_2021_Human
