gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000106603,627.1005864654766,-0.3389243899722541,0.19744404703479448,-1.7165591723944318,0.0860597476371954,0.2662247044762509,MB1_vs_CTR,False,up_in_CTR
ENSG00000115207,386.9713539472173,0.31361579693579344,0.18275477288473643,1.7160470940673662,0.08615342326456273,0.2663964575877666,MB1_vs_CTR,False,up_in_MB1
ENSG00000110811,668.5623051243696,0.2637859397548069,0.1537601799766907,1.7155673191511325,0.08624126428109898,0.2665500253256455,MB1_vs_CTR,False,up_in_MB1
ENSG00000173992,293.613788710302,0.4466460223113755,0.2604412117701777,1.714959085298341,0.08635272856158134,0.266757762293603,MB1_vs_CTR,False,up_in_MB1
ENSG00000178074,558.5802146476566,-0.27983793374601934,0.16319625728426515,-1.7147325459712024,0.08639427364252313,0.266757762293603,MB1_vs_CTR,False,up_in_CTR
ENSG00000143353,242.0778945707917,-0.4685453588095415,0.27327194248077297,-1.7145754319161677,0.0864230962916256,0.266757762293603,MB1_vs_CTR,False,up_in_CTR
ENSG00000133313,826.649590677353,-0.23024601794139718,0.13431060847039883,-1.7142802088648261,0.08647727610844087,0.266807044537841,MB1_vs_CTR,False,up_in_CTR
ENSG00000174373,212.99938016146226,0.4594068804810793,0.2680780407588291,1.7137057521782446,0.08658277995437084,0.2670145625624635,MB1_vs_CTR,False,up_in_MB1
ENSG00000151388,615.3434728286646,0.2869637653674615,0.16747889470078892,1.7134324052003058,0.08663301892984379,0.26705154003009685,MB1_vs_CTR,False,up_in_MB1
ENSG00000196510,517.002517354921,-0.3274887041001109,0.1913837564590949,-1.7111624840016462,0.08705112208650938,0.26822194810591726,MB1_vs_CTR,False,up_in_CTR
ENSG00000086504,258.12169511017527,-0.5148500410745721,0.3009243135335468,-1.7108954574957498,0.08710041333304396,0.2682554415047697,MB1_vs_CTR,False,up_in_CTR
ENSG00000023572,634.250049367758,-0.3273487113489536,0.19137177510290526,-1.7105380935769143,0.08716641548570765,0.26834034961252684,MB1_vs_CTR,False,up_in_CTR
ENSG00000087586,2637.1715899682727,0.2047215615077565,0.119712254977592,1.7101136516564384,0.08724485882284617,0.26844560358694264,MB1_vs_CTR,False,up_in_MB1
ENSG00000173818,281.498021519381,0.3130222106017732,0.183066065799618,1.709886587852954,0.08728684705941316,0.26844560358694264,MB1_vs_CTR,False,up_in_MB1
ENSG00000138119,2381.2882938301414,-0.23961897769152782,0.14015024720775485,-1.7097292546071878,0.08731595040761196,0.26844560358694264,MB1_vs_CTR,False,up_in_CTR
ENSG00000173848,334.2585009139916,-0.3938267809123805,0.23045278731730018,-1.7089260906622836,0.08746464091460115,0.2687843850641484,MB1_vs_CTR,False,up_in_CTR
ENSG00000178585,325.14924918469677,0.46711143362511615,0.2735125738857218,1.7078243496779173,0.08766893952879717,0.26929368050596647,MB1_vs_CTR,False,up_in_MB1
ENSG00000175606,393.1552283380291,-0.41933032971443474,0.24566991069842475,-1.7068851798834617,0.08784339592971578,0.26971090166283007,MB1_vs_CTR,False,up_in_CTR
ENSG00000109685,2282.9996634007402,0.19201639919192215,0.1125553561014725,1.7059730060185923,0.08801310560797816,0.2700509519785107,MB1_vs_CTR,False,up_in_MB1
ENSG00000117114,313.87238104390195,-0.4352826532449835,0.25516691322797286,-1.7058741971616456,0.08803150482713984,0.2700509519785107,MB1_vs_CTR,False,up_in_CTR
ENSG00000215252,232.5806457577186,0.4822037850664847,0.2827083887702223,1.7056578588419846,0.0880718000634792,0.2700559104274097,MB1_vs_CTR,False,up_in_MB1
ENSG00000072506,774.5108476610563,0.251138601757528,0.14725776815386954,1.7054353390383687,0.08811326217991561,0.270064440974614,MB1_vs_CTR,False,up_in_MB1
ENSG00000102898,2169.6659417495052,0.1980395886086082,0.11621527727183649,1.7040753441165772,0.08836701221070305,0.27072333446912183,MB1_vs_CTR,False,up_in_MB1
ENSG00000106052,2384.527687343785,-0.22405421642305506,0.13160889450346525,-1.70242457600125,0.08867580628638527,0.2715502103033079,MB1_vs_CTR,False,up_in_CTR
ENSG00000131828,842.985300371381,-0.3243305255974996,0.1905344904444669,-1.702214254442446,0.08871521159513662,0.2715517787624918,MB1_vs_CTR,False,up_in_CTR
ENSG00000171456,1131.0048714630027,0.19515382636805423,0.1146898676932603,1.7015786162557616,0.08883438891340667,0.2717974160356728,MB1_vs_CTR,False,up_in_MB1
ENSG00000043143,390.13518943172494,-0.42609320408726237,0.25050007540356584,-1.7009703625869528,0.08894855259770627,0.2719198646919315,MB1_vs_CTR,False,up_in_CTR
ENSG00000076513,1728.1864936636418,-0.2131425098086918,0.1253078926098574,-1.700950398011281,0.08895230176974672,0.2719198646919315,MB1_vs_CTR,False,up_in_CTR
ENSG00000028203,802.9048088652156,0.3002471685915265,0.1765713185597652,1.7004300077755832,0.08905007140677354,0.2720562582409554,MB1_vs_CTR,False,up_in_MB1
ENSG00000161281,973.9867444253979,0.28471390011529274,0.16745017468959675,1.7002902543581597,0.08907634267625224,0.2720562582409554,MB1_vs_CTR,False,up_in_MB1
ENSG00000104341,597.0902944008931,-0.37156231365262593,0.21855437186127907,-1.7000909681571783,0.08911381589760312,0.2720562582409554,MB1_vs_CTR,False,up_in_CTR
ENSG00000074603,882.71155628896,-0.23579514328666792,0.13880831674303326,-1.6987104866575105,0.08937374658569452,0.27273055011421293,MB1_vs_CTR,False,up_in_CTR
ENSG00000154217,537.8839453165323,-0.3184957250322814,0.18754904010742224,-1.698199707393101,0.08947007577091566,0.27290522893513897,MB1_vs_CTR,False,up_in_CTR
ENSG00000160741,291.439111487112,0.3056291155567249,0.180021210611875,1.6977394747981118,0.08955694382092586,0.2730375410861135,MB1_vs_CTR,False,up_in_MB1
ENSG00000180694,224.6560159488844,0.38850729865440603,0.22886278027714338,1.6975556190654493,0.08959166522891522,0.2730375410861135,MB1_vs_CTR,False,up_in_MB1
ENSG00000138433,1070.394035859783,-0.31730898730693646,0.1869497639991409,-1.6972954686821355,0.08964081350519292,0.273068132588681,MB1_vs_CTR,False,up_in_CTR
ENSG00000150403,523.4232336751174,-0.3410360670838959,0.20103877522579716,-1.696369601838553,0.08981590677722837,0.2734821897595327,MB1_vs_CTR,False,up_in_CTR
ENSG00000163001,453.40187713652705,-0.3581979767590034,0.21120339966058269,-1.6959858474562926,0.0898885603045056,0.27358410115346904,MB1_vs_CTR,False,up_in_CTR
ENSG00000167862,475.54664235730337,-0.390062463383632,0.23003962266264322,-1.6956316432307177,0.08995566128537923,0.2736690314137332,MB1_vs_CTR,False,up_in_CTR
ENSG00000242265,541.9968251353124,-0.29458534971367906,0.1737745759732142,-1.6952154713304366,0.09003455302580833,0.27378974269433526,MB1_vs_CTR,False,up_in_CTR
ENSG00000254901,682.2139797690089,0.34808180137609385,0.20551201839938935,1.6937296615891155,0.09031666536660093,0.274507959258782,MB1_vs_CTR,False,up_in_MB1
ENSG00000185697,614.5062885064748,-0.26738578987692646,0.15789879288806985,-1.6933998353392667,0.09037938621341154,0.274507959258782,MB1_vs_CTR,False,up_in_CTR
ENSG00000165655,1612.3156777955992,0.2181339879119039,0.1288432215186168,1.6930187350242971,0.09045190114193231,0.274507959258782,MB1_vs_CTR,False,up_in_MB1
ENSG00000065029,321.6863870649632,0.3686354591089216,0.2177399548685946,1.6930078787395357,0.0904539675374046,0.274507959258782,MB1_vs_CTR,False,up_in_MB1
ENSG00000168538,200.4134805193205,0.4251506829730933,0.25113190636919636,1.6929377438327842,0.09046731799691456,0.274507959258782,MB1_vs_CTR,False,up_in_MB1
ENSG00000165915,2430.4508118308836,0.21346794758800214,0.1261137269181897,1.69266227241448,0.09051977042346812,0.27454780065015394,MB1_vs_CTR,False,up_in_MB1
ENSG00000154473,3384.6640790462493,-0.14596348545040003,0.08628172402408935,-1.6917080308878376,0.09070165644513316,0.27498001098563596,MB1_vs_CTR,False,up_in_CTR
ENSG00000005022,3732.66559394385,-0.214716022530223,0.1269549106033659,-1.691277804929039,0.09078375702441886,0.2751094581356304,MB1_vs_CTR,False,up_in_CTR
ENSG00000165525,1254.852008483129,-0.4583504565121244,0.27110761771618785,-1.6906587146951875,0.09090200369661271,0.27525533921255146,MB1_vs_CTR,False,up_in_CTR
ENSG00000123131,1154.9505984008817,-0.23932725417577366,0.14158205418263503,-1.690378456206401,0.0909555739779207,0.27525533921255146,MB1_vs_CTR,False,up_in_CTR
ENSG00000119711,305.59543951013114,0.3933261193510943,0.2326964542150321,1.690297003785138,0.09097114804070869,0.27525533921255146,MB1_vs_CTR,False,up_in_MB1
ENSG00000170502,349.12576885123696,-0.36441563502533125,0.21563002551873428,-1.690004136245257,0.0910271633259265,0.27525533921255146,MB1_vs_CTR,False,up_in_CTR
ENSG00000172123,297.62363889273166,0.4402935669142415,0.26055456511443775,1.689832479890962,0.09106000805388695,0.27525533921255146,MB1_vs_CTR,False,up_in_MB1
ENSG00000052802,924.3746980084583,0.296239708813983,0.17532932946752142,1.6896186719795756,0.09110093138697327,0.27525533921255146,MB1_vs_CTR,False,up_in_MB1
ENSG00000147416,2239.609637814849,0.2202422598632845,0.13035306854232884,1.6895824726348228,0.09110786148957412,0.27525533921255146,MB1_vs_CTR,False,up_in_MB1
ENSG00000105983,222.07151989923184,-0.42178838053050954,0.25000890479754206,-1.687093429220351,0.09158538832181547,0.2765783655981469,MB1_vs_CTR,False,up_in_CTR
ENSG00000182718,30164.954997082736,-0.2740897396530975,0.16261776376206222,-1.685484619344157,0.09189510981567459,0.27739371237917854,MB1_vs_CTR,False,up_in_CTR
ENSG00000137962,623.7158879176453,-0.3201485421427259,0.19002637350134857,-1.6847584692787598,0.09203518062467717,0.2776964698018565,MB1_vs_CTR,False,up_in_CTR
ENSG00000091157,194.53332331870118,-0.42893859092593883,0.2546962293320229,-1.6841183399176787,0.09215880065529403,0.27794681923561587,MB1_vs_CTR,False,up_in_CTR
ENSG00000069011,992.9671981231828,0.30908577910619356,0.18355170481207544,1.6839166894289697,0.09219777045970873,0.27794681923561587,MB1_vs_CTR,False,up_in_MB1
ENSG00000136811,457.7558199259993,-0.3146791286773806,0.18694499029027256,-1.6832712563667696,0.09232259210143515,0.2782029944118344,MB1_vs_CTR,False,up_in_CTR
ENSG00000165280,5497.044944149414,-0.1585541840571182,0.09420902234434679,-1.683004240056553,0.09237427061292201,0.2782386356425459,MB1_vs_CTR,False,up_in_CTR
ENSG00000182093,435.428612269682,-0.34103964664391406,0.20297169222505823,-1.680232563000775,0.09291207605317005,0.2797031358889399,MB1_vs_CTR,False,up_in_CTR
ENSG00000102908,451.98058614838743,0.41396027388926715,0.2463923244198767,1.68008591527323,0.09294060086828138,0.2797031358889399,MB1_vs_CTR,False,up_in_MB1
ENSG00000123384,3077.8261650992968,0.15584832985546918,0.09277369536975773,1.6798762756438874,0.09298139060162494,0.27970532924624963,MB1_vs_CTR,False,up_in_MB1
ENSG00000069399,580.1487030046121,0.3904427124008524,0.2324612252473434,1.6796036069474103,0.09303446544252847,0.2797444606889465,MB1_vs_CTR,False,up_in_MB1
ENSG00000124313,233.82226375333448,0.5271929205095391,0.31398516730843706,1.6790376597365242,0.09314470442573057,0.2799357929408256,MB1_vs_CTR,False,up_in_MB1
ENSG00000079277,292.1619592705011,0.37128720113580116,0.22115364775189103,1.6788653721522275,0.09317828455950712,0.2799357929408256,MB1_vs_CTR,False,up_in_MB1
ENSG00000173915,2813.111229296565,-0.4585032960238507,0.2733416440471312,-1.6774000815799324,0.09346427343980512,0.28063261217151003,MB1_vs_CTR,False,up_in_CTR
ENSG00000078061,204.58925949381714,0.43184847168253204,0.2574717717576347,1.6772653123661376,0.09349061241921117,0.28063261217151003,MB1_vs_CTR,False,up_in_MB1
ENSG00000122042,684.3681628188764,-0.25098427911654986,0.14971170828659514,-1.6764505728308656,0.09364997004434139,0.2809901550707313,MB1_vs_CTR,False,up_in_CTR
ENSG00000184838,271.9735961431678,-0.4262273440765805,0.25434478727611926,-1.6757856476683513,0.09378018638389242,0.28125999198124435,MB1_vs_CTR,False,up_in_CTR
ENSG00000049130,705.0590280248065,-0.26215835094021805,0.1566876477301076,-1.6731271082183987,0.0943022760095239,0.2827043757400154,MB1_vs_CTR,False,up_in_CTR
ENSG00000172869,237.40169584475996,-0.36802632619738956,0.22001549616878294,-1.6727291150213413,0.09438063489252137,0.2828178509955297,MB1_vs_CTR,False,up_in_CTR
ENSG00000110651,7175.802516170782,0.13433112867615582,0.080330134228951,1.6722383195986599,0.09447733699646105,0.2828835788924699,MB1_vs_CTR,False,up_in_MB1
ENSG00000007168,1974.831490212948,-0.1913111780557699,0.11440642864036212,-1.6722065388227327,0.09448360154357487,0.2828835788924699,MB1_vs_CTR,False,up_in_CTR
ENSG00000107771,726.0368308297279,-0.23795592314127495,0.14232162890621464,-1.67195896344104,0.0945324143837581,0.28290840858439736,MB1_vs_CTR,False,up_in_CTR
ENSG00000161791,381.768284098398,0.3418886071384022,0.20468716027719114,1.67029825747453,0.09486036777846742,0.28348020813409003,MB1_vs_CTR,False,up_in_MB1
ENSG00000135521,856.8359034941672,-0.29747988040098083,0.17810253183138927,-1.6702731698536817,0.09486532901988864,0.28348020813409003,MB1_vs_CTR,False,up_in_CTR
ENSG00000086758,1688.3841422595863,0.2274865948744867,0.13619907830006678,1.670250619268509,0.09486978872330304,0.28348020813409003,MB1_vs_CTR,False,up_in_MB1
ENSG00000116857,1043.5716082234512,0.2947015056551274,0.176450086081041,1.670169237093912,0.09488588461892988,0.28348020813409003,MB1_vs_CTR,False,up_in_MB1
ENSG00000176871,773.9686700752067,-0.2541258028536355,0.15226374664004555,-1.6689843016564792,0.09512049097437608,0.2840595671441804,MB1_vs_CTR,False,up_in_CTR
ENSG00000100201,2434.726775152847,0.18762977249650564,0.11245146436750193,1.6685400546080391,0.09520856748551987,0.2840836055636138,MB1_vs_CTR,False,up_in_MB1
ENSG00000134186,1569.5382377697497,-0.28483822985035595,0.1707197323257281,-1.6684552275825573,0.09522539273405944,0.2840836055636138,MB1_vs_CTR,False,up_in_CTR
ENSG00000166326,1628.4808790259822,0.21400129440226057,0.1282729033493338,1.6683281411309228,0.09525060450077627,0.2840836055636138,MB1_vs_CTR,False,up_in_MB1
ENSG00000132002,1757.4331715370524,0.2380471137827704,0.14287209644257615,1.6661553915004492,0.09568246827410395,0.2852497837274952,MB1_vs_CTR,False,up_in_MB1
ENSG00000197563,266.3574486748117,-0.4618761648491135,0.27736953175953355,-1.665201516255717,0.09587255857952749,0.28569449594633417,MB1_vs_CTR,False,up_in_CTR
ENSG00000144810,3798.5458049747263,0.1959516832001988,0.11776697266379323,1.6638933545452597,0.09613374328673763,0.28632620102673256,MB1_vs_CTR,False,up_in_MB1
ENSG00000155506,4712.594206142439,-0.1617759951543384,0.09723697665979678,-1.6637291770222806,0.09616656279113261,0.28632620102673256,MB1_vs_CTR,False,up_in_CTR
ENSG00000149084,313.8800308521484,-0.41080247067436576,0.247175092690478,-1.6619897506776224,0.09651482954578398,0.287185351090607,MB1_vs_CTR,False,up_in_CTR
ENSG00000198840,140943.84594995363,-0.22334842348847447,0.13440327576528377,-1.6617781242067404,0.09655727001334716,0.287185351090607,MB1_vs_CTR,False,up_in_CTR
ENSG00000229117,8789.84753594693,0.20527950541913817,0.12353790634496357,1.6616722064717673,0.096578516809044,0.287185351090607,MB1_vs_CTR,False,up_in_MB1
ENSG00000169813,3841.4044793074445,0.1954491556708862,0.11769804584920758,1.6605981370437688,0.09679418339245568,0.28770412449813776,MB1_vs_CTR,False,up_in_MB1
ENSG00000172336,1739.7493269677514,0.2804778865805747,0.16910219281990524,1.6586295062375993,0.09719047228424223,0.28875909680365075,MB1_vs_CTR,False,up_in_MB1
ENSG00000175224,711.2556909929282,0.229787840831029,0.1385927847240074,1.6580072425027514,0.09731600454383443,0.2890090785729698,MB1_vs_CTR,False,up_in_MB1
ENSG00000162664,581.9852930140391,-0.3085874529746413,0.18617861774931688,-1.6574806317992097,0.09742234148676363,0.28907102672126855,MB1_vs_CTR,False,up_in_CTR
ENSG00000131149,589.8922717441152,0.3690106462711687,0.22264796986769061,1.6573726070372645,0.09744416608355519,0.28907102672126855,MB1_vs_CTR,False,up_in_MB1
ENSG00000145041,204.8423795976505,0.47303392721868703,0.28546157310591075,1.6570844267126068,0.09750240721822251,0.28907102672126855,MB1_vs_CTR,False,up_in_MB1
ENSG00000113141,1673.0570590755135,-0.23808436101383246,0.1436766914691358,-1.6570841002764671,0.09750247320661523,0.28907102672126855,MB1_vs_CTR,False,up_in_CTR
ENSG00000116489,3493.5136241987007,-0.2480994248786668,0.14975590215906037,-1.6566921323418207,0.0975817344742191,0.28918322160398885,MB1_vs_CTR,False,up_in_CTR
ENSG00000167123,530.3870875358339,0.3318324793336051,0.20038428531479463,1.6559805516301405,0.09772575740020026,0.2894026548664021,MB1_vs_CTR,False,up_in_MB1
ENSG00000088247,15337.842456190008,0.27247411051376436,0.1645457785639977,1.6559167478598635,0.09773867948653338,0.2894026548664021,MB1_vs_CTR,False,up_in_MB1
ENSG00000168090,1971.009613063988,-0.23643900864144768,0.14281770754752796,-1.6555300648749296,0.09781702305325672,0.28951185034244953,MB1_vs_CTR,False,up_in_CTR
ENSG00000182504,397.904762133141,0.29812736582605137,0.18011312225951365,1.6552229070600333,0.09787929024498711,0.28957339173326274,MB1_vs_CTR,False,up_in_MB1
ENSG00000146670,452.7045746681544,-0.27726134790601603,0.1677132967667326,-1.6531864393057072,0.0982929254715228,0.2906218813444419,MB1_vs_CTR,False,up_in_CTR
ENSG00000197694,812.9173638678673,-0.2723918161861981,0.16477951803477273,-1.653068411868497,0.09831694123969804,0.2906218813444419,MB1_vs_CTR,False,up_in_CTR
ENSG00000259207,362.41621653114,0.41300257411943986,0.24996286340270396,1.6522557331009202,0.09848242923292681,0.2909246601247453,MB1_vs_CTR,False,up_in_MB1
ENSG00000110031,457.0962393511909,-0.43274616962051954,0.2619281164779538,-1.6521562306463704,0.09850270646446548,0.2909246601247453,MB1_vs_CTR,False,up_in_CTR
ENSG00000120742,2686.4920456039795,-0.18102838347444344,0.10962165716349836,-1.6513925090955655,0.09865845342856112,0.2912614468660524,MB1_vs_CTR,False,up_in_CTR
ENSG00000226479,490.9328206239713,-0.34275145743794955,0.2076544391979914,-1.6505857460198468,0.09882319140386661,0.2916244811419259,MB1_vs_CTR,False,up_in_CTR
ENSG00000060069,251.97393304224897,0.3955000288801703,0.2396461323188911,1.650350143577065,0.09887134193904538,0.2916433077390853,MB1_vs_CTR,False,up_in_MB1
ENSG00000089154,1237.1284609787945,0.23911191013777747,0.14493731483709818,1.649760866665196,0.09899185562217866,0.29177426217948915,MB1_vs_CTR,False,up_in_MB1
ENSG00000149548,194.66893787376603,-0.5155414112602652,0.3125515171900753,-1.6494605941929996,0.09905330976035766,0.29177426217948915,MB1_vs_CTR,False,up_in_CTR
ENSG00000122729,1703.0276099344562,0.22801016525054055,0.13824035898273168,1.6493748057976503,0.09907087291143393,0.29177426217948915,MB1_vs_CTR,False,up_in_MB1
ENSG00000105339,335.38060570558247,0.358171290809309,0.21716352212685502,1.6493160881784046,0.09908289539208949,0.29177426217948915,MB1_vs_CTR,False,up_in_MB1
ENSG00000157778,1610.5042080427258,0.28236153912366896,0.17122415893311824,1.6490753459268677,0.09913219973952378,0.2917963822012458,MB1_vs_CTR,False,up_in_MB1
ENSG00000106484,306.7291394203956,0.7285319953762012,0.4418581211834985,1.6487916832327507,0.09919031937814535,0.2918444205217913,MB1_vs_CTR,False,up_in_MB1
