gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000214274,51.67890670819287,0.6944912457949423,0.575687669321418,1.206368110356718,0.22767558633578533,,MA100_vs_CTR,False,up_in_MA100
ENSG00000138641,10.930302523647113,-1.1121693071093783,0.9226011825961635,-1.2054713651892117,0.22802138585507237,,MA100_vs_CTR,False,up_in_CTR
ENSG00000144504,26.00693635921604,-0.7697127267981873,0.6391888463702576,-1.2042023748836228,0.22851136830022034,,MA100_vs_CTR,False,up_in_CTR
ENSG00000156500,32.438317768215086,0.7317661488555721,0.607750919122969,1.204056013459538,0.22856792955236838,,MA100_vs_CTR,False,up_in_MA100
ENSG00000125354,14.570559328205718,1.5958133763279263,1.325988507666565,1.2034895982139324,0.22878691420061226,,MA100_vs_CTR,False,up_in_MA100
ENSG00000184845,5.491104750241074,2.452811064921299,2.039851833858363,1.2024456993436758,0.2291908924271634,,MA100_vs_CTR,False,up_in_MA100
ENSG00000135298,4.687570410262226,-2.6516407767564623,2.2071395983045092,-1.2013924170421355,0.22959901621319234,,MA100_vs_CTR,False,up_in_CTR
ENSG00000176049,12.875734132577604,1.2812329108678837,1.0670939256072354,1.2006749172888334,0.229877327528345,,MA100_vs_CTR,False,up_in_MA100
ENSG00000132855,4.594284907944949,2.5425980915723616,2.1178230091634687,1.2005715683373737,0.22991743536337517,,MA100_vs_CTR,False,up_in_MA100
ENSG00000159640,26.32981886162122,-0.8988993262580522,0.7489564324990211,-1.200202424670713,0.2300607338950087,,MA100_vs_CTR,False,up_in_CTR
ENSG00000181322,13.312431733349925,2.3108751979143136,1.9274454676317465,1.198931558231677,0.23055455947391457,,MA100_vs_CTR,False,up_in_MA100
ENSG00000157992,14.04439420828325,-1.2079217568225338,1.0077130379886823,-1.1986763208238853,0.23065382887017716,,MA100_vs_CTR,False,up_in_CTR
ENSG00000169239,66.74285178612989,0.4516931319930239,0.376915857385018,1.1983924877207308,0.2307642556516446,,MA100_vs_CTR,False,up_in_MA100
ENSG00000188171,67.65522937619174,0.6484772615802155,0.5411270841237303,1.198382562259514,0.2307681178850286,,MA100_vs_CTR,False,up_in_MA100
ENSG00000198074,7.817078990225361,-1.835790791014976,1.5339085650858275,-1.1968058806114412,0.2313822256510546,,MA100_vs_CTR,False,up_in_CTR
ENSG00000144843,27.89960579105936,-1.1247489764965999,0.9407960018867274,-1.1955290777607073,0.2318803824161807,,MA100_vs_CTR,False,up_in_CTR
ENSG00000144152,18.08290433133791,0.8913590707299369,0.7493618555323178,1.1894908503138977,0.23424656937459587,,MA100_vs_CTR,False,up_in_MA100
ENSG00000152926,43.51922716636969,-0.8447359899987026,0.7102383789178952,-1.189369675130377,0.234294228483231,,MA100_vs_CTR,False,up_in_CTR
ENSG00000141522,10.70689910454466,1.1089691324331654,0.9329561462983695,1.1886615858989207,0.23457286264969035,,MA100_vs_CTR,False,up_in_MA100
ENSG00000125457,11.897718464376387,-1.1126544728991055,0.9360612057743717,-1.1886556840892086,0.23457518600642147,,MA100_vs_CTR,False,up_in_CTR
ENSG00000000460,19.5776063384761,-1.2526622041109716,1.05663184342027,-1.1855238055822357,0.23581040807920917,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143578,11.90685480496245,1.1875165494062185,1.0025838737756263,1.184456064442923,0.23623257834442435,,MA100_vs_CTR,False,up_in_MA100
ENSG00000111981,36.1607510387482,-0.8175413189951569,0.6912632022632195,-1.1826773308900265,0.23693705172036972,,MA100_vs_CTR,False,up_in_CTR
ENSG00000253251,23.613272293127324,-1.1350004360470662,0.9600946794710011,-1.1821755294721932,0.23713606010935873,,MA100_vs_CTR,False,up_in_CTR
ENSG00000108352,22.82017193212664,1.0542517765848385,0.8922289400908557,1.181593343606949,0.23736709598288863,,MA100_vs_CTR,False,up_in_MA100
ENSG00000130477,68.38443086624186,-0.5088762104960779,0.4308840338486561,-1.1810050280833004,0.23760072586870806,,MA100_vs_CTR,False,up_in_CTR
ENSG00000068971,12.965226097616467,1.3839115305532803,1.171884671929203,1.1809280927576518,0.23763129017237905,,MA100_vs_CTR,False,up_in_MA100
ENSG00000171224,10.82728942977628,-1.496981170900503,1.2686724954670558,-1.179958717674727,0.23801663437427412,,MA100_vs_CTR,False,up_in_CTR
ENSG00000121417,62.28944778056766,0.577781771558908,0.4897471409251334,1.1797552722155293,0.23809756362611634,,MA100_vs_CTR,False,up_in_MA100
ENSG00000158528,6.536546810819992,2.0521508677881513,1.7403954055766147,1.1791290997508972,0.23834677278875982,,MA100_vs_CTR,False,up_in_MA100
ENSG00000102890,6.483162927907898,1.9284418553755425,1.6401579933272115,1.1757659098825721,0.23968843245615534,,MA100_vs_CTR,False,up_in_MA100
ENSG00000187024,5.680749798705122,-3.001546355601638,2.556475958388498,-1.1740952797747783,0.2403568639304151,,MA100_vs_CTR,False,up_in_CTR
ENSG00000182511,48.4986354974651,-0.6966794979932598,0.5935759289119196,-1.173699040104842,0.24051559488096907,,MA100_vs_CTR,False,up_in_CTR
ENSG00000127533,3.881532005869735,2.9086478913350486,2.481180961944248,1.172283656834058,0.24108319091788633,,MA100_vs_CTR,False,up_in_MA100
ENSG00000171103,4.140127938468054,1.9210427016988043,1.639198354097071,1.1719403554165861,0.24122100343656172,,MA100_vs_CTR,False,up_in_MA100
ENSG00000149016,28.385958734061962,-1.0196455866714524,0.870262804503984,-1.1716524955385297,0.24133660263756473,,MA100_vs_CTR,False,up_in_CTR
ENSG00000172671,25.762333251351308,0.9746184088952825,0.83191471258558,1.1715364497716134,0.2413832154989788,,MA100_vs_CTR,False,up_in_MA100
ENSG00000253506,8.230341623519278,-1.0559147020471265,0.902084258337634,-1.170527799690211,0.24178863352885005,,MA100_vs_CTR,False,up_in_CTR
ENSG00000131941,26.78602464372139,-0.8285456908026351,0.7079953486726507,-1.1702699634340707,0.2418923454010511,,MA100_vs_CTR,False,up_in_CTR
ENSG00000185803,11.470420987485511,1.1247884269702606,0.9623335350671138,1.1688134996686126,0.24247878017363544,,MA100_vs_CTR,False,up_in_MA100
ENSG00000213096,49.20827557405473,0.6090466247897668,0.5214130101461207,1.1680694822307705,0.24277873904488156,,MA100_vs_CTR,False,up_in_MA100
ENSG00000103150,13.784728159724645,-1.4044757302566926,1.2031907930440031,-1.1672926175768434,0.2430922189576663,,MA100_vs_CTR,False,up_in_CTR
ENSG00000196550,13.217975668581518,1.2735217652425364,1.0915084492121463,1.166753923125165,0.24330975956318213,,MA100_vs_CTR,False,up_in_MA100
ENSG00000186272,55.269021396515505,0.5615981930588257,0.4814517938107365,1.1664681703929753,0.24342521040708653,,MA100_vs_CTR,False,up_in_MA100
ENSG00000197608,25.43618459172346,1.116526465230041,0.9592239923129976,1.1639893019541105,0.24442834723321272,,MA100_vs_CTR,False,up_in_MA100
ENSG00000213901,4.599940208449817,-2.6974043569014317,2.3190056414842335,-1.163172830909981,0.24475938737969316,,MA100_vs_CTR,False,up_in_CTR
ENSG00000079215,12.6948352055769,1.2822392138124914,1.1049168717255107,1.1604847809139367,0.24585148654919953,,MA100_vs_CTR,False,up_in_MA100
ENSG00000167771,63.268458989736985,0.6223063940874665,0.5370042812799573,1.1588481056504623,0.24651810493086135,,MA100_vs_CTR,False,up_in_MA100
ENSG00000111254,8.613447874143668,-1.5354554229386117,1.325388833278727,-1.1584943107904608,0.24666237202737684,,MA100_vs_CTR,False,up_in_CTR
ENSG00000168646,17.545275953928456,1.153109984268842,0.9955158383994671,1.1583040066170576,0.2467399969114744,,MA100_vs_CTR,False,up_in_MA100
ENSG00000165617,48.87524526079778,0.6087270434082738,0.525919752893998,1.157452330053414,0.2470876046187297,,MA100_vs_CTR,False,up_in_MA100
ENSG00000163395,21.49181565533203,1.7909958629987228,1.5473967491140952,1.157425116747913,0.24709871725067845,,MA100_vs_CTR,False,up_in_MA100
ENSG00000166206,49.94410106032907,0.6389187893203403,0.5524065939817975,1.1566096355131372,0.24743188378348946,,MA100_vs_CTR,False,up_in_MA100
ENSG00000102221,43.784936146150564,0.6443406038194449,0.5575587688990545,1.1556460767207521,0.24782595291560416,,MA100_vs_CTR,False,up_in_MA100
ENSG00000083123,59.41344761977184,-0.5987998668628389,0.5182672774277841,-1.155388142262708,0.24793151552883186,,MA100_vs_CTR,False,up_in_CTR
ENSG00000196275,19.975412478832727,-0.9647516067441048,0.8354516792662815,-1.1547664942051206,0.2481860613734964,,MA100_vs_CTR,False,up_in_CTR
ENSG00000121797,8.132791218788403,-1.648590384504088,1.4277759502096308,-1.1546562219807923,0.24823123356035637,,MA100_vs_CTR,False,up_in_CTR
ENSG00000065060,40.84587876719683,0.8284560037232229,0.7177549901264915,1.1542323148143105,0.24840493749930292,,MA100_vs_CTR,False,up_in_MA100
ENSG00000169752,6.561536110896434,-2.1456287215066348,1.8617525879391044,-1.1524779046402571,0.2491247441832134,,MA100_vs_CTR,False,up_in_CTR
ENSG00000186472,10.461645952355697,1.2368023702896342,1.0750543606650493,1.1504556565163127,0.2499562480372689,,MA100_vs_CTR,False,up_in_MA100
ENSG00000140534,53.98602885115048,0.6747483928353258,0.5865501967789261,1.1503676864158348,0.24999246335351177,,MA100_vs_CTR,False,up_in_MA100
ENSG00000162998,9.768285308475486,-1.6301726095834888,1.4193712864843135,-1.1485173929517174,0.25075503704768265,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143443,47.12633194083631,-0.687233914274331,0.5985199231250634,-1.1482222858782438,0.25087681146026497,,MA100_vs_CTR,False,up_in_CTR
ENSG00000197238,36.823001148172814,0.8680662253614307,0.7563761743557472,1.1476646869539708,0.2511070144440024,,MA100_vs_CTR,False,up_in_MA100
ENSG00000179111,5.684154353481465,2.1901834303471697,1.9109772055755367,1.1461065176272174,0.25175108114230726,,MA100_vs_CTR,False,up_in_MA100
ENSG00000136206,5.943335152570843,2.3724403622151344,2.0707623296536033,1.1456845279834675,0.25192570794625646,,MA100_vs_CTR,False,up_in_MA100
ENSG00000155754,29.3969976725094,0.9392312741641753,0.8201139364606239,1.1452448646557911,0.25210773826036914,,MA100_vs_CTR,False,up_in_MA100
ENSG00000108984,18.735258450756522,1.1065042448679363,0.9661918512599723,1.145222083404024,0.25211717269919476,,MA100_vs_CTR,False,up_in_MA100
ENSG00000154721,12.101586577962218,-1.4547599993839722,1.2713575352752087,-1.1442571888867303,0.25251699213270995,,MA100_vs_CTR,False,up_in_CTR
ENSG00000184517,9.065119061707415,1.6843008918986433,1.4726405498112822,1.143728448951433,0.25273627127957377,,MA100_vs_CTR,False,up_in_MA100
ENSG00000180245,4.862489847688864,2.4447493350751603,2.137613574382695,1.1436816103589538,0.25275570258677704,,MA100_vs_CTR,False,up_in_MA100
ENSG00000174915,11.564167520521751,-1.4949616520420306,1.308471476746914,-1.1425252125164878,0.2532357721919808,,MA100_vs_CTR,False,up_in_CTR
ENSG00000163032,10.059093847328093,-1.4358737664335708,1.2587707234571888,-1.1406952351814887,0.25399677009217514,,MA100_vs_CTR,False,up_in_CTR
ENSG00000239388,13.813930888802494,1.4506455020489488,1.2723967606302393,1.14008896197631,0.25424924005961513,,MA100_vs_CTR,False,up_in_MA100
ENSG00000155729,70.01380100285805,-0.5489475288544248,0.4821987792540133,-1.138425795485578,0.2549427278148104,,MA100_vs_CTR,False,up_in_CTR
ENSG00000099365,14.571158668015228,1.0378843908376028,0.9125014229587581,1.1374057779244817,0.25536869299837706,,MA100_vs_CTR,False,up_in_MA100
ENSG00000076685,25.022456855769473,0.8979264688095878,0.7914744362101027,1.1344983839392464,0.2565855512416738,,MA100_vs_CTR,False,up_in_MA100
ENSG00000136828,16.01447100812989,1.2632773347125847,1.1135133137974418,1.1344968390224264,0.25658619891832846,,MA100_vs_CTR,False,up_in_MA100
ENSG00000178026,30.232378707311454,-0.7115190358703725,0.6276655879481187,-1.1335957387697109,0.25696416130482536,,MA100_vs_CTR,False,up_in_CTR
ENSG00000269713,59.85634995338114,0.5159923453401997,0.4559547147983888,1.1316745470399576,0.2577712862414582,,MA100_vs_CTR,False,up_in_MA100
ENSG00000106633,9.902109160751937,-1.5840335441952058,1.4009562151063484,-1.1306802647468608,0.25818969073833453,,MA100_vs_CTR,False,up_in_CTR
ENSG00000205517,24.852614259967037,0.7928248729627786,0.7012966841637727,1.1305127927535323,0.2582602110322637,,MA100_vs_CTR,False,up_in_MA100
ENSG00000169302,4.802187843376619,4.120084036991743,3.6485622444791965,1.1292349591201376,0.25879872995062203,,MA100_vs_CTR,False,up_in_MA100
ENSG00000166262,40.82897795351351,0.5661809759539581,0.5015108701866202,1.1289505564321527,0.25891869189589445,,MA100_vs_CTR,False,up_in_MA100
ENSG00000196730,10.396246761076823,1.476559118459694,1.3079280596445677,1.128929919020892,0.25892739831974243,,MA100_vs_CTR,False,up_in_MA100
ENSG00000198794,14.572552993366031,-1.3406954067818408,1.18950583968071,-1.1271028372098733,0.2596990039245304,,MA100_vs_CTR,False,up_in_CTR
ENSG00000165948,54.096629468108496,-0.6820107844312111,0.6054887455877055,-1.126380613019043,0.26000444925144695,,MA100_vs_CTR,False,up_in_CTR
ENSG00000134516,53.29624298911123,0.5890402288169491,0.5230612104277834,1.1261401477949493,0.26010620271936646,,MA100_vs_CTR,False,up_in_MA100
ENSG00000135299,5.473674965547119,-2.0566812235784138,1.8275001199805179,-1.1254068884002804,0.26041665343608855,,MA100_vs_CTR,False,up_in_CTR
ENSG00000142347,11.79307872839429,-1.3757039802502247,1.2228709879003357,-1.1249788357578936,0.26059800279764167,,MA100_vs_CTR,False,up_in_CTR
ENSG00000184434,31.128197063286958,-0.6613710460692791,0.588256983782577,-1.124289323037983,0.26089030636936383,,MA100_vs_CTR,False,up_in_CTR
ENSG00000135127,6.106590232266435,2.398936685883562,2.1356172924000703,1.123298961110942,0.26131054490010774,,MA100_vs_CTR,False,up_in_MA100
ENSG00000147124,43.448918401172705,0.5689980028594476,0.5074348095376988,1.1213223692277559,0.26215066717325664,,MA100_vs_CTR,False,up_in_MA100
ENSG00000162654,4.129230575990303,-4.308748933537294,3.843391495986326,-1.1210798946807639,0.2622538558786144,,MA100_vs_CTR,False,up_in_CTR
ENSG00000106976,30.27300250442306,0.9778586320196858,0.873127286533311,1.1199496878653319,0.2627352026167419,,MA100_vs_CTR,False,up_in_MA100
ENSG00000166435,44.62312191774825,-0.60769112781374,0.543084669298305,-1.1189620369857063,0.2631563349934668,,MA100_vs_CTR,False,up_in_CTR
ENSG00000144730,19.400025788369724,0.941905083815377,0.8424705083908435,1.1180273664587477,0.26355530552055195,,MA100_vs_CTR,False,up_in_MA100
ENSG00000137842,28.13200590971701,-0.9684674503879509,0.8662300023276672,-1.118025752727981,0.2635559947132964,,MA100_vs_CTR,False,up_in_CTR
ENSG00000158352,7.147927568251657,-2.123354285896203,1.9004095590686239,-1.117314041998843,0.26386007361184605,,MA100_vs_CTR,False,up_in_CTR
ENSG00000178896,30.603917776482778,0.7799533864551861,0.6983996115730453,1.1167723657498214,0.2640916672756962,,MA100_vs_CTR,False,up_in_MA100
ENSG00000136160,22.443412963962327,-0.7524215735050052,0.6738162630489521,-1.1166568911536383,0.26414105655715314,,MA100_vs_CTR,False,up_in_CTR
ENSG00000106077,59.61444762309958,0.7139131402532639,0.6394246158379129,1.1164930510498725,0.2642111430288595,,MA100_vs_CTR,False,up_in_MA100
ENSG00000179841,6.983084084130546,-2.031863284727586,1.820074215755128,-1.1163628752823076,0.2642668379268378,,MA100_vs_CTR,False,up_in_CTR
ENSG00000141505,19.26801412068757,0.8590041763712797,0.769595952022122,1.116175538754117,0.26434700290930424,,MA100_vs_CTR,False,up_in_MA100
ENSG00000128917,56.50661938939741,-0.5061248177247405,0.4535659594629831,-1.1158791949995244,0.26447384846125765,,MA100_vs_CTR,False,up_in_CTR
ENSG00000197465,25.932605887805654,0.7224583314149257,0.6477731426533448,1.1152952844813273,0.26472390547702207,,MA100_vs_CTR,False,up_in_MA100
ENSG00000148339,12.13671624474056,1.4195168081112084,1.2730959518636082,1.1150116423143626,0.26484543272404304,,MA100_vs_CTR,False,up_in_MA100
ENSG00000170892,6.356671619619468,-1.4147869706266578,1.2719083065294234,-1.112334091509394,0.2659945310722548,,MA100_vs_CTR,False,up_in_CTR
ENSG00000136367,39.11204823691809,-0.745591947307406,0.670484925529869,-1.1120189566054473,0.2661299998446386,,MA100_vs_CTR,False,up_in_CTR
ENSG00000213420,38.999723283795554,-0.9168159804219403,0.82461711515745,-1.1118080907729961,0.266220672413367,,MA100_vs_CTR,False,up_in_CTR
ENSG00000164124,21.20454314560219,0.7954051395979697,0.7159196268127067,1.1110257489924318,0.2665572661160792,,MA100_vs_CTR,False,up_in_MA100
ENSG00000105855,56.47947378399923,0.7007434621611371,0.6310381680112113,1.110461296453129,0.26680029720381837,,MA100_vs_CTR,False,up_in_MA100
ENSG00000111816,9.622648978805874,-1.4327688814275155,1.2903513906323192,-1.110371091029248,0.2668391502367986,,MA100_vs_CTR,False,up_in_CTR
ENSG00000127472,47.75945671201083,0.6138546142037584,0.5528519789018687,1.110341714654001,0.2668518039887098,,MA100_vs_CTR,False,up_in_MA100
ENSG00000176435,35.8204428512978,-0.6947418504841918,0.6264892183913517,-1.1089446236091558,0.2674540717987651,,MA100_vs_CTR,False,up_in_CTR
ENSG00000162144,26.66781663012414,-0.8344594796344487,0.7527935099853251,-1.1084838917523552,0.2676528920616541,,MA100_vs_CTR,False,up_in_CTR
ENSG00000060140,7.694671690546062,-1.7087592323909695,1.5417734616024252,-1.1083075918397178,0.2677289978771674,,MA100_vs_CTR,False,up_in_CTR
ENSG00000123119,63.6181819018793,-0.5475340698255666,0.4940944459947983,-1.1081566981049022,0.2677941480691357,,MA100_vs_CTR,False,up_in_CTR
ENSG00000198218,20.5165076705748,1.0017909218507302,0.9047107457156188,1.1073052095322706,0.2681619927554135,,MA100_vs_CTR,False,up_in_MA100
ENSG00000170153,49.96134690399037,-0.6053987014503206,0.5471736864294411,-1.1064104807393507,0.2685488911676458,,MA100_vs_CTR,False,up_in_CTR
ENSG00000160219,34.110639715682,0.959472381748507,0.8675180437083553,1.1059970322312571,0.2687278039170028,,MA100_vs_CTR,False,up_in_MA100
ENSG00000053438,11.528414594580255,1.7262738721668418,1.5614496721732727,1.1055584454183283,0.26891768428173757,,MA100_vs_CTR,False,up_in_MA100
ENSG00000188372,14.677546504441738,1.3860340382073075,1.254011900535246,1.1052798124289818,0.2690383625890884,,MA100_vs_CTR,False,up_in_MA100
ENSG00000158258,6.8613444218534765,2.0738696557165905,1.8778686558123532,1.104374179364237,0.26943085669788325,,MA100_vs_CTR,False,up_in_MA100
ENSG00000148248,9.47457088183647,1.0292925690415045,0.9326483029068113,1.1036234836148624,0.26975649992439554,,MA100_vs_CTR,False,up_in_MA100
ENSG00000203326,37.70846031737975,0.777190293989875,0.7047672249360317,1.1027616871094095,0.2701306701655525,,MA100_vs_CTR,False,up_in_MA100
ENSG00000206561,5.777789543539775,2.59575156602311,2.3544928230367193,1.102467393667918,0.2702585264180739,,MA100_vs_CTR,False,up_in_MA100
ENSG00000172349,5.94259561019179,-1.882349699263594,1.708732268066273,-1.1016059885108853,0.270633003715142,,MA100_vs_CTR,False,up_in_CTR
ENSG00000167600,63.93020376161655,0.48310463297648665,0.43905080693770226,1.1003387884560596,0.2711845377917691,,MA100_vs_CTR,False,up_in_MA100
ENSG00000197208,24.592156146895135,-0.8596014771098051,0.7812378574641577,-1.1003069921624256,0.2711983866549228,,MA100_vs_CTR,False,up_in_CTR
ENSG00000154654,8.365715981377377,-1.6911726842393315,1.5373870900295776,-1.1000304966830412,0.2713188345780537,,MA100_vs_CTR,False,up_in_CTR
ENSG00000141448,26.112276831549224,-0.7648517605538422,0.6960212359957959,-1.0988914145120452,0.2718154319426431,,MA100_vs_CTR,False,up_in_CTR
ENSG00000164306,17.611068596912304,1.1090143268320685,1.0107390922061477,1.0972310612933895,0.2725403981700869,,MA100_vs_CTR,False,up_in_MA100
ENSG00000138646,19.996648818406992,0.9949955554652076,0.906836803794432,1.0972156746416746,0.27254712268270387,,MA100_vs_CTR,False,up_in_MA100
ENSG00000121406,70.34004780832298,-0.4882129954073274,0.4454500579869883,-1.0959993980326033,0.27307903790852694,,MA100_vs_CTR,False,up_in_CTR
ENSG00000163251,17.470482284916255,1.1045513993705212,1.0080095912883984,1.09577469194388,0.27317738645012546,,MA100_vs_CTR,False,up_in_MA100
ENSG00000089472,35.31255054560246,0.7518129769724485,0.6862178129237999,1.0955894219200815,0.2732584929749311,,MA100_vs_CTR,False,up_in_MA100
ENSG00000130707,73.20024497802596,-0.5654072606666382,0.5166222322210311,-1.0944307569495673,0.2737661006440638,,MA100_vs_CTR,False,up_in_CTR
ENSG00000243660,22.082428674288565,-0.8771637735738909,0.8051833860475542,-1.089396265215643,0.27597917767105695,,MA100_vs_CTR,False,up_in_CTR
ENSG00000163684,66.89166636993258,-0.4120921532010156,0.3783780826370016,-1.0891015418468561,0.27610911006187944,,MA100_vs_CTR,False,up_in_CTR
ENSG00000121769,45.15355730085853,-0.7046244134891371,0.6471581742932838,-1.0887978263715947,0.27624305037380337,,MA100_vs_CTR,False,up_in_CTR
ENSG00000111907,32.70940902798337,-0.8522850174821447,0.7841188020483194,-1.086933530041312,0.2770661866446008,,MA100_vs_CTR,False,up_in_CTR
ENSG00000133627,67.54992276310297,-0.459613570698068,0.4229561224061592,-1.0866696244597853,0.2771828428515607,,MA100_vs_CTR,False,up_in_CTR
ENSG00000233030,9.969683390922965,1.5152888559123299,1.3950839161506439,1.0861632324551194,0.2774067808908782,,MA100_vs_CTR,False,up_in_MA100
ENSG00000117151,46.124858458516,0.6664935640460425,0.6140213866927422,1.0854565956341151,0.27771947765306626,,MA100_vs_CTR,False,up_in_MA100
ENSG00000064205,10.969458383384719,-1.1442217817741702,1.0541462371119448,-1.085448812974001,0.27772292292575884,,MA100_vs_CTR,False,up_in_CTR
ENSG00000197417,70.28491728484994,-0.4407946376831544,0.40616270039903246,-1.0852661685824374,0.2778037853506934,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143390,23.1843232472805,-0.7457045599564978,0.6874783055758795,-1.0846954062526293,0.27805658313135906,,MA100_vs_CTR,False,up_in_CTR
ENSG00000160050,23.763176085759284,0.7693068880245637,0.7098481575587197,1.0837626044847846,0.27847006972673805,,MA100_vs_CTR,False,up_in_MA100
ENSG00000197046,54.66870000408034,0.6406940782393843,0.5914112199827024,1.0833309490782461,0.2786615528048675,,MA100_vs_CTR,False,up_in_MA100
ENSG00000121743,62.56852640530411,-0.43421003959556786,0.40107107401774655,-1.0826261670926558,0.27897438780236194,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143450,16.598122061125586,1.0663321927289708,0.9851543828514713,1.0824011051369786,0.2790743374448864,,MA100_vs_CTR,False,up_in_MA100
ENSG00000139200,73.67414520471635,-0.40761405033082243,0.37690024138545825,-1.0814905525994423,0.2794789608879148,,MA100_vs_CTR,False,up_in_CTR
ENSG00000167131,8.2886603388107,-1.5376556759290607,1.4223820707756076,-1.0810426449558632,0.2796781444811318,,MA100_vs_CTR,False,up_in_CTR
ENSG00000183401,26.908791686615743,-0.7099036883793627,0.6568264008130468,-1.0808086999861983,0.279782217671833,,MA100_vs_CTR,False,up_in_CTR
ENSG00000115526,62.67813990723647,-0.5596567598285,0.5179512772035381,-1.080520088395444,0.2799106462180412,,MA100_vs_CTR,False,up_in_CTR
ENSG00000106125,48.77100004762693,0.5343556079202149,0.49456394416950095,1.080458076695288,0.27993824587650284,,MA100_vs_CTR,False,up_in_MA100
ENSG00000177303,15.69008857250986,-0.9395573673117494,0.869900284621033,-1.0800747900905243,0.28010887697193776,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143919,67.27299723379858,0.5796762843117892,0.5367549304616114,1.0799645264800182,0.2801579770868078,,MA100_vs_CTR,False,up_in_MA100
ENSG00000119725,5.44550893295538,3.197806797076493,2.9613656854667263,1.079841916440827,0.2802125819020156,,MA100_vs_CTR,False,up_in_MA100
ENSG00000019485,39.130156466180175,0.749488172839762,0.6943989077140694,1.079333743923999,0.2804389754160318,,MA100_vs_CTR,False,up_in_MA100
ENSG00000166086,34.56381968988892,0.9675327390887896,0.8977568713698701,1.077722454646824,0.28115763455252574,,MA100_vs_CTR,False,up_in_MA100
ENSG00000125434,25.658557294288567,0.7825076187867505,0.7267489658856815,1.076723401777554,0.2816038543878665,,MA100_vs_CTR,False,up_in_MA100
ENSG00000167077,39.50708936560681,-0.6885611283339993,0.6397606136520468,-1.07627933580246,0.281802347459142,,MA100_vs_CTR,False,up_in_CTR
ENSG00000169860,18.87785922062601,0.9767255502380335,0.9075347062197708,1.0762404385684257,0.28181973865544463,,MA100_vs_CTR,False,up_in_MA100
ENSG00000108557,10.918942175410029,1.5993330160441082,1.4875222997860384,1.0751657412289903,0.2823005305103272,,MA100_vs_CTR,False,up_in_MA100
ENSG00000147488,7.255927627500455,1.9449281762927355,1.8096417514033185,1.0747586779452378,0.2824827852604094,,MA100_vs_CTR,False,up_in_MA100
ENSG00000173599,41.06418068526659,0.5865386726841463,0.5459778329469545,1.074290268376395,0.2826926053164427,,MA100_vs_CTR,False,up_in_MA100
ENSG00000107954,18.660126590860983,-1.0552171306468916,0.9828272039791156,-1.0736547852712004,0.2829774333653349,,MA100_vs_CTR,False,up_in_CTR
ENSG00000159714,42.76089218835897,-0.6446701857972316,0.6014700124353212,-1.0718243178691405,0.28379894838443154,,MA100_vs_CTR,False,up_in_CTR
ENSG00000143801,16.020654875224896,-1.2297086784381133,1.150780949097382,-1.0685862321605502,0.285256155064073,,MA100_vs_CTR,False,up_in_CTR
ENSG00000128602,14.032533689948247,-1.1009040934615901,1.0312343427104305,-1.0675595719281847,0.2857192282504858,,MA100_vs_CTR,False,up_in_CTR
ENSG00000153993,57.3558207108642,-0.5352492008713073,0.5014411305863802,-1.0674218132951965,0.2857814026651643,,MA100_vs_CTR,False,up_in_CTR
ENSG00000106479,52.366148569295376,-0.6945168109558344,0.6508602374642787,-1.0670751890784413,0.2859378845436278,,MA100_vs_CTR,False,up_in_CTR
ENSG00000141441,40.75816489186866,0.6205500275977409,0.5817253292973994,1.0667406013543084,0.28608898751276857,,MA100_vs_CTR,False,up_in_MA100
ENSG00000110675,12.283285649716989,1.1770546701409086,1.103510793258451,1.0666453625390442,0.28613200812136685,,MA100_vs_CTR,False,up_in_MA100
ENSG00000166507,11.00807948553296,0.9590777961196058,0.8992410353495964,1.0665414037146856,0.2861789726602958,,MA100_vs_CTR,False,up_in_MA100
ENSG00000159212,55.15183329401422,-0.5016426674641453,0.47088822592891383,-1.0653115534468136,0.28673496623316064,,MA100_vs_CTR,False,up_in_CTR
ENSG00000112877,40.36377685303605,-0.7551974928680963,0.7099283938268687,-1.063765725437751,0.28743484167372446,,MA100_vs_CTR,False,up_in_CTR
ENSG00000117245,47.203478540264825,0.547289755272449,0.5148886547627218,1.0629283636569127,0.2878144391410944,,MA100_vs_CTR,False,up_in_MA100
ENSG00000175564,13.224011579142228,-1.2611175123029454,1.1875571224419226,-1.0619426118297062,0.28826173877685746,,MA100_vs_CTR,False,up_in_CTR
ENSG00000155893,56.24861716326992,-0.7472747302640602,0.7038408489740031,-1.0617098046431537,0.2883674469046511,,MA100_vs_CTR,False,up_in_CTR
ENSG00000108771,30.096995666767665,-0.6845802284602265,0.6448028353105841,-1.061689234245508,0.2883767883290643,,MA100_vs_CTR,False,up_in_CTR
ENSG00000164597,6.6237412960864335,-1.5280595746798002,1.4395673517567833,-1.0614714016784452,0.28847572292538237,,MA100_vs_CTR,False,up_in_CTR
ENSG00000110200,11.5247751500185,1.4527057064380102,1.3692190998589144,1.0609738840100158,0.2887017699317028,,MA100_vs_CTR,False,up_in_MA100
