gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000117758,744.4781482163893,0.002490265501079553,0.1366388472128144,0.01822516474543272,0.9854592274049903,0.9938598032430367,MA1_vs_CTR,False,up_in_MA1
ENSG00000171314,613.9030800909462,0.0036896686401857197,0.20267832287061996,0.01820455482326556,0.9854756690159522,0.9938598032430367,MA1_vs_CTR,False,up_in_MA1
ENSG00000177189,619.9238421676986,-0.0025970067202563682,0.14993475559737002,-0.01732091208545593,0.986180602673547,0.9942253171101674,MA1_vs_CTR,False,up_in_CTR
ENSG00000173530,996.8797086399253,0.0023991241632291605,0.13982645347190706,0.01715787037186905,0.9863106718099515,0.9942253171101674,MA1_vs_CTR,False,up_in_MA1
ENSG00000136146,743.5333872516336,-0.0022670192024351887,0.1341605754102552,-0.016897804705315076,0.9865181441093134,0.9942253171101674,MA1_vs_CTR,False,up_in_CTR
ENSG00000164904,589.1295968289185,0.002852077957047224,0.17231096571888452,0.016551923698809895,0.9867940786278535,0.9942749434554942,MA1_vs_CTR,False,up_in_MA1
ENSG00000142166,821.2287786229302,0.0028849606632438247,0.18060559332668588,0.015973816813222415,0.9872552801863903,0.9943191532062853,MA1_vs_CTR,False,up_in_MA1
ENSG00000130254,902.3924705940855,-0.0031692264377052096,0.20008759573166943,-0.015839194959168534,0.9873626792974494,0.9943191532062853,MA1_vs_CTR,False,up_in_CTR
ENSG00000140650,832.9930032143925,0.002451610085808109,0.15855453191774432,0.015462251732293385,0.9876633996444427,0.9943191532062853,MA1_vs_CTR,False,up_in_MA1
ENSG00000158526,698.96577622735,0.0029202317967545323,0.19672371570969308,0.014844330213160187,0.9881563730744273,0.9943191532062853,MA1_vs_CTR,False,up_in_MA1
ENSG00000175166,6651.564935512771,-0.0014497258710912532,0.09800644580647042,-0.014792148201700647,0.9881980037248332,0.9943191532062853,MA1_vs_CTR,False,up_in_CTR
ENSG00000133131,548.8201375954784,0.002937177637937018,0.1986189430009307,0.014788003568840134,0.9882013103017323,0.9943191532062853,MA1_vs_CTR,False,up_in_MA1
ENSG00000117724,5970.307056528949,-0.0015984542521264183,0.11207462577208935,-0.014262409899783859,0.9886206291340832,0.9943191532062853,MA1_vs_CTR,False,up_in_CTR
ENSG00000189144,497.53245731605324,0.0026651672189462756,0.18737621258514514,0.014223615592268436,0.9886515793736002,0.9943191532062853,MA1_vs_CTR,False,up_in_MA1
ENSG00000182054,679.3431887073469,-0.002122185350512699,0.16299960593365798,-0.013019573503609843,0.9896121767861576,0.9950570855992865,MA1_vs_CTR,False,up_in_CTR
ENSG00000118482,867.1778588757928,0.002000643031370835,0.15852911385259028,0.012620035416530185,0.9899309358604845,0.9951494578693754,MA1_vs_CTR,False,up_in_MA1
ENSG00000140836,1228.447295992664,-0.0017424442883491934,0.1485320692976453,-0.011731098183635259,0.9906401525601248,0.9956342138241768,MA1_vs_CTR,False,up_in_CTR
ENSG00000074416,2907.8462511557123,-0.0011797769066291966,0.10381529806593796,-0.011364191295582131,0.9909328823815795,0.9956793917044445,MA1_vs_CTR,False,up_in_CTR
ENSG00000106348,810.5823696548118,-0.0016952142591558084,0.15558819685255004,-0.01089551966954378,0.9913068050723522,0.9956793917044445,MA1_vs_CTR,False,up_in_CTR
ENSG00000170027,2777.9568682962763,-0.0011183192005807796,0.10835554903146528,-0.010320829995112033,0.9917653152849486,0.9956793917044445,MA1_vs_CTR,False,up_in_CTR
ENSG00000171634,2434.0943762032844,0.001461059942514024,0.14417002411090604,0.01013428381887535,0.991914149814162,0.9956793917044445,MA1_vs_CTR,False,up_in_MA1
ENSG00000151233,850.3934402913554,-0.0014009913426528894,0.13988872301593197,-0.010015041330338903,0.9920092867264357,0.9956793917044445,MA1_vs_CTR,False,up_in_CTR
ENSG00000136813,1401.6531226089257,0.0021051656106815136,0.21120204158339934,0.009967543849950083,0.9920471823411817,0.9956793917044445,MA1_vs_CTR,False,up_in_MA1
ENSG00000175216,1291.132737946966,0.001203696566059707,0.13304637244650977,0.00904719568016515,0.992781480723107,0.995808696760547,MA1_vs_CTR,False,up_in_MA1
ENSG00000143924,1876.3821230622864,-0.0015574848937386088,0.17290425632477854,-0.00900778804897129,0.9928129221824158,0.995808696760547,MA1_vs_CTR,False,up_in_CTR
ENSG00000138078,733.6560543887863,0.001306315634301395,0.1459478697684353,0.008950563213934053,0.992858579154183,0.995808696760547,MA1_vs_CTR,False,up_in_MA1
ENSG00000109572,774.0758380587176,-0.001218439645271726,0.1431971187472478,-0.008508827942427745,0.9932110194748458,0.995808696760547,MA1_vs_CTR,False,up_in_CTR
ENSG00000138107,2660.0086888853684,-0.0010132134831749347,0.12086194444251698,-0.008383230038606802,0.9933112285288174,0.995808696760547,MA1_vs_CTR,False,up_in_CTR
ENSG00000171475,1507.656998821659,0.000815860715157859,0.1185623380910604,0.006881280584490894,0.9945095757935648,0.996782221076457,MA1_vs_CTR,False,up_in_MA1
ENSG00000184887,792.5895775765688,0.0008032793943834058,0.15688263425575055,0.005120256924510186,0.9959146439035818,0.9978256074299945,MA1_vs_CTR,False,up_in_MA1
ENSG00000166508,1976.6088355669096,0.0006326045412046137,0.12636235283904426,0.005006273838620291,0.9960055880821969,0.9978256074299945,MA1_vs_CTR,False,up_in_MA1
ENSG00000169976,4636.01941821871,0.0004992105477870907,0.13352496193411004,0.00373870578621422,0.9970169513252667,0.9983723348336927,MA1_vs_CTR,False,up_in_MA1
ENSG00000188554,1595.714645987804,0.000434321030229504,0.11828495904236734,0.0036718195935117903,0.997070318419406,0.9983723348336927,MA1_vs_CTR,False,up_in_MA1
ENSG00000198804,28075.713206826495,-0.0003169838942136128,0.09754994390108508,-0.003249452347558827,0.9974073167034838,0.9983723348336927,MA1_vs_CTR,False,up_in_CTR
ENSG00000168994,876.8565162895717,0.0005015388855876393,0.15766040664875983,0.003181134035160656,0.9974618265483907,0.9983723348336927,MA1_vs_CTR,False,up_in_MA1
ENSG00000197081,10048.738548521374,0.0005014621276637737,0.32073084530520984,0.001563498288375035,0.998752509363118,0.9992376580011744,MA1_vs_CTR,False,up_in_MA1
ENSG00000166068,873.528186122664,0.00027960865173054175,0.18316669817955705,0.0015265255884912188,0.9987820092743157,0.9992376580011744,MA1_vs_CTR,False,up_in_MA1
ENSG00000053371,815.1419394489006,-4.4869573853298824e-05,0.21297884751649038,-0.0002106761980192643,0.9998319047155152,0.9998606219056475,MA1_vs_CTR,False,up_in_CTR
ENSG00000065809,1221.8351684575398,-2.612863065489583e-05,0.14957609361277793,-0.0001746845369724492,0.9998606219056475,0.9998606219056475,MA1_vs_CTR,False,up_in_CTR
ENSG00000108306,278.7862262145474,0.8984516850075357,0.2041716547065374,4.400472172784757,1.0801557954841928e-05,,MA1_vs_CTR,False,up_in_MA1
ENSG00000161011,322.0566306755036,2.1427356465469947,0.5066121724368959,4.2295384183922184,2.3417128700859404e-05,,MA1_vs_CTR,False,up_in_MA1
ENSG00000137193,321.1353262732337,1.1668991153692894,0.2805280085069049,4.159652797522951,3.187317369298426e-05,,MA1_vs_CTR,False,up_in_MA1
ENSG00000082213,223.71324974863776,0.9867789342718541,0.23768298303989588,4.151660003805237,3.300723755930518e-05,,MA1_vs_CTR,False,up_in_MA1
ENSG00000137124,442.7674206709891,-0.7463471352119087,0.18133219918367202,-4.1159106798011695,3.856536445511732e-05,,MA1_vs_CTR,False,up_in_CTR
ENSG00000136104,280.2221014742261,-0.9462646618769667,0.23034001865325926,-4.1081209744166065,3.9889116425301864e-05,,MA1_vs_CTR,False,up_in_CTR
ENSG00000168916,255.87996825046505,1.009851082538433,0.2524217831688536,4.0006495075859165,6.316886181980809e-05,,MA1_vs_CTR,False,up_in_MA1
ENSG00000165507,140.34898586050664,1.0397704797244982,0.2679597516559686,3.880323344453056,0.00010431768967280079,,MA1_vs_CTR,False,up_in_MA1
ENSG00000141736,63.9021586260964,2.0545211419242784,0.5352756155094056,3.8382490858827047,0.00012391474909336354,,MA1_vs_CTR,False,up_in_MA1
ENSG00000136999,385.5297215846305,0.7699392063356517,0.20066545267658703,3.836929556462141,0.00012458218907806438,,MA1_vs_CTR,False,up_in_MA1
ENSG00000172766,257.9234508367918,-0.9063912627461367,0.24015825407631813,-3.7741416227072553,0.0001605595352432557,,MA1_vs_CTR,False,up_in_CTR
ENSG00000033100,279.83814740804587,0.8933684551747401,0.23690007248707312,3.7710771710442943,0.0001625443923478797,,MA1_vs_CTR,False,up_in_MA1
ENSG00000136143,223.96745999322397,-0.9505975675353452,0.2574400203397091,-3.69250113591884,0.00022205934873229414,,MA1_vs_CTR,False,up_in_CTR
ENSG00000102802,171.819556603228,1.0626388825927848,0.2892989329106302,3.6731517531074114,0.00023957710679594566,,MA1_vs_CTR,False,up_in_MA1
ENSG00000172893,429.7414246879005,0.6676311085297272,0.1820363152810778,3.667570987134377,0.0002448655814290369,,MA1_vs_CTR,False,up_in_MA1
ENSG00000112624,138.43886394928666,1.1944289890875774,0.32985868837888366,3.621032372855456,0.00029342979167765865,,MA1_vs_CTR,False,up_in_MA1
ENSG00000168010,225.36487115861618,0.9426060130802482,0.2631292899648042,3.5822922381857594,0.0003405924694568725,,MA1_vs_CTR,False,up_in_MA1
ENSG00000187608,296.3797280323882,-0.8092817202575122,0.22644275653090015,-3.573890958826402,0.00035171544560108116,,MA1_vs_CTR,False,up_in_CTR
ENSG00000196700,211.4289050453906,1.1697380050824258,0.3301831537774549,3.5426943855252992,0.0003960614064546538,,MA1_vs_CTR,False,up_in_MA1
ENSG00000184445,243.85671839140105,-0.8298161792445041,0.23493245548425284,-3.5321478998465814,0.0004121987459053498,,MA1_vs_CTR,False,up_in_CTR
ENSG00000132254,383.09830065613505,-0.6635308048272719,0.188723865924457,-3.5158817968092713,0.0004382960718382552,,MA1_vs_CTR,False,up_in_CTR
ENSG00000116138,328.43775831195165,0.648257219449759,0.18553192216083797,3.4940468028341973,0.00047575760505163455,,MA1_vs_CTR,False,up_in_MA1
ENSG00000104722,363.8754967660864,-0.9199800668240776,0.26524833168901246,-3.4683726791642875,0.0005236205813938026,,MA1_vs_CTR,False,up_in_CTR
ENSG00000143498,43.84744819307593,1.8105895930325597,0.5249452876430193,3.4491015266791436,0.0005624551841000503,,MA1_vs_CTR,False,up_in_MA1
ENSG00000111364,209.00524406265006,-0.8385043239529637,0.24343188732586013,-3.4445130963082673,0.0005720889205177918,,MA1_vs_CTR,False,up_in_CTR
ENSG00000120860,477.05830456442436,-0.7445091574067045,0.21741462444130324,-3.4243747830666478,0.0006162157458241392,,MA1_vs_CTR,False,up_in_CTR
ENSG00000102393,288.34645752679495,-0.7033595397375805,0.20690545039910602,-3.3994248985749267,0.00067527721983577,,MA1_vs_CTR,False,up_in_CTR
ENSG00000174080,199.66020449340272,0.8803280676578977,0.2596668091942187,3.390221762995721,0.0006983610549726641,,MA1_vs_CTR,False,up_in_MA1
ENSG00000103494,247.49052161123257,-0.7810849569062853,0.23147209509554462,-3.3744238439794536,0.0007397037993887962,,MA1_vs_CTR,False,up_in_CTR
ENSG00000058799,393.2126380099922,-0.6930305165481244,0.20630919705400722,-3.3591838194528196,0.0007817304973433774,,MA1_vs_CTR,False,up_in_CTR
ENSG00000132326,70.52619780426386,1.1923809789853743,0.35615511654579374,3.347926011985455,0.0008141874485313169,,MA1_vs_CTR,False,up_in_MA1
ENSG00000135945,209.20095043459955,0.8662931659268226,0.2587741096010695,3.3476809842465096,0.0008149075853682112,,MA1_vs_CTR,False,up_in_MA1
ENSG00000112787,394.1743697678517,0.6220142104849212,0.18605159791648077,3.34323498132032,0.0008280774763396811,,MA1_vs_CTR,False,up_in_MA1
ENSG00000157181,266.11517490032975,-0.8114039671342994,0.2427407314521252,-3.3426774414014213,0.000829742875395345,,MA1_vs_CTR,False,up_in_CTR
ENSG00000092020,249.71321620837705,-0.8145203558183862,0.24396865402288692,-3.338627083387423,0.0008419350872808604,,MA1_vs_CTR,False,up_in_CTR
ENSG00000177613,292.103690516712,-0.7165479665316286,0.21584512166917155,-3.319732042079183,0.0009010388838545136,,MA1_vs_CTR,False,up_in_CTR
ENSG00000131844,295.5427226431381,-0.7974737224463909,0.241906338966763,-3.296621848987433,0.0009785515709010866,,MA1_vs_CTR,False,up_in_CTR
ENSG00000157680,116.65442099855312,1.1643191522021938,0.35365366389218333,3.292258135793425,0.000993863430377198,,MA1_vs_CTR,False,up_in_MA1
ENSG00000173852,450.6204641773,-0.6367493310465814,0.1939847864752408,-3.282470458722559,0.0010290176694974522,,MA1_vs_CTR,False,up_in_CTR
ENSG00000166716,366.33396856180724,0.759651148537724,0.23189471811574103,3.275844981335773,0.0010534636673588777,,MA1_vs_CTR,False,up_in_MA1
ENSG00000175334,357.0760802602886,-0.755620558584687,0.23094244518783877,-3.2718998795136915,0.001068273993468078,,MA1_vs_CTR,False,up_in_CTR
ENSG00000166900,272.8338331793188,0.7809749706977144,0.2392544431999159,3.2642025796994223,0.0010977264699499297,,MA1_vs_CTR,False,up_in_MA1
ENSG00000185219,322.317865242246,0.59930200041291,0.1837895962466798,3.2608048151351037,0.0011109648621998032,,MA1_vs_CTR,False,up_in_MA1
ENSG00000066629,328.9357227283071,-0.7194753427269607,0.22076901327271656,-3.2589507560927076,0.0011182507626054043,,MA1_vs_CTR,False,up_in_CTR
ENSG00000172613,45.8946323972832,1.3623216267584368,0.4203328831181179,3.241054129889739,0.0011908856835882633,,MA1_vs_CTR,False,up_in_MA1
ENSG00000164039,155.9463283126805,-0.9071103615789663,0.2801159861624237,-3.2383384254727376,0.0012022809977445858,,MA1_vs_CTR,False,up_in_CTR
ENSG00000125740,55.73520115724448,-1.8241290683205893,0.5642142076849765,-3.233043485035871,0.0012247891764173542,,MA1_vs_CTR,False,up_in_CTR
ENSG00000151572,122.83314732380855,1.2244278913842648,0.38027668148752936,3.219834270654374,0.001282647253506783,,MA1_vs_CTR,False,up_in_MA1
ENSG00000138459,281.58992980246893,-0.8478363386355933,0.2639901961219281,-3.2116205491358727,0.0013198858181469413,,MA1_vs_CTR,False,up_in_CTR
ENSG00000162063,200.69517460395295,0.8573475196439535,0.26979680565802405,3.1777526703954693,0.0014842130265068044,,MA1_vs_CTR,False,up_in_MA1
ENSG00000134014,317.9412048190134,-0.7005425841802702,0.22125487697156904,-3.166224373306307,0.0015443162299676935,,MA1_vs_CTR,False,up_in_CTR
ENSG00000151131,372.24632280722903,-0.7928221886587747,0.2506182342681269,-3.163465703020494,0.0015590272005075454,,MA1_vs_CTR,False,up_in_CTR
ENSG00000236444,202.76596948912734,-0.887564662966049,0.28199409601262176,-3.147458317447619,0.0016469658597326178,,MA1_vs_CTR,False,up_in_CTR
ENSG00000145685,408.65124925360595,0.6671932140822359,0.21240272390661993,3.1411707053981033,0.0016827392041889391,,MA1_vs_CTR,False,up_in_MA1
ENSG00000137218,26.59133403846955,2.235370960681025,0.7142871157645564,3.129513204628276,0.0017509620270390372,,MA1_vs_CTR,False,up_in_MA1
ENSG00000071575,400.33360258857914,0.6216459166019817,0.1993481902793655,3.1183925759787954,0.0018184041673624525,,MA1_vs_CTR,False,up_in_MA1
ENSG00000243449,228.57488721513766,-0.9318237336501518,0.3003257781802441,-3.1027097949977067,0.0019175757837744615,,MA1_vs_CTR,False,up_in_CTR
ENSG00000152147,453.57731593346165,-0.5726903125635688,0.184772636656334,-3.0994324859299294,0.001938917621378696,,MA1_vs_CTR,False,up_in_CTR
ENSG00000156804,236.66227037557167,0.7274282524611555,0.2348038617585135,3.0980250793715083,0.0019481494144255318,,MA1_vs_CTR,False,up_in_MA1
ENSG00000114742,57.253785134525096,1.3259234784349614,0.42837385998902955,3.0952483386099185,0.0019664817245565614,,MA1_vs_CTR,False,up_in_MA1
ENSG00000184634,179.58973617400298,0.8114047646557313,0.2625152264887378,3.0908864811715655,0.001995599117792924,,MA1_vs_CTR,False,up_in_MA1
ENSG00000134516,53.29624298911123,1.5895111624315552,0.5145923958417848,3.0888741755139772,0.002009165112939101,,MA1_vs_CTR,False,up_in_MA1
ENSG00000159346,392.2857772277833,-0.6314637238528477,0.20457312279397896,-3.0867384494530143,0.0020236556859515894,,MA1_vs_CTR,False,up_in_CTR
ENSG00000100823,255.79944014793568,1.5625354975687875,0.506216124756864,3.0866964151315304,0.002023941842243373,,MA1_vs_CTR,False,up_in_MA1
ENSG00000147883,113.26452378102393,0.940595322599427,0.3048085820067634,3.085855773504947,0.002029672465379795,,MA1_vs_CTR,False,up_in_MA1
ENSG00000250317,265.93983229356064,-0.8944794913905578,0.2904711301623983,-3.0794092717251007,0.0020741153395628536,,MA1_vs_CTR,False,up_in_CTR
ENSG00000104691,276.5532004638095,0.5576516515935056,0.18166022820580738,3.0697509141171406,0.0021423736384083183,,MA1_vs_CTR,False,up_in_MA1
ENSG00000007520,28.197865072196034,-2.806237250083521,0.9148564268777334,-3.067407264832564,0.002159244471463432,,MA1_vs_CTR,False,up_in_CTR
ENSG00000140691,254.8893587341186,0.800140638420652,0.26116935843547884,3.0636849713682035,0.002186290015855256,,MA1_vs_CTR,False,up_in_MA1
ENSG00000170345,286.38026975927204,-0.8986304925235804,0.295147743302671,-3.0446802081832085,0.002329278378513154,,MA1_vs_CTR,False,up_in_CTR
ENSG00000108799,227.9615375444965,0.8355770138127627,0.2750615560411559,3.037781890856969,0.0023832638330691107,,MA1_vs_CTR,False,up_in_MA1
ENSG00000262814,240.04800439591887,-0.8916076762124073,0.29472178724290754,-3.0252519997021827,0.0024842604569042383,,MA1_vs_CTR,False,up_in_CTR
ENSG00000176971,88.82916937907605,1.294390405795315,0.4288633545093439,3.0181884093972258,0.0025429075374508526,,MA1_vs_CTR,False,up_in_MA1
ENSG00000086504,258.12169511017527,-0.9125492619272003,0.3026642783205272,-3.0150543929098674,0.0025693317387751936,,MA1_vs_CTR,False,up_in_CTR
ENSG00000125445,387.3470239748555,-0.5347805870171539,0.17758908050773617,-3.0113371018543997,0.002600999192724924,,MA1_vs_CTR,False,up_in_CTR
ENSG00000198874,417.8961877610045,-0.5828732556380752,0.19419692370737301,-3.0014546292009334,0.002686930767343327,,MA1_vs_CTR,False,up_in_CTR
ENSG00000004478,290.65531224709986,-0.6559378700074547,0.2189764068256561,-2.9954727978055513,0.002740197409997682,,MA1_vs_CTR,False,up_in_CTR
ENSG00000138663,404.97785267279966,-0.7131023257433172,0.23852196986406576,-2.989671459403576,0.002792776565597132,,MA1_vs_CTR,False,up_in_CTR
ENSG00000156675,140.82996085393327,1.050746330750186,0.35243178961302907,2.981417572756158,0.002869172735203198,,MA1_vs_CTR,False,up_in_MA1
ENSG00000130338,426.79018205932806,0.5296968899263939,0.17774914356456997,2.9800249908600756,0.0028822486815659786,,MA1_vs_CTR,False,up_in_MA1
ENSG00000100065,65.03949254192969,1.3674505997679016,0.461400314811232,2.9636967203356868,0.0030396770338468214,,MA1_vs_CTR,False,up_in_MA1
ENSG00000100890,75.934128273627,1.4893969018011897,0.5045456263318718,2.95195681831462,0.0031576708590632663,,MA1_vs_CTR,False,up_in_MA1
ENSG00000116906,477.61885646101945,-0.5175936799427299,0.17615418915053746,-2.9382990120116066,0.0033001856226202776,,MA1_vs_CTR,False,up_in_CTR
ENSG00000213965,147.99224714175912,-1.1937597263015305,0.4063207638571822,-2.937973720489277,0.0033036502593932426,,MA1_vs_CTR,False,up_in_CTR
ENSG00000076928,446.5810415979604,-0.5973586076137517,0.20378863024552393,-2.9312656299522497,0.003375839875903807,,MA1_vs_CTR,False,up_in_CTR
